D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-57.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:51:38 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.202,33.33,6951.42,7301.56,87.5,50,362.5,3837.94,540.01,0,12.5,0,3020.28,150,440.01,1733.43,1580.08,2300.17,5834.4,150,16.67,300,33.33,766.69,866.69
228.737,16.67,6026.06,7601.69,0,116.67,212.5,3500.36,780.02,0,0,0,4600.64,180,600.01,1483.4,1980.12,1933.45,4467.29,233.34,33.33,283.34,0,933.36,916.69
230.272,33.33,5450.87,6001.06,87.5,50,100,1450.06,280,0,0,33.33,1400.06,100,380,1033.37,940.03,1316.72,3817.12,166.67,33.33,200,0,500.01,450.01
231.807,0,4800.68,5067.42,25,33.33,125,1137.54,320,0,25,0,1020.03,30,120,1300.05,520.01,2133.48,5034.13,216.67,0,150,33.33,600.01,916.69
233.342,33.33,7176.51,8702.22,12.5,33.33,87.5,662.51,220,0,0,33.33,580.01,0,160,1583.41,480.01,1550.08,5050.8,266.67,16.67,133.33,0,583.34,750.02
234.877,33.33,6526.25,8835.62,25,16.67,137.5,3712.91,840.02,12.5,12.5,0,5320.86,80,460.01,1650.08,2200.15,1966.79,5217.52,200,0,233.34,0,883.36,883.36
236.412,33.33,5400.85,7935.18,50,16.67,162.5,3962.96,880.02,0,25,0,6941.47,120,540.01,1433.4,2220.15,2616.88,6384.61,466.67,0,133.33,33.33,550.01,1250.05
237.947,0,5951.04,6534.58,37.5,16.67,137.5,712.52,320,12.5,12.5,0,320,40,0,1033.37,440.01,1600.08,3800.45,216.67,50,133.33,33.33,633.35,750.02
239.482,33.33,5375.85,6834.7,12.5,16.67,75,25,80,0,0,0,220,0,20,700.02,140,1450.07,4050.51,233.34,16.67,150,33.33,733.35,633.35
241.017,0,4175.51,5901.02,12.5,33.33,112.5,112.5,120,12.5,0,0,120,10,0,1016.7,340,1816.77,4700.69,250,0,100,33.33,500.01,1166.71
242.552,0,5275.82,6234.47,62.5,33.33,150,150,140,12.5,0,0,100,0,160,1200.04,140,1516.74,3767.11,100,0,150,16.67,483.34,850.02
244.088,0,4100.49,5767.64,62.5,33.33,100,137.5,220,25,0,0,80,0,100,900.03,300,1516.74,4100.53,400.01,16.67,233.34,0,466.67,416.67
245.623,0,4600.62,5700.95,162.5,0,100,125,140,0,0,0,180,10,140,1250.05,60,1366.72,4550.65,166.67,16.67,83.33,0,733.35,783.35
247.158,50,4325.55,4633.96,50,50,87.5,75,80,0,0,0,200,0,100,916.69,80,1783.43,4450.62,333.34,33.33,133.33,33.33,533.34,983.37
248.693,16.67,4700.65,6901.4,87.5,33.33,87.5,50,120,0,12.5,0,260,0,240,966.7,320,1883.44,4133.87,316.67,0,216.67,0,500.01,850.02
250.228,0,5500.89,6067.75,37.5,66.67,225,162.5,260,0,25,0,200,10,180,1000.03,280,1616.75,3817.12,133.33,0,200,16.67,683.35,683.35
251.763,50,4625.63,4967.39,62.5,83.33,200,75,180,0,25,0,180,0,20,1233.38,380,1466.73,4750.71,300,16.67,233.34,33.33,833.36,683.35
253.298,50,5025.74,5267.48,125,33.33,87.5,75,100,0,12.5,0,480.01,20,140,1016.7,320,1733.43,5200.85,133.33,0,150,16.67,466.67,800.02
254.833,0,6201.13,7101.48,50,33.33,75,25,100,50,0,33.33,200,10,160,950.03,380,2066.8,5134.16,266.67,16.67,216.67,50,800.02,683.35
256.368,0,4775.67,4500.59,25,66.67,87.5,100,200,0,0,33.33,80,0,160,1166.71,200,2016.79,5517.62,300,33.33,200,16.67,966.7,950.03
257.903,0,5050.75,6467.89,25,0,87.5,125,100,25,0,0,240,10,40,1033.37,260,1650.09,4183.88,233.34,16.67,166.67,0,983.37,1000.03
259.438,33.33,6851.37,7168.17,37.5,16.67,150,50,320,0,0,0,140,40,200,1200.04,160,1666.75,3650.42,200,0,166.67,16.67,450.01,633.35
260.973,66.67,5600.92,7334.91,25,33.33,162.5,87.5,80,0,0,0,320,0,120,883.36,100,1316.72,3667.09,566.68,0,150,0,816.69,516.68
262.508,16.67,4825.68,6567.93,50,0,100,75,80,0,0,0,200,60,100,1116.71,400,1500.07,4667.35,283.34,16.67,150,33.33,566.68,883.36
264.044,33.33,4700.65,5500.89,37.5,50,137.5,75,120,12.5,0,16.67,180,30,200,1116.71,140,1416.73,4117.2,16.67,0,100,16.67,433.34,383.34
265.575,100,1450.06,1233.38,0,0,75,0,120,0,0,0,0,10,20,16.67,40,0,16.67,0,0,233.34,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:56:25,,,,,,,,,,,,,,,,,,,,,,,,
