D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-60.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:06:21 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
230.272,83.33,8352.04,7234.87,0,33.33,137.5,2875.24,700.01,0,0,0,2000.12,200,320,750.02,760.02,1550.08,4367.26,300,66.67,66.67,0,750.02,883.36
231.807,50,5800.99,7101.48,50,0,362.5,4775.67,560.01,0,12.5,66.67,4360.58,150,560.01,2100.14,960.03,2366.84,5100.81,266.67,0,166.67,0,400.01,916.69
233.342,33.33,5800.99,6234.47,62.5,83.33,362.5,3862.94,640.01,0,0,0,3540.38,180,400,866.69,1280.05,1700.09,4634,166.67,33.33,216.67,0,583.34,733.35
234.877,16.67,6651.3,8068.58,50,83.33,212.5,2687.71,680.01,25,12.5,0,2360.17,40,400,1500.07,960.03,2000.13,5117.49,483.34,33.33,233.34,0,533.34,850.02
236.412,66.67,6801.36,7601.69,75,16.67,125,2237.65,800.02,0,0,0,3680.41,40,220,1516.74,1420.06,1566.74,4600.66,250,33.33,100,0,600.01,750.02
237.947,83.33,7276.55,6701.32,112.5,0,325,2350.16,600.01,0,0,16.67,2460.18,70,340,1083.37,1800.1,1683.42,3850.46,416.67,33.33,150,0,683.35,683.35
239.482,33.33,6126.1,5734.3,25,16.67,300,2162.64,520.01,0,0,50,1120.04,0,180,866.69,280,1416.73,4150.54,133.33,0,150,0,800.02,533.34
241.018,0,4350.55,4000.47,62.5,50,100,62.5,60,0,0,0,180,20,140,1800.1,260,1450.07,4117.2,300,16.67,66.67,0,566.68,633.35
242.553,50,4900.7,6301.16,62.5,33.33,50,100,120,0,0,0,300,10,80,700.02,100,1283.38,3083.63,183.33,0,216.67,0,450.01,600.01
244.088,16.67,5350.84,4867.36,25,33.33,50,75,220,0,0,0,140,20,20,1200.04,200,1350.06,4533.98,233.34,16.67,33.33,0,466.67,716.68
245.623,33.33,5425.86,5934.37,25,33.33,100,62.5,40,0,0,0,380,10,80,1250.05,160,1183.38,3166.98,150,16.67,83.33,33.33,566.68,683.35
247.158,50,4350.55,6001.06,12.5,33.33,175,112.5,100,0,0,0,100,0,120,816.69,20,1816.77,4784.05,200,0,83.33,0,350,850.02
248.693,16.67,4900.7,4900.7,50,116.67,87.5,37.5,100,37.5,0,0,160,10,120,1216.71,260,2083.47,5117.49,333.34,16.67,183.33,0,600.01,983.37
250.228,33.33,4625.63,3600.38,75,100,125,175,80,0,0,0,120,10,260,1366.72,200,2316.83,4884.08,400.01,66.67,133.33,33.33,600.01,616.68
251.763,16.67,4800.68,6834.7,62.5,0,62.5,75,40,12.5,0,0,220,20,320,1000.03,260,1466.73,3850.46,66.67,0,166.67,16.67,633.35,900.03
253.298,50,6201.13,6567.93,37.5,33.33,75,62.5,120,12.5,0,0,180,0,220,1083.37,200,1883.44,3900.48,350,33.33,200,50,400.01,783.35
254.833,33.33,4275.54,4567.28,100,66.67,100,50,100,0,0,0,240,20,80,1066.7,160,1633.42,3350.35,300,0,200,0,466.67,1083.37
256.368,50,6401.2,8602.17,75,100,212.5,112.5,140,25,0,0,260,0,120,1266.72,140,1483.4,4250.56,183.33,33.33,150,16.67,483.34,650.01
257.903,0,6301.16,7568.35,62.5,33.33,200,75,220,0,25,0,340,20,200,1050.03,420.01,1950.12,5484.27,333.34,0,333.34,0,566.68,700.02
259.438,0,4575.61,4700.65,37.5,83.33,87.5,75,200,0,0,33.33,160,0,140,966.7,340,1366.72,4233.89,183.33,0,116.67,16.67,616.68,816.69
260.974,16.67,5600.92,6301.16,37.5,16.67,100,62.5,20,37.5,0,0,260,0,200,1200.04,300,1833.44,5584.31,200,16.67,100,0,616.68,933.36
262.509,66.67,4600.62,4533.94,0,33.33,112.5,212.5,120,0,0,0,120,30,120,1100.04,260,1666.75,4133.87,183.33,33.33,283.34,0,616.68,683.35
264.044,33.33,5350.84,7701.74,0,33.33,87.5,87.5,160,12.5,25,16.67,120,10,140,1483.4,200,1766.76,3917.15,216.67,33.33,83.33,0,166.67,383.34
265.575,33.33,675.01,366.67,0,0,62.5,50,20,0,0,0,20,0,0,16.67,40,0,0,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 00:11:06,,,,,,,,,,,,,,,,,,,,,,,,
