D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-113.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:25:55 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,66.67,10428.19,12371.15,125,16.67,100,162.5,220,0,0,0,240,20,80,2416.85,280,3250.33,10520.13,466.67,50,116.67,33.33,1150.04,1300.06
227.202,16.67,9727.77,9902.88,50,66.67,150,100,240,0,0,0,740.02,0,200,2566.87,440.01,3700.43,9202.65,400.01,16.67,200,0,1466.74,1366.73
228.737,100,9927.89,11303.74,50,16.67,150,175,420.01,0,12.5,0,460.01,40,480.01,1966.79,360,3700.43,8952.51,466.67,0,166.67,0,1000.03,1533.41
230.272,50,7751.76,11170.32,162.5,0,150,225,340,0,0,0,240,40,140,1483.4,180,3433.7,11587.53,500.01,33.33,50,0,1733.43,1750.1
231.807,83.33,9477.63,13205.11,75,0,187.5,337.5,380,25,12.5,0,820.02,30,360,2266.83,640.01,3383.69,7335.02,500.01,0,233.34,50,1483.41,1150.04
233.342,0,11428.82,8868.97,87.5,83.33,125,112.5,220,12.5,0,0,320,50,160,1833.44,220,2950.27,7868.6,600.01,66.67,183.33,50,1200.05,1533.41
234.877,16.67,11203.68,13405.27,37.5,66.67,150,250,500.01,25,0,0,500.01,0,340,1916.78,560.01,3683.76,9169.3,416.67,16.67,216.67,0,1700.1,1166.71
236.412,100,11704.01,11970.87,37.5,100,37.5,200,280,0,0,66.67,200,0,180,2366.84,180,3033.62,7851.93,533.34,33.33,66.67,33.33,1333.39,1766.77
237.947,83.33,13255.14,18510.04,87.5,50,62.5,200,360,0,0,0,440.01,60,280,2300.16,360,2950.27,7568.46,366.67,33.33,116.67,16.67,1633.42,2233.5
239.482,100,10978.53,13004.96,25,0,50,150,280,0,0,0,560.01,30,160,2183.48,340,3033.62,8052.03,533.34,50,250,0,883.36,1500.08
241.017,0,10778.4,13305.19,150,50,112.5,150,160,25,0,0,580.01,10,120,2283.49,260,3333.68,8568.96,516.68,33.33,183.33,50,1883.45,1966.8
242.552,50,11153.64,13105.03,62.5,66.67,150,212.5,440.01,0,0,16.67,360,40,340,1533.41,220,2383.51,7635.16,516.68,66.67,100,0,1350.06,1883.45
244.087,33.33,8051.9,9802.82,137.5,0,87.5,137.5,220,50,0,0,440.01,40,220,2250.16,280,2700.23,9469.47,600.01,33.33,66.67,50,766.69,1916.79
245.622,16.67,10253.08,11804.08,100,116.67,125,75,180,0,0,0,340,40,260,2116.8,260,3166.98,8568.96,333.34,16.67,166.67,16.67,1116.71,1116.71
247.158,33.33,10228.06,8868.97,50,0,50,100,320,12.5,0,0,1260.05,30,440.01,2583.54,1080.04,3100.3,9886.39,716.68,66.67,216.67,0,1650.09,2216.83
248.693,116.67,10128,13972.39,112.5,183.33,200,300,220,0,0,33.33,700.01,0,160,2216.82,340,2233.49,7835.25,483.34,16.67,133.33,16.67,916.69,1550.08
250.228,83.33,8126.93,9902.88,87.5,83.33,87.5,100,260,0,0,0,280,10,140,1566.74,320,2766.91,10820.33,716.68,16.67,133.33,50,1333.39,1616.75
251.763,16.67,8377.06,12037.58,25,50,100,162.5,240,0,0,16.67,600.01,20,120,1450.06,540.01,3517.05,8819.1,516.68,33.33,116.67,16.67,1050.04,1483.41
253.298,50,9102.43,13338.55,137.5,50,137.5,150,100,0,0,0,540.01,0,460.01,1850.11,280,2800.25,8485.58,483.34,116.67,50,66.67,1050.04,2150.15
254.833,50,9352.56,12204.36,87.5,66.67,87.5,275,240,0,0,16.67,340,0,280,1933.45,640.01,3867.13,8285.48,633.35,83.33,233.34,0,1016.7,2066.81
256.368,133.33,11679,11670.66,50,83.33,62.5,200,180,0,0,0,300,0,480.01,2000.12,560.01,3633.75,8669.02,500.01,50,100,0,1266.72,1866.78
257.903,66.67,8101.92,12070.94,50,50,125,162.5,200,0,0,0,200,10,140,1883.44,200,3750.44,8618.99,466.67,16.67,100,83.33,750.02,1300.06
259.438,83.33,10603.29,14906.51,62.5,16.67,62.5,225,220,50,0,0,300,30,140,1350.06,180,3333.68,8735.72,366.67,33.33,150,16.67,683.35,1816.78
260.973,33.33,9502.64,12437.87,100,0,87.5,387.5,560.01,25,0,0,780.02,20,240,2433.52,600.01,3016.95,10019.81,516.68,0,183.33,33.33,1550.08,1800.11
262.508,100,9377.58,13572.07,100,50,100,112.5,120,25,0,16.67,220,40,200,1833.44,260,2966.94,10420.06,483.34,50,133.33,66.67,983.37,1633.42
264.043,50,10703.35,14806.42,112.5,33.33,100,150,280,0,0,0,400,0,240,2183.48,520.01,3267,9436.12,616.68,33.33,166.67,0,1383.4,483.34
265.575,0,1200.04,1400.06,0,0,50,0,140,0,0,0,0,0,0,0,0,33.33,16.67,0,0,100,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:30:43,,,,,,,,,,,,,,,,,,,,,,,,
