D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-92.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:43:05 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.202,50,6226.14,7001.44,25,50,162.5,2175.14,360,0,12.5,0,2220.15,90,260,1300.05,940.03,1600.08,5000.78,350,0,183.33,33.33,850.02,983.37
228.737,0,6476.23,8168.62,25,66.67,312.5,2975.26,760.02,0,0,0,3140.3,130,140,983.36,1200.04,1450.07,4500.63,116.67,0,66.67,33.33,733.35,833.36
230.272,66.67,5400.85,7735.09,62.5,83.33,225,2562.69,520.01,0,0,0,2380.17,80,280,1300.05,1220.05,2116.81,6518,383.34,16.67,166.67,16.67,1066.7,966.7
231.807,16.67,5525.9,7068.13,75,50,187.5,3512.86,480.01,0,12.5,0,2720.22,70,200,1216.71,1640.08,2100.14,4934.09,283.34,33.33,183.33,16.67,833.36,900.03
233.342,33.33,5650.94,8268.67,75,66.67,187.5,3700.4,400,0,12.5,16.67,1780.1,150,520.01,1400.06,2720.23,1750.1,6101.16,266.67,16.67,116.67,16.67,850.02,916.69
234.877,16.67,7451.63,7134.83,50,16.67,137.5,2700.22,560.01,0,0,0,1620.08,20,240,966.7,800.02,1216.71,4750.71,183.33,0,183.33,0,466.67,850.02
236.412,16.67,4150.5,6401.2,25,33.33,87.5,112.5,120,0,0,0,120,0,60,1250.05,160,1350.06,4884.08,216.67,33.33,216.67,16.67,566.68,850.02
237.947,16.67,5550.9,6834.7,0,33.33,150,150,180,0,0,16.67,240,40,140,666.68,160,1316.72,4317.25,216.67,0,133.33,0,800.02,866.69
239.482,16.67,5275.82,5934.37,12.5,16.67,237.5,87.5,280,0,0,0,80,20,20,950.03,160,1166.71,4300.58,100,0,150,0,466.67,683.35
241.017,33.33,4975.73,6968.09,62.5,50,87.5,112.5,180,0,0,0,140,20,120,1116.71,100,1900.11,4917.42,233.34,33.33,300,0,550.01,900.03
242.553,0,5325.83,5734.3,25,66.67,125,137.5,260,0,0,0,80,0,140,916.69,160,1466.73,4867.41,283.34,33.33,133.33,0,650.01,850.02
244.088,0,6176.12,7168.17,12.5,33.33,100,125,140,0,0,0,80,0,80,1800.1,240,1700.09,5017.45,100,0,316.67,16.67,533.34,666.68
245.623,0,4675.64,5600.92,37.5,33.33,87.5,62.5,140,0,0,0,180,0,140,1333.39,360,1483.4,4600.66,233.34,16.67,100,33.33,750.02,866.69
247.158,0,5951.04,5134.11,25,16.67,187.5,150,120,0,0,0,240,20,80,1016.7,280,1683.42,3800.45,150,0,33.33,0,600.01,1033.37
248.693,0,6751.34,7301.56,50,33.33,37.5,50,60,0,0,0,40,10,120,1050.03,200,2166.81,5317.55,233.34,0,166.67,0,583.34,733.35
250.228,16.67,6301.16,6768.01,37.5,66.67,100,150,80,0,0,0,120,0,120,883.36,160,1683.42,5134.16,250,16.67,116.67,0,550.01,833.36
251.763,16.67,4425.57,5434.2,112.5,0,87.5,50,80,0,0,0,60,10,140,916.69,240,1416.73,3883.81,200,16.67,150,33.33,916.69,1000.03
253.298,50,4250.53,5367.51,0,0,87.5,75,200,0,0,0,120,20,320,616.68,140,1583.41,4450.62,216.67,33.33,66.67,16.67,750.02,1083.37
254.833,66.67,7026.45,7535,75,0,62.5,137.5,240,0,0,0,500.01,0,260,1050.03,260,1783.43,5400.91,300,16.67,83.33,0,533.34,800.02
256.368,83.33,4475.59,6001.06,25,33.33,112.5,50,140,0,12.5,33.33,140,0,40,1033.37,80,1800.1,5267.53,266.67,50,150,0,766.69,1066.7
257.903,0,4800.68,6001.06,75,16.67,112.5,112.5,200,0,0,0,160,20,140,1000.03,60,1800.1,5017.45,300,33.33,166.67,0,566.68,716.68
259.438,0,4825.68,6267.82,37.5,33.33,100,100,80,12.5,0,16.67,240,0,60,1016.7,140,1833.44,5317.55,283.34,0,150,0,783.35,933.36
260.973,33.33,6101.09,6201.13,100,116.67,125,87.5,160,0,0,0,320,0,140,1283.38,340,1666.75,4817.39,250,16.67,166.67,0,850.02,650.01
262.509,0,5175.78,5734.3,12.5,0,125,75,160,0,0,33.33,80,0,80,833.35,260,1650.09,5651,366.67,50,166.67,0,700.02,1150.04
264.044,33.33,5475.88,6334.51,75,0,37.5,100,160,0,0,0,80,10,180,1033.37,220,1616.75,5134.16,366.67,16.67,150,33.33,450.01,500.01
265.575,0,1725.09,1900.11,12.5,16.67,87.5,0,100,0,0,0,0,0,0,0,60,0,33.33,0,0,216.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:47:51,,,,,,,,,,,,,,,,,,,,,,,,
