D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-48.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:07:35 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
222.596,33.33,7576.68,9302.54,75,16.67,300,4500.6,600.01,0,100,0,2840.25,110,340,1333.39,2460.19,1700.09,3817.12,216.67,33.33,250,0,900.03,800.02
224.131,0,8502.12,8402.07,62.5,33.33,212.5,2187.64,480.01,12.5,0,16.67,1980.12,50,380,1350.06,540.01,1766.76,5684.34,250,0,233.34,16.67,766.69,916.69
225.666,33.33,6276.15,6401.2,50,33.33,75,575.01,340,0,0,0,880.02,10,260,1466.73,200,1833.44,6167.86,533.34,16.67,283.34,66.67,816.69,1016.7
227.201,66.67,7976.86,9402.59,87.5,50,137.5,1062.53,520.01,0,25,0,1300.05,10,360,1250.05,320,2233.49,5751.03,350,0,183.33,0,766.69,1283.39
228.737,50,8201.97,9602.7,0,33.33,187.5,1275.05,400,0,0,0,1800.1,0,160,1100.04,560.01,2000.13,5167.5,216.67,50,216.67,33.33,950.03,950.03
230.272,50,9102.43,9636.06,62.5,33.33,100,1962.61,520.01,0,0,0,2880.25,0,280,1200.04,560.01,1966.79,4533.98,400.01,33.33,216.67,16.67,783.35,1033.37
231.807,100,6751.34,6301.16,50,0,187.5,250,200,0,0,0,360,0,160,1233.38,280,2500.2,6734.75,266.67,33.33,150,16.67,700.02,1100.04
233.342,33.33,6051.07,6934.74,25,16.67,75,100,60,25,0,0,360,0,100,1316.72,140,1966.79,4750.71,283.34,50,200,0,933.36,933.36
234.877,0,7226.53,7868.48,50,16.67,100,175,260,0,0,16.67,300,20,220,900.03,380,1800.1,5317.55,216.67,16.67,33.33,0,900.03,666.68
236.412,16.67,5725.96,5867.68,25,33.33,100,162.5,200,37.5,25,16.67,200,0,100,1416.73,60,1500.07,6167.86,366.67,0,83.33,0,666.68,1266.72
237.947,16.67,7051.46,8602.17,62.5,33.33,125,112.5,60,25,0,0,40,30,220,1283.38,320,1883.44,5417.59,233.34,16.67,133.33,16.67,933.36,866.69
239.482,0,5300.82,7768.44,50,50,187.5,50,140,0,0,16.67,420.01,0,260,1266.72,300,1583.41,4217.22,216.67,0,200,0,816.69,866.69
241.017,66.67,6676.3,6434.55,37.5,16.67,150,87.5,140,0,0,16.67,80,20,120,1050.03,260,1666.75,5901.09,333.34,50,116.67,16.67,866.69,650.01
242.552,50,5600.92,8435.42,75,16.67,162.5,75,60,0,0,0,200,20,60,983.36,180,1850.11,5367.57,516.68,0,183.33,0,866.69,866.69
244.087,0,7126.49,8768.92,112.5,66.67,100,50,140,0,0,0,260,20,60,1333.39,120,2100.14,6684.73,316.67,83.33,233.34,16.67,583.34,566.68
245.622,50,5125.77,5467.54,37.5,33.33,150,125,180,0,0,0,260,40,180,1083.37,160,2833.58,6034.47,600.01,0,183.33,16.67,716.68,883.36
247.157,16.67,6176.12,5867.68,37.5,16.67,137.5,75,120,0,0,0,120,40,360,1250.05,200,1800.1,4400.61,483.34,33.33,250,16.67,833.36,1233.38
248.693,50,5250.81,7068.13,50,0,12.5,200,80,0,0,0,120,10,200,1600.08,260,2050.13,5367.57,283.34,0,183.33,0,716.68,850.02
250.228,0,5550.9,6734.66,75,16.67,100,62.5,220,0,0,16.67,120,0,100,1200.04,240,2450.19,7184.95,566.68,0,150,0,950.03,950.03
251.763,33.33,4700.65,5400.86,0,50,175,75,220,0,0,0,360,20,300,1500.07,240,1600.08,5217.52,300,16.67,200,66.67,1100.04,816.69
253.298,33.33,7151.5,9769.46,100,33.33,112.5,75,120,0,12.5,0,180,0,140,1050.03,380,2450.19,7284.99,383.34,33.33,200,0,733.35,816.69
254.833,16.67,6351.18,7835.13,62.5,16.67,112.5,87.5,280,0,0,33.33,300,10,180,1100.04,160,1750.1,5417.59,383.34,16.67,166.67,16.67,1133.38,800.02
256.368,0,6526.25,8602.17,87.5,33.33,137.5,175,140,0,0,0,120,10,60,1316.72,260,2516.86,6601.36,133.33,0,150,83.33,866.69,933.36
257.903,16.67,6026.06,7968.53,50,150,62.5,37.5,260,0,12.5,0,320,20,60,1383.39,280,2066.8,6117.84,383.34,0,183.33,16.67,1000.03,850.02
259.438,66.67,5725.96,7268.22,50,0,162.5,112.5,40,0,0,16.67,320,20,80,916.69,280,1550.08,4967.44,250,50,233.34,16.67,1066.7,866.69
260.973,16.67,6651.3,7134.83,62.5,16.67,87.5,62.5,60,0,0,0,260,20,100,1050.03,220,2150.14,6067.82,300,33.33,166.67,33.33,750.02,533.34
262.508,33.33,5150.78,8068.58,62.5,0,137.5,25,240,0,0,0,260,0,100,1416.73,360,2250.16,5484.27,266.67,0,250,0,833.36,550.01
264.043,50,7776.77,8568.82,25,0,150,162.5,80,0,0,0,140,20,220,1066.7,120,2266.83,4634,216.67,50,116.67,0,350,183.33
265.575,33.33,1300.05,933.36,12.5,0,212.5,0,100,0,0,0,0,0,20,33.33,20,0,33.33,0,0,116.67,0,16.67,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:12:20,,,,,,,,,,,,,,,,,,,,,,,,
