D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-63.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:21:00 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.201,50,8602.17,10536.59,87.5,33.33,175,5750.98,660.01,0,0,0,2380.17,210,320,1600.08,1260.05,1666.75,6367.94,350,0,166.67,50,833.36,916.69
228.736,16.67,9227.49,11136.97,37.5,16.67,425.01,5088.26,660.01,0,0,16.67,2580.2,170,340,1233.38,1420.06,1983.46,5917.76,466.67,50,166.67,0,883.36,1416.73
230.271,50,7126.49,8668.87,62.5,50,287.5,4725.66,660.01,0,0,0,2000.12,200,640.01,1350.06,1460.07,1483.4,5300.88,233.34,33.33,83.33,16.67,950.03,1366.73
231.806,33.33,8902.32,10069.64,50,50,562.51,4625.63,660.01,0,25,0,3020.28,130,480.01,983.36,1660.09,2216.82,5567.64,350,0,183.33,16.67,1216.72,1450.07
233.341,16.67,9127.44,10903.48,100,0,50,1800.1,220,0,0,16.67,1680.09,60,240,1216.71,1400.06,2416.85,5217.52,250,50,133.33,16.67,1116.71,900.03
234.877,100,7951.85,8101.92,25,0,287.5,3937.96,740.02,50,0,16.67,2740.23,180,400,1466.73,1500.07,2316.83,6684.73,250,33.33,250,16.67,1133.38,1183.38
236.412,33.33,7251.54,8702.22,75,0,262.5,4650.64,540.01,0,25,0,3760.43,190,500.01,1883.44,1840.1,2183.48,5651,500.01,66.67,233.34,83.33,1450.07,966.7
237.947,33.33,9002.37,10403.17,37.5,66.67,537.51,4738.16,600.01,0,0,0,3280.33,250,860.02,1483.4,2080.13,2033.46,5784.38,333.34,66.67,216.67,0,1116.71,1200.05
239.482,50,8777.26,11203.68,75,16.67,175,5375.85,680.01,0,0,33.33,3700.42,160,820.02,1783.43,2260.16,2700.23,7501.76,566.68,33.33,250,0,1366.73,1216.72
241.017,33.33,9402.59,10002.93,37.5,33.33,212.5,1787.59,320,0,0,0,500.01,30,120,1583.41,300,2316.83,6751.43,533.34,133.33,250,16.67,1016.7,1283.39
242.552,0,7051.46,11070.26,87.5,33.33,175,162.5,400,0,0,0,320,0,140,1750.09,420.01,1916.78,5967.78,200,66.67,166.67,0,650.01,1300.06
244.087,50,8427.08,8602.17,0,0,225,62.5,120,0,0,0,200,30,100,1300.05,160,2733.57,8252.13,533.34,33.33,66.67,0,933.36,1183.38
245.622,83.33,7201.52,9402.59,50,33.33,25,125,180,0,0,33.33,120,0,140,1550.07,80,3000.28,6851.47,250,16.67,200,16.67,966.7,983.37
247.157,50,7526.66,9536,50,33.33,75,212.5,320,0,0,0,660.01,10,380,1916.78,200,2516.86,8635.67,616.68,16.67,83.33,0,916.69,1400.07
248.692,33.33,7051.46,9902.88,37.5,0,150,200,240,0,12.5,16.67,360,30,160,1250.05,220,2433.52,7618.48,483.34,33.33,266.67,0,850.02,816.69
250.227,33.33,8727.23,11170.32,87.5,166.67,112.5,150,220,0,0,0,160,40,160,1500.07,400,2816.91,7935.3,683.35,133.33,183.33,0,883.36,766.69
251.762,0,7326.57,7668.39,75,66.67,50,62.5,120,0,0,0,280,10,240,1383.39,180,2150.14,7818.58,350,50,133.33,16.67,1100.04,1383.4
253.297,33.33,7676.73,9536,100,66.67,162.5,50,200,0,0,0,300,20,240,1600.08,220,2450.19,6801.45,250,16.67,233.34,0,750.02,1383.4
254.833,33.33,8001.88,10102.99,75,66.67,125,112.5,120,0,0,0,200,0,100,1750.09,440.01,2483.53,6968.18,333.34,0,200,0,1050.04,1666.76
256.368,66.67,9752.78,9569.35,62.5,16.67,87.5,212.5,200,0,0,33.33,100,10,120,1700.09,200,2750.24,7134.93,450.01,16.67,116.67,0,1266.72,1483.41
257.903,33.33,7051.46,9602.7,137.5,100,137.5,75,260,0,0,0,200,0,260,1183.38,140,1900.11,5867.74,316.67,0,66.67,0,1083.37,1500.08
259.438,33.33,8702.22,8235.32,87.5,0,75,75,220,0,0,0,300,0,240,1883.44,400,2650.22,7551.78,450.01,116.67,183.33,50,833.36,1100.04
260.973,50,7276.55,10102.99,50,0,112.5,112.5,200,0,0,33.33,180,20,340,1800.1,180,2900.26,8402.21,483.34,83.33,200,33.33,1166.71,1316.72
262.508,50,7401.6,12171.01,37.5,50,25,137.5,240,0,0,0,380,0,140,2050.13,420.01,2466.86,7501.76,600.01,66.67,116.67,16.67,883.36,1433.4
264.043,0,9652.73,11337.1,87.5,50,75,75,160,0,37.5,0,240,0,280,1333.39,280,2416.85,7985.33,283.34,66.67,133.33,0,450.01,250
265.574,16.67,850.02,766.68,0,66.67,112.5,0,20,0,0,0,0,0,0,66.67,20,0,0,0,0,83.33,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 00:25:48,,,,,,,,,,,,,,,,,,,,,,,,
