D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-34.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:59:01 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
219.526,16.67,6576.27,7735.09,62.5,0,225,137.5,220,0,0,0,420.01,20,200,1716.76,320,2416.85,6718.08,550.01,100,183.33,0,1000.03,983.37
221.061,16.67,6951.42,8935.67,62.5,33.33,150,137.5,400,12.5,0,0,140,10,200,1200.04,240,2833.58,6434.63,500.01,33.33,100,0,1016.7,1250.05
222.596,0,8502.12,9869.52,62.5,0,25,112.5,160,0,0,0,500.01,20,200,2116.8,240,2866.92,6167.86,550.01,33.33,183.33,16.67,766.69,1400.07
224.131,66.67,5951.04,9002.37,87.5,50,137.5,87.5,120,0,0,0,380,0,220,1450.06,320,2883.59,6301.24,350,16.67,133.33,16.67,1383.4,1183.38
225.666,50,8176.96,9669.41,75,50,125,137.5,200,25,0,0,320,30,200,1350.06,280,2850.25,6768.1,450.01,33.33,83.33,33.33,1283.39,1333.39
227.201,16.67,8076.91,10970.19,175,33.33,75,50,720.02,0,0,0,520.01,10,300,1066.7,340,2600.21,6534.67,166.67,33.33,116.67,33.33,900.03,683.35
228.736,66.67,7651.72,8635.52,50,66.67,112.5,100,200,0,12.5,16.67,200,0,140,1883.44,360,2716.9,6668.06,333.34,0,33.33,0,1250.05,1183.38
230.271,0,8952.35,10102.99,100,33.33,87.5,100,60,0,0,0,460.01,50,200,1500.07,400,2466.86,7018.21,500.01,133.33,233.34,16.67,916.69,983.37
231.806,16.67,7976.86,9502.65,112.5,16.67,137.5,137.5,160,12.5,0,0,220,0,140,1116.71,360,2966.94,6784.77,433.34,33.33,233.34,16.67,916.69,1516.74
233.341,0,8252,8235.32,37.5,33.33,100,112.5,200,0,0,0,280,20,180,1700.09,260,2600.21,7651.83,433.34,83.33,83.33,33.33,883.36,1116.71
234.877,66.67,7076.47,9435.94,62.5,0,162.5,62.5,160,0,0,0,220,10,160,2033.46,300,2316.83,7601.81,316.67,0,200,0,966.7,1133.38
236.412,83.33,8252,10536.59,87.5,83.33,87.5,87.5,100,12.5,0,0,220,0,100,1516.74,220,2400.18,6467.97,333.34,16.67,183.33,0,983.37,1233.38
237.947,0,8477.11,10569.94,25,16.67,87.5,50,180,25,0,0,340,10,160,1450.06,160,2050.13,6618.04,483.34,33.33,116.67,16.67,983.37,1200.05
239.482,33.33,9252.51,9969.58,137.5,33.33,62.5,100,40,25,0,0,100,10,140,1383.39,500.01,3283.67,7885.28,333.34,66.67,100,66.67,933.36,1000.03
241.017,33.33,8001.88,9069.08,125,16.67,62.5,112.5,300,37.5,0,0,280,10,240,1450.06,160,2250.16,6701.4,466.67,16.67,250,0,866.69,1183.38
242.552,33.33,7476.64,9636.06,100,33.33,62.5,62.5,220,0,12.5,0,400,0,160,1350.06,120,2083.47,7168.27,550.01,50,183.33,0,983.37,1016.7
244.087,66.67,7626.7,8201.97,50,16.67,150,75,340,0,0,16.67,440.01,0,120,1433.4,340,2200.15,7218.3,433.34,50,116.67,16.67,783.35,783.35
245.622,33.33,8201.97,10203.05,87.5,50,75,62.5,260,0,0,33.33,220,20,260,1600.08,280,2400.18,6568.02,300,16.67,250,33.33,850.02,1283.39
247.157,83.33,5650.94,8302.02,50,0,50,200,120,12.5,0,0,500.01,20,20,1483.4,440.01,2366.84,8535.61,450.01,33.33,233.34,50,1233.38,1050.04
248.692,50,7776.77,11003.55,75,33.33,112.5,75,160,0,0,0,140,20,240,1166.71,320,2733.57,6551.34,266.67,16.67,200,16.67,1200.05,1266.72
250.227,50,8352.04,7134.83,12.5,50,187.5,112.5,320,0,0,0,360,0,240,2116.8,240,2683.56,7535.11,266.67,33.33,150,0,1183.38,1166.71
251.762,83.33,8026.89,9536,50,33.33,25,162.5,380,0,0,0,360,50,260,1366.72,160,2750.24,7418.39,433.34,33.33,83.33,16.67,950.03,1150.04
253.298,100,6451.22,11070.26,150,66.67,75,175,160,0,0,0,360,10,80,1866.77,220,2366.84,7735.2,366.67,83.33,183.33,0,833.36,1266.72
254.833,66.67,8226.98,9102.43,25,16.67,50,112.5,180,37.5,0,0,220,10,140,1350.06,180,1983.46,6117.84,466.67,50,83.33,33.33,950.03,1050.04
256.368,33.33,7276.55,8735.57,50,50,75,262.5,240,12.5,0,0,400,0,340,1566.74,420.01,2750.24,6184.53,466.67,16.67,150,0,950.03,1166.71
257.903,50,7901.83,9302.54,12.5,116.67,112.5,62.5,120,0,0,0,220,10,260,1516.74,560.01,2566.87,7368.36,450.01,83.33,283.34,16.67,733.35,916.69
259.438,0,7626.7,9969.58,62.5,16.67,37.5,100,340,0,0,33.33,380,0,140,1100.04,300,2966.94,7251.64,633.35,16.67,133.33,33.33,783.35,916.69
260.973,66.67,8502.12,9269.18,50,50,50,50,300,0,0,0,240,0,100,1633.42,280,2166.81,6951.51,350,50,133.33,0,950.03,1483.41
262.508,16.67,6951.42,7168.17,75,83.33,12.5,150,280,12.5,0,16.67,200,10,260,1266.72,260,2483.53,7284.99,283.34,50,133.33,16.67,766.69,1216.72
264.043,0,9777.8,9569.35,50,166.67,62.5,50,280,37.5,0,0,320,20,160,1400.06,380,2216.82,5567.64,300,16.67,66.67,0,500.01,800.02
265.574,33.33,2150.14,1600.08,12.5,0,125,0,60,0,0,0,0,0,0,16.67,80,16.67,16.67,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:03:46,,,,,,,,,,,,,,,,,,,,,,,,
