D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-83.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:58:58 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.2,16.67,6876.38,6667.97,12.5,50,275,3237.81,260,0,25,0,840.02,70,240,1433.4,460.01,2000.13,4934.09,350,50,166.67,16.67,583.34,833.36
228.735,33.33,4700.65,5901.02,87.5,100,75,600.01,40,0,0,0,400,10,200,1650.08,420.01,2933.6,6734.75,300,50,133.33,50,816.69,1033.37
230.271,33.33,7351.58,8335.37,25,0,262.5,2362.66,400,0,12.5,0,2240.15,170,580.01,1266.72,1420.06,2033.46,5534.29,316.67,33.33,216.67,0,700.02,950.03
231.806,33.33,6751.34,9435.94,12.5,16.67,262.5,4688.15,540.01,0,12.5,33.33,2180.14,140,320,1283.38,960.03,2466.86,5667.67,366.67,66.67,200,0,1000.03,1200.05
233.341,0,8151.95,9402.59,112.5,16.67,237.5,2012.62,700.01,0,0,0,2180.14,140,360,1366.72,1040.03,2000.13,5317.55,250,83.33,250,0,750.02,816.69
234.876,50,5650.94,8335.37,62.5,66.67,237.5,3012.77,580.01,25,0,16.67,1600.08,110,380,1733.43,1260.05,1900.11,6101.16,383.34,0,183.33,0,850.02,850.02
236.411,16.67,6676.3,9335.89,87.5,50,112.5,2862.74,400,0,0,0,2640.21,170,360,1316.72,1760.1,2133.48,5701.02,366.67,33.33,150,0,900.03,1083.37
237.946,16.67,9527.66,9369.24,87.5,16.67,175,1700.09,500.01,0,25,0,3260.32,30,220,1500.07,1100.04,1833.44,5567.64,416.67,66.67,166.67,33.33,933.36,783.35
239.481,66.67,7201.52,8902.32,62.5,16.67,187.5,3125.29,600.01,0,50,16.67,1340.05,130,720.02,1683.42,2060.13,2883.59,5634.33,233.34,16.67,316.67,50,1300.06,1150.04
241.016,83.33,6201.13,7601.69,87.5,16.67,125,200,180,0,12.5,0,120,10,60,1583.41,240,2183.48,5017.45,283.34,0,100,0,766.69,950.03
242.551,16.67,5575.91,6968.09,50,50,75,50,120,0,0,0,240,20,120,1266.72,120,2133.48,6167.86,383.34,16.67,316.67,16.67,850.02,1333.39
244.086,33.33,5500.89,6567.93,25,116.67,162.5,150,280,0,0,0,220,20,140,1533.41,320,1750.1,5384.24,300,0,83.33,0,833.36,1083.37
245.621,0,5600.92,6101.09,25,33.33,87.5,162.5,200,0,0,0,300,0,140,1166.71,200,1883.44,6351.26,433.34,16.67,133.33,0,566.68,1166.71
247.156,33.33,6501.24,6934.74,12.5,0,125,50,260,0,0,0,240,10,280,1333.39,260,1333.39,4734.03,250,16.67,83.33,16.67,700.02,666.68
248.691,33.33,7276.55,6334.51,62.5,100,162.5,62.5,280,12.5,0,0,260,0,80,1383.39,180,1816.77,5517.62,366.67,16.67,166.67,0,616.68,1000.03
250.227,0,5075.76,6367.86,12.5,100,87.5,87.5,140,0,0,0,140,0,140,1033.37,280,2233.49,5550.96,183.33,16.67,50,16.67,766.69,1116.71
251.762,33.33,7951.85,9402.59,50,33.33,125,62.5,220,0,0,0,180,20,200,1366.72,100,1933.45,4567.32,266.67,16.67,133.33,0,733.35,866.69
253.297,16.67,6126.1,9035.73,50,0,112.5,150,180,0,0,33.33,480.01,0,180,1266.72,400,2266.83,5767.71,350,33.33,83.33,0,1000.03,1433.4
254.832,66.67,5650.94,5834.33,112.5,0,137.5,100,100,0,12.5,0,260,30,220,1383.39,280,1733.43,4600.66,50,16.67,183.33,0,766.69,716.68
256.367,116.67,6376.19,7535,37.5,83.33,62.5,162.5,20,0,0,0,60,20,180,1466.73,200,1683.42,5200.85,316.67,16.67,233.34,0,733.35,1283.39
257.902,83.33,6801.36,7001.44,37.5,0,87.5,100,180,0,0,0,200,20,280,1083.37,180,1366.72,4634,200,0,66.67,16.67,816.69,766.69
259.437,0,5625.93,6801.36,25,50,112.5,225,140,0,12.5,0,260,0,80,1050.03,280,1683.42,5084.14,450.01,33.33,183.33,33.33,550.01,1166.71
260.972,16.67,5851,6801.36,87.5,33.33,87.5,175,120,0,0,0,340,0,140,1500.07,260,2166.81,4483.96,333.34,0,33.33,16.67,950.03,983.37
262.507,0,5750.97,7434.96,50,16.67,75,150,140,0,0,33.33,440.01,10,240,1183.38,220,1916.78,4984.11,316.67,50,50,16.67,1000.03,866.69
264.042,33.33,5475.88,6434.55,0,0,125,37.5,200,0,0,0,220,20,400,1183.38,120,1866.78,5967.78,383.34,0,50,16.67,566.68,566.68
265.573,33.33,1275.05,1033.36,0,50,100,37.5,80,0,0,0,0,0,0,16.67,40,50,16.67,0,0,200,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:03:45,,,,,,,,,,,,,,,,,,,,,,,,
