D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-120.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:00:15 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
236.411,0,4475.59,5700.95,25,66.67,75,150,280,0,12.5,0,240,0,280,1216.71,300,2083.47,5284.21,366.67,16.67,166.67,50,750.02,933.36
237.946,0,5125.77,6968.09,112.5,66.67,62.5,50,260,0,25,0,260,10,380,2533.53,560.01,2616.88,7518.43,366.67,33.33,133.33,0,800.02,816.69
239.481,33.33,5625.93,6634.62,87.5,0,100,100,340,0,0,33.33,480.01,0,120,850.02,280,1350.06,4750.71,400.01,16.67,100,0,516.68,1116.71
241.016,0,5200.79,5200.79,50,16.67,150,50,120,0,0,0,220,10,40,1166.71,340,2033.46,4817.39,316.67,0,66.67,16.67,766.69,833.36
242.551,0,6001.05,6801.36,100,0,50,150,280,0,0,0,240,0,260,700.02,240,1483.4,4750.71,333.34,0,250,0,716.68,750.02
244.086,0,5650.94,8201.97,25,0,200,62.5,160,0,0,0,220,0,160,1533.41,320,2100.14,5767.71,250,0,116.67,0,750.02,916.69
245.621,0,6451.22,7735.09,37.5,33.33,137.5,112.5,160,0,0,0,260,0,220,1600.08,280,1916.78,4750.71,333.34,0,150,0,433.34,866.69
247.156,33.33,6051.07,6868.05,62.5,33.33,100,25,180,0,0,0,300,0,180,1083.37,300,1900.11,5167.5,300,16.67,166.67,50,583.34,933.36
248.691,0,6851.37,7968.53,0,33.33,125,62.5,260,0,0,0,320,20,280,1550.07,400,2066.8,4967.44,316.67,0,133.33,16.67,650.01,1100.04
250.226,33.33,5525.9,5634.26,25,66.67,112.5,75,280,0,0,0,380,30,200,983.36,80,1716.76,4317.25,366.67,0,150,50,700.02,683.35
251.761,16.67,5025.74,6101.09,12.5,16.67,250,62.5,160,12.5,0,0,200,20,160,1100.04,300,2383.51,5500.95,250,0,150,0,566.68,783.35
253.297,50,4850.69,7068.13,137.5,50,87.5,62.5,320,0,12.5,16.67,280,0,180,1333.39,160,1400.06,4834.06,216.67,33.33,133.33,0,666.68,933.36
254.832,33.33,5575.91,8168.62,12.5,16.67,150,100,240,0,0,0,420.01,10,100,1066.7,200,2400.18,6317.91,216.67,66.67,216.67,16.67,500.01,983.37
256.367,0,5175.78,6501.24,50,16.67,50,112.5,180,25,0,0,140,0,100,1016.7,220,1900.11,5984.45,466.67,16.67,216.67,0,1166.71,1400.07
257.902,50,8026.89,9602.7,25,33.33,50,200,380,0,0,0,440.01,0,280,1266.72,340,1833.44,3500.38,250,16.67,266.67,16.67,900.03,583.34
259.437,0,5475.88,5901.02,12.5,50,75,87.5,140,0,0,0,260,20,80,816.69,280,1516.74,5017.45,133.33,50,133.33,0,500.01,816.69
260.972,0,4975.73,5767.64,0,33.33,100,37.5,200,0,0,0,380,30,240,1933.45,460.01,2516.86,6034.47,250,16.67,133.33,66.67,650.01,750.02
262.507,83.33,5675.94,7268.22,75,33.33,50,62.5,180,12.5,0,0,320,10,200,1283.38,240,1916.78,5567.64,200,0,133.33,50,683.35,816.69
264.042,66.67,6851.37,7935.18,50,66.67,62.5,50,100,0,0,0,260,20,80,1366.72,320,1883.44,6051.14,433.34,50,266.67,0,600.01,650.01
265.573,0,1450.06,1666.75,0,0,75,12.5,120,0,0,0,0,0,0,0,40,0,16.67,0,0,200,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:05:01,,,,,,,,,,,,,,,,,,,,,,,,
