D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-79.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:39:21 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
222.596,50,8201.97,9369.24,37.5,16.67,287.5,3650.39,500.01,25,0,0,2800.24,180,340,1733.43,1440.06,1750.1,5284.21,316.67,0,300,16.67,1100.04,1016.7
224.131,100,8051.9,10069.64,12.5,0,362.5,4250.53,420.01,25,12.5,0,2500.19,140,560.01,1566.74,960.03,2500.2,5250.86,400.01,33.33,183.33,0,1200.05,1066.7
225.666,16.67,7851.81,7801.78,12.5,0,275,5200.8,400,0,12.5,16.67,1880.11,240,480.01,1050.03,960.03,2266.83,5817.73,350,33.33,233.34,33.33,1150.04,1400.07
227.201,16.67,6326.17,9669.41,25,33.33,212.5,4513.1,540.01,12.5,50,16.67,2540.2,170,480.01,1250.05,1100.04,2383.51,5834.4,450.01,16.67,166.67,50,933.36,933.36
228.736,16.67,8902.32,9335.89,112.5,0,137.5,2462.68,320,0,0,0,1880.11,110,420.01,2416.85,500.01,2733.57,7501.76,283.34,50,66.67,0,766.69,1083.37
230.271,0,6751.34,9302.54,112.5,116.67,137.5,400,260,0,0,0,220,30,200,1283.38,160,1833.44,6034.47,333.34,16.67,116.67,16.67,1066.7,1066.7
231.806,33.33,7726.75,8969.02,75,66.67,100,725.02,140,12.5,12.5,0,320,10,20,1550.07,280,2050.13,4950.77,200,16.67,266.67,33.33,750.02,866.69
233.342,33.33,6876.38,8168.62,50,16.67,75,412.51,160,25,0,0,300,0,200,1183.38,500.01,2050.13,5784.38,383.34,33.33,216.67,0,1250.05,1133.38
234.877,66.67,7951.85,10436.52,112.5,66.67,237.5,3212.8,620.01,0,12.5,16.67,2320.16,100,260,1083.37,1460.07,1633.42,6017.8,333.34,50,333.34,33.33,783.35,1016.7
236.412,0,8477.11,11570.59,50,33.33,250,4938.22,780.02,0,25,0,2380.17,180,360,1566.74,1320.05,1900.11,5667.67,316.67,0,233.34,0,1266.72,1116.71
237.947,50,9977.92,11003.55,87.5,83.33,212.5,3537.87,380,0,0,33.33,2300.16,110,440.01,1633.42,2980.27,2316.83,5117.49,333.34,16.67,116.67,0,950.03,1116.71
239.482,116.67,8802.27,9002.37,25,66.67,87.5,4050.48,600.01,0,0,33.33,4000.49,140,380,1650.08,2600.21,2266.83,6701.4,350,33.33,116.67,0,1183.38,1100.04
241.017,33.33,9652.73,9669.41,0,33.33,225,3187.8,560.01,0,0,0,2540.2,170,540.01,1233.38,2320.17,2100.14,5600.98,350,33.33,183.33,50,1566.75,1266.72
242.552,83.33,7226.53,9202.48,12.5,0,112.5,312.5,100,25,0,0,120,0,120,1516.74,220,1700.09,4417.28,216.67,33.33,266.67,0,566.68,1150.04
244.087,0,5375.85,7068.13,37.5,50,87.5,125,280,0,0,50,120,30,220,1300.05,240,2483.53,5117.49,466.67,33.33,250,83.33,933.36,850.02
245.622,33.33,5901.02,8268.67,50,66.67,75,75,100,0,0,0,80,40,120,1583.41,240,2116.81,5617.65,366.67,33.33,166.67,50,766.69,983.37
247.157,0,6026.06,8001.88,50,50,150,50,100,0,0,0,140,0,220,1683.42,200,2500.2,6034.47,383.34,50,83.33,83.33,666.68,1316.72
248.692,50,6026.06,8969.02,62.5,50,87.5,87.5,80,12.5,0,0,280,20,380,1783.43,40,2300.17,6934.84,416.67,50,133.33,0,683.35,1000.03
250.227,0,6526.25,6134.44,62.5,16.67,37.5,187.5,60,0,0,0,220,60,140,1416.73,140,2250.16,6251.22,383.34,0,150,16.67,1000.03,1033.37
251.762,0,6501.24,7601.69,25,0,200,175,240,0,0,0,340,20,200,1016.7,420.01,2316.83,5801.05,416.67,50,200,0,850.02,966.7
253.298,16.67,7101.48,7168.17,37.5,33.33,225,150,220,0,0,33.33,220,0,200,1400.06,320,2233.49,5684.34,350,50,266.67,16.67,1033.37,950.03
254.833,16.67,7351.58,8201.97,12.5,33.33,87.5,125,60,0,0,0,160,20,140,1666.75,140,2350.17,6651.38,350,83.33,116.67,0,1366.73,1433.4
256.368,0,9352.56,9102.43,112.5,0,225,162.5,240,12.5,12.5,0,480.01,0,300,1400.06,520.01,2283.5,5901.09,466.67,16.67,133.33,16.67,966.7,1100.04
257.903,33.33,7126.49,8135.27,87.5,33.33,125,162.5,300,0,0,0,180,0,80,1166.71,260,2116.81,6167.86,433.34,50,150,33.33,866.69,1266.72
259.438,16.67,7051.46,8502.12,50,16.67,125,100,140,0,0,0,20,10,120,1816.77,220,2850.25,6634.71,400.01,16.67,100,33.33,1016.7,916.69
260.973,50,7001.44,7268.22,37.5,33.33,137.5,62.5,160,0,12.5,0,340,10,240,1416.73,400,1950.12,6401.28,550.01,33.33,183.33,0,883.36,1116.71
262.508,0,5775.98,7134.83,62.5,50,125,112.5,140,0,0,0,160,20,120,1300.05,300,2233.49,5234.19,516.68,66.67,66.67,16.67,766.69,1183.38
264.043,0,7951.85,10636.65,125,50,125,175,0,25,0,0,140,0,220,1466.73,260,2900.26,7385.04,400.01,0,116.67,0,150,100
265.574,0,500.01,366.67,0,16.67,75,0,40,0,0,0,0,0,0,0,60,0,0,0,0,50,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:44:10,,,,,,,,,,,,,,,,,,,,,,,,
