D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-58.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:56:35 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.737,66.67,7751.76,8101.92,37.5,83.33,225,3812.93,420.01,0,0,0,3820.44,190,440.01,933.36,1300.05,1983.46,5634.33,333.34,33.33,216.67,0,916.69,833.36
230.272,100,8277.01,8969.02,50,0,250,2025.12,480.01,0,0,0,2520.19,160,480.01,866.69,880.02,1383.39,4267.24,283.34,0,266.67,33.33,416.67,766.69
231.807,33.33,5100.76,6034.4,25,0,225,2637.71,300,0,37.5,0,1840.1,130,200,850.02,1040.03,1300.05,4800.72,83.33,16.67,83.33,16.67,700.02,516.68
233.342,33.33,5825.99,7601.69,37.5,16.67,50,762.52,280,0,12.5,0,600.01,80,100,1250.05,660.01,1883.44,4367.26,183.33,66.67,250,0,950.03,800.02
234.877,0,6301.16,7268.22,0,0,112.5,2137.64,600.01,0,0,0,1660.08,30,260,983.36,940.03,1850.11,4934.09,400.01,33.33,200,0,833.36,883.36
236.412,66.67,6626.29,8135.27,62.5,50,287.5,3225.31,1060.03,12.5,0,0,2280.16,120,300,1583.41,1480.07,2200.15,5567.64,300,33.33,183.33,0,750.02,850.02
237.947,100,6976.43,8802.27,12.5,33.33,212.5,3850.44,580.01,0,12.5,0,1900.11,70,220,983.36,580.01,1566.74,5350.9,166.67,33.33,133.33,0,866.69,716.68
239.482,16.67,5075.76,5800.99,62.5,33.33,62.5,100,180,0,0,0,340,0,20,850.02,300,1466.73,4734.03,383.34,50,66.67,0,500.01,583.34
241.017,83.33,4450.58,5300.82,25,33.33,100,25,120,0,0,16.67,120,10,120,833.35,120,1483.4,4183.88,300,33.33,250,0,566.68,633.35
242.553,116.67,4475.59,7368.26,50,100,50,75,200,0,0,0,180,0,100,883.36,280,1516.74,4550.65,133.33,16.67,150,16.67,566.68,833.36
244.088,33.33,4925.71,5400.86,37.5,16.67,112.5,12.5,60,0,0,0,300,0,80,1033.37,120,1283.38,3550.39,183.33,33.33,66.67,0,466.67,750.02
245.623,50,5050.75,5134.11,50,66.67,125,62.5,40,0,0,0,200,10,80,1083.37,340,1616.75,4083.86,283.34,33.33,183.33,0,700.02,933.36
247.158,50,4525.6,6301.16,75,33.33,162.5,12.5,40,0,0,0,140,10,120,816.69,160,1750.1,4400.61,333.34,16.67,233.34,0,600.01,733.35
248.693,16.67,5325.83,7068.13,0,33.33,100,62.5,160,0,0,0,400,0,100,1000.03,360,1750.1,4850.74,200,16.67,166.67,33.33,650.01,883.36
250.228,66.67,6826.37,7001.44,150,16.67,75,112.5,180,0,0,0,200,10,220,933.36,440.01,1666.75,4634,250,0,133.33,16.67,800.02,1083.37
251.763,33.33,5926.03,5667.61,25,16.67,175,175,100,0,0,0,160,0,120,1066.7,180,1766.76,3667.09,233.34,16.67,133.33,0,583.34,700.02
253.298,0,5075.76,5800.99,37.5,83.33,125,150,100,0,25,0,260,0,240,1166.71,360,1850.11,4750.71,133.33,16.67,200,0,483.34,766.69
254.833,16.67,5550.9,6968.09,37.5,16.67,87.5,75,240,0,0,33.33,300,30,200,1350.06,180,2166.81,5167.5,200,16.67,133.33,0,600.01,933.36
256.368,0,5550.9,6401.2,62.5,33.33,100,62.5,60,0,0,0,160,10,120,1066.7,40,2000.13,4300.58,283.34,0,266.67,0,483.34,683.35
257.903,16.67,4375.56,4733.99,87.5,33.33,100,125,160,0,0,0,140,0,120,1200.04,220,1383.39,3400.36,166.67,50,283.34,16.67,766.69,866.69
259.438,33.33,4925.71,7101.48,50,50,12.5,175,140,0,12.5,0,100,10,140,1050.03,140,1483.4,4483.96,216.67,16.67,150,0,616.68,700.02
260.973,0,4425.57,6534.58,37.5,0,100,137.5,140,12.5,0,0,180,10,180,1366.72,220,1833.44,4400.61,200,0,150,0,466.67,866.69
262.509,0,5175.78,4800.68,37.5,33.33,100,37.5,320,0,0,0,260,20,300,1183.38,60,1933.45,4350.59,266.67,0,83.33,16.67,683.35,650.01
264.044,0,6101.09,8035.23,75,16.67,87.5,125,60,0,0,0,40,10,100,1150.04,100,1483.4,4450.62,216.67,16.67,116.67,0,350,400.01
265.575,16.67,1500.07,2066.79,0,16.67,137.5,0,20,0,0,0,0,0,0,16.67,20,0,16.67,0,0,200,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 00:01:19,,,,,,,,,,,,,,,,,,,,,,,,
