D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-128.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:39:26 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
247.157,116.67,5225.8,7735.09,87.5,33.33,75,37.5,280,0,0,0,340,10,180,1366.72,260,1816.77,6084.49,433.34,0,116.67,0,483.34,866.69
248.692,16.67,5050.75,5300.82,25,0,100,150,200,0,0,0,660.01,0,300,1216.71,440.01,1700.09,5817.73,366.67,16.67,133.33,0,466.67,683.35
250.228,33.33,5150.78,6334.51,50,0,50,137.5,260,0,0,0,280,0,100,766.68,240,1183.38,3917.15,100,33.33,216.67,50,933.36,866.69
251.763,16.67,4850.69,5267.48,87.5,16.67,62.5,87.5,240,0,0,16.67,460.01,0,220,1516.74,240,2050.13,5500.95,283.34,0,233.34,16.67,766.69,800.02
253.298,16.67,7476.64,7801.78,62.5,33.33,112.5,75,180,25,0,0,220,0,200,1500.07,120,2033.46,4217.22,283.34,0,183.33,33.33,883.36,833.36
254.833,33.33,7326.57,8035.23,12.5,50,100,62.5,140,0,12.5,0,320,10,100,733.35,340,1866.78,5167.5,316.67,0,100,0,633.35,700.02
256.368,16.67,6501.24,9002.37,25,16.67,162.5,62.5,120,0,0,0,320,10,160,1366.72,140,1600.08,3700.43,250,50,233.34,0,800.02,883.36
257.903,0,4550.61,6501.24,25,16.67,125,125,80,0,0,16.67,400,0,240,1066.7,360,1550.08,4483.96,266.67,16.67,200,66.67,833.36,666.68
259.438,33.33,5525.9,7468.3,75,50,125,100,120,25,0,0,320,10,160,1016.7,280,1900.11,4350.59,333.34,16.67,100,0,533.34,816.69
260.973,33.33,4150.5,5634.26,62.5,50,137.5,200,160,0,12.5,0,460.01,0,220,1083.37,640.01,1983.46,6134.51,466.67,0,133.33,16.67,933.36,950.03
262.508,50,5400.85,5500.89,25,33.33,100,137.5,220,0,0,0,440.01,10,120,1183.38,180,2066.8,5967.78,183.33,83.33,116.67,16.67,533.34,916.69
264.043,50,5275.82,6934.74,62.5,83.33,187.5,237.5,160,0,0,0,440.01,40,220,1416.73,520.01,1983.46,6434.63,333.34,100,133.33,0,216.67,133.33
265.575,0,950.03,300,0,0,100,0,0,0,25,0,20,0,0,33.33,0,0,16.67,0,0,66.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:44:12,,,,,,,,,,,,,,,,,,,,,,,,
