D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-114.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:30:51 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.201,116.67,9702.76,12337.79,125,33.33,112.5,200,340,0,0,0,400,0,280,2083.47,400,2833.58,7685.18,483.34,66.67,250,16.67,1316.72,1583.42
228.736,100,10203.05,10903.48,62.5,16.67,125,87.5,160,0,0,33.33,280,40,80,1716.76,580.01,4984.11,11137.21,650.01,50,200,16.67,1883.45,2266.84
230.271,33.33,9527.66,14606.25,150,83.33,87.5,350,460.01,0,0,0,260,0,120,2083.47,1160.04,3667.09,9919.74,450.01,16.67,283.34,16.67,1183.38,1633.42
231.807,33.33,9152.45,10970.19,62.5,16.67,150,325,180,0,0,0,340,40,160,1500.07,100,2683.56,7818.58,483.34,33.33,33.33,33.33,916.69,1250.05
233.342,0,8527.13,11904.15,87.5,83.33,175,137.5,220,12.5,0,0,160,0,100,1683.42,160,2700.23,9502.82,466.67,50,166.67,83.33,1816.78,1983.47
234.877,33.33,9002.37,10503.23,112.5,50,112.5,137.5,360,0,0,0,540.01,10,320,2300.16,560.01,3483.71,8035.35,816.69,33.33,116.67,16.67,1116.71,1283.39
236.412,66.67,8151.95,9302.54,62.5,50,175,212.5,360,0,0,0,240,20,40,1900.11,200,2550.2,8518.94,383.34,33.33,166.67,0,1033.37,1500.08
237.947,16.67,7226.53,10770.07,137.5,33.33,50,75,260,0,0,0,260,10,240,1616.75,200,2433.52,8952.51,433.34,33.33,200,50,1066.7,1166.71
239.482,83.33,8777.26,9836.17,25,50,125,125,60,0,12.5,0,200,0,120,1616.75,240,2900.26,7551.78,533.34,33.33,100,33.33,1283.39,1233.38
241.017,33.33,9402.59,13638.78,37.5,16.67,200,212.5,360,0,0,33.33,340,50,100,1900.11,260,2683.56,9219.32,416.67,33.33,166.67,0,1616.75,1466.74
242.552,33.33,8927.33,10203.05,75,50,62.5,187.5,280,12.5,0,0,420.01,20,360,1600.08,280,3300.34,10253.29,500.01,16.67,83.33,0,933.36,1266.72
244.087,50,8852.29,9936.23,87.5,33.33,187.5,87.5,240,0,0,16.67,320,0,260,2033.46,440.01,3283.67,8468.91,450.01,16.67,100,16.67,983.37,1333.39
245.622,50,10027.95,11837.44,125,66.67,112.5,100,200,0,0,0,240,10,160,2016.79,540.01,3633.75,10286.64,566.68,0,250,0,1283.39,1716.77
247.157,50,9502.64,13171.75,75,66.67,100,237.5,480.01,12.5,0,0,660.01,0,120,1633.42,560.01,2866.92,9119.27,533.34,50,250,16.67,1483.41,1650.09
248.692,33.33,10503.23,11403.81,62.5,16.67,150,250,240,12.5,25,0,300,0,180,1933.45,400,3467.04,6851.47,450.01,33.33,166.67,0,1000.03,1266.72
250.227,33.33,9452.62,10970.19,125,50,162.5,200,300,0,0,0,1720.09,10,360,2283.49,780.02,3216.99,9803.01,416.67,33.33,183.33,66.67,1316.72,1516.74
251.763,33.33,6976.43,11136.97,75,66.67,0,137.5,100,0,0,0,360,30,300,1383.39,320,2666.89,6518,266.67,16.67,166.67,50,983.37,2016.8
253.298,16.67,8126.93,10203.05,50,33.33,112.5,87.5,160,0,0,16.67,300,10,460.01,1633.42,460.01,2850.25,8585.64,500.01,33.33,116.67,50,1116.71,1016.7
254.833,0,9427.6,11170.32,112.5,16.67,125,137.5,340,25,0,0,680.01,20,300,2000.12,780.02,3567.06,10570.16,716.68,83.33,183.33,50,1316.72,1950.13
256.368,50,10878.47,12904.88,75,50,112.5,337.5,200,0,0,0,600.01,20,340,1466.73,380,3133.64,8769.07,433.34,16.67,216.67,0,1183.38,1183.38
257.903,116.67,8802.27,10870.13,75,33.33,62.5,125,240,0,0,0,320,10,140,1866.77,340,3083.63,8919.15,383.34,33.33,266.67,16.67,1466.74,1250.05
259.438,33.33,10128,13004.96,25,100,100,150,320,0,0,33.33,800.02,50,380,2800.24,780.02,3533.72,9819.68,616.68,50,150,50,1483.41,1833.45
260.973,33.33,10753.39,14506.16,87.5,50,137.5,125,140,0,0,0,420.01,40,260,1983.45,180,3583.73,8018.68,433.34,116.67,183.33,16.67,950.03,1350.06
262.508,50,7726.75,10536.59,87.5,33.33,100,187.5,280,0,0,0,340,20,300,2483.52,400,2716.9,7318.34,550.01,33.33,66.67,0,1566.75,2133.49
264.043,66.67,11153.64,15507.05,150,116.67,75,212.5,300,25,0,0,620.01,20,400,2250.16,720.02,3500.38,8785.75,483.34,50,133.33,33.33,450.01,483.34
265.574,50,950.03,800.02,0,0,162.5,0,20,0,0,0,0,0,0,16.67,0,0,33.33,0,0,66.67,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:35:37,,,,,,,,,,,,,,,,,,,,,,,,
