D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-56.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:46:46 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
230.272,50,7776.77,8902.32,112.5,66.67,50,1062.53,260,12.5,0,16.67,440.01,30,100,650.01,380,1483.4,4100.53,216.67,16.67,283.34,33.33,733.35,616.68
231.807,0,4975.73,6234.47,25,50,87.5,750.02,240,0,0,0,600.01,60,180,750.02,220,2000.13,4850.74,216.67,16.67,133.33,16.67,483.34,783.35
233.342,33.33,5000.73,6634.62,100,16.67,125,250,140,0,0,0,240,40,20,1000.03,160,1766.76,4450.62,183.33,0,216.67,0,550.01,833.36
234.877,0,4375.56,5567.58,50,50,175,925.03,240,0,0,0,1420.06,10,440.01,1450.06,660.01,1566.74,4884.08,266.67,33.33,233.34,33.33,666.68,1050.04
236.412,33.33,7826.79,7501.65,87.5,33.33,200,2712.72,760.02,0,0,0,4700.67,180,520.01,1366.72,1120.04,1216.71,4000.5,133.33,0,100,0,583.34,700.02
237.947,0,4175.51,5734.3,37.5,66.67,62.5,175,140,0,0,0,200,10,100,1016.7,60,1666.75,5217.52,250,33.33,166.67,0,766.69,683.35
239.482,0,4575.61,5834.33,25,0,150,137.5,40,0,0,50,280,10,160,1083.37,280,2116.81,5084.14,283.34,0,266.67,0,616.68,666.68
241.017,66.67,5625.93,5700.95,50,16.67,62.5,75,120,0,0,33.33,120,20,160,916.69,220,1783.43,4483.96,216.67,16.67,233.34,50,800.02,616.68
242.552,50,4750.66,4667.31,100,50,37.5,75,100,0,0,0,360,30,160,1133.37,280,1600.08,4067.18,200,33.33,83.33,0,583.34,1266.72
244.087,33.33,5200.79,5567.58,75,33.33,187.5,150,100,12.5,0,0,220,0,100,1100.04,260,1516.74,5400.91,216.67,0,150,0,650.01,933.36
245.622,33.33,5525.9,6934.74,50,50,112.5,50,160,0,0,0,180,40,20,900.03,140,1950.12,5284.21,266.67,33.33,116.67,0,733.35,833.36
247.157,33.33,4500.59,5767.64,37.5,50,75,50,160,0,0,0,280,0,140,1266.72,260,2083.47,5067.47,266.67,33.33,150,0,483.34,650.01
248.692,0,5200.79,5901.02,100,0,75,75,140,0,0,16.67,140,0,80,1350.06,280,2016.79,5417.59,216.67,33.33,116.67,16.67,666.68,900.03
250.228,0,5050.75,5634.26,50,33.33,125,262.5,80,0,0,0,340,20,200,733.35,220,1333.39,3750.44,300,16.67,83.33,16.67,666.68,500.01
251.763,0,5450.87,5967.71,50,16.67,100,37.5,20,0,0,0,280,20,260,900.03,160,1633.42,4417.28,166.67,50,150,33.33,616.68,866.69
253.298,16.67,5800.99,7001.44,50,0,162.5,187.5,280,0,0,0,480.01,20,180,1233.38,220,1566.74,4784.05,450.01,0,66.67,16.67,483.34,800.02
254.833,16.67,4000.47,6201.13,50,33.33,50,62.5,380,0,12.5,0,340,10,140,1400.06,260,2250.16,6167.86,266.67,16.67,100,16.67,700.02,700.02
256.368,0,6976.43,8435.42,37.5,0,125,87.5,140,0,0,0,180,50,220,733.35,100,1483.4,3383.69,250,50,266.67,16.67,650.01,616.68
257.903,50,5725.96,7701.74,12.5,0,175,50,100,0,0,0,260,10,120,1466.73,300,1683.42,4750.71,433.34,16.67,133.33,16.67,716.68,700.02
259.438,16.67,3875.44,5000.73,87.5,0,137.5,62.5,20,0,0,0,320,0,100,1233.38,240,1666.75,4417.28,433.34,0,166.67,16.67,666.68,933.36
260.973,33.33,5050.75,5834.33,12.5,16.67,87.5,100,240,0,0,16.67,120,10,140,983.36,140,1950.12,4867.41,200,0,100,0,1233.38,800.02
262.508,0,5450.87,7635.04,75,16.67,112.5,62.5,120,0,0,16.67,300,10,120,866.69,180,1583.41,4433.95,216.67,16.67,150,33.33,866.69,916.69
264.043,50,5275.82,8201.97,25,50,37.5,75,180,12.5,12.5,0,300,0,120,1050.03,220,1883.44,4117.2,333.34,16.67,216.67,0,383.34,400.01
265.575,33.33,2300.15,1800.1,0,0,125,12.5,80,0,0,0,0,0,0,0,40,16.67,0,0,0,100,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:51:31,,,,,,,,,,,,,,,,,,,,,,,,
