D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-19.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:45:32 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
230.272,33.33,8201.97,9902.88,87.5,116.67,125,300,540.01,0,0,0,940.03,20,160,1300.05,540.01,2233.49,7118.25,266.67,33.33,150,16.67,833.36,1266.72
231.807,33.33,6826.37,7668.39,87.5,66.67,37.5,75,240,0,12.5,0,360,0,180,1600.08,220,2350.17,5767.71,500.01,16.67,16.67,16.67,700.02,600.01
233.342,83.33,6626.29,9069.08,50,0,112.5,162.5,280,12.5,0,0,220,10,220,1283.38,400,1983.46,6267.9,500.01,16.67,50,100,850.02,1183.38
234.877,16.67,6601.28,7601.69,37.5,0,100,162.5,140,0,0,0,120,0,80,966.7,380,2633.55,6384.61,350,83.33,133.33,33.33,633.35,1083.37
236.412,33.33,9327.55,10503.23,112.5,16.67,37.5,75,380,0,25,0,260,10,280,1400.06,340,1916.78,5984.45,300,33.33,200,16.67,916.69,866.69
237.947,0,5876.01,7034.78,50,0,62.5,137.5,260,0,0,0,360,10,180,1000.03,380,1683.42,4717.36,300,33.33,133.33,0,850.02,1283.39
239.482,16.67,5675.94,8035.23,62.5,83.33,75,175,320,0,0,0,360,20,100,1083.37,300,1750.1,5017.45,383.34,0,183.33,0,850.02,750.02
241.017,0,8126.93,8802.27,87.5,50,50,125,180,0,12.5,33.33,420.01,20,140,1216.71,280,2100.14,5967.78,416.67,16.67,100,50,516.68,866.69
242.552,16.67,6501.24,7668.39,37.5,50,87.5,112.5,120,0,0,0,240,10,20,850.02,240,1483.4,4650.68,316.67,0,166.67,16.67,1116.71,1216.72
244.087,66.67,8277.01,9636.06,137.5,66.67,175,300,400,12.5,0,0,640.01,0,280,1816.77,440.01,2383.51,6234.55,283.34,16.67,83.33,0,783.35,800.02
245.622,33.33,7376.59,9069.08,62.5,66.67,37.5,87.5,160,0,0,0,80,0,140,1100.04,200,1966.79,6868.14,433.34,50,116.67,16.67,650.01,816.69
247.158,33.33,7276.55,8268.67,25,50,62.5,62.5,180,37.5,0,0,340,20,180,1100.04,360,2283.5,6317.91,283.34,16.67,150,16.67,600.01,933.36
248.693,50,6526.25,9802.82,87.5,83.33,87.5,275,280,0,0,0,620.01,40,280,1183.38,440.01,2216.82,5734.36,283.34,0,100,33.33,1083.37,616.68
250.228,33.33,4400.57,6134.44,75,83.33,100,50,220,25,0,0,420.01,10,160,1183.38,160,1933.45,6267.9,316.67,66.67,133.33,0,683.35,950.03
251.763,0,5075.76,8468.77,25,16.67,112.5,87.5,300,75,0,0,200,0,240,1283.38,380,1733.43,5317.55,300,50,250,0,700.02,850.02
253.298,33.33,7476.64,11337.1,62.5,100,137.5,112.5,260,12.5,0,16.67,340,20,120,983.36,280,2116.81,5450.93,366.67,33.33,183.33,0,883.36,916.69
254.833,66.67,7276.55,7701.74,75,50,112.5,175,400,0,0,0,120,20,340,1100.04,160,2033.46,5367.57,283.34,33.33,183.33,0,850.02,1233.38
256.368,116.67,6051.07,7668.39,62.5,33.33,50,250,340,25,0,0,340,20,60,1133.37,300,2750.24,7451.74,383.34,0,250,50,916.69,716.68
257.903,0,6701.32,7434.96,112.5,116.67,125,162.5,240,0,0,0,1120.04,30,200,1733.43,640.01,2550.2,7301.67,450.01,16.67,150,0,1183.38,1650.09
259.438,50,6851.37,8402.07,62.5,16.67,37.5,212.5,120,0,0,0,380,10,380,1083.37,640.01,2750.24,6501.32,383.34,83.33,66.67,0,666.68,1100.04
260.973,66.67,7301.56,10169.7,25,0,137.5,187.5,300,0,0,0,260,0,280,1150.04,420.01,2533.53,6401.28,366.67,0,233.34,0,833.36,966.7
262.508,0,6501.24,8668.87,37.5,33.33,87.5,200,160,0,0,16.67,260,10,220,1816.77,420.01,2850.25,7985.33,300,16.67,116.67,16.67,783.35,866.69
264.043,16.67,8051.9,8535.47,62.5,16.67,100,50,300,0,0,0,340,0,120,1216.71,500.01,1850.11,6459.64,366.67,50,150,16.67,750.02,633.35
265.575,16.67,3125.29,3066.94,12.5,0,112.5,12.5,20,0,0,0,0,0,40,16.67,40,0,16.67,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 20:50:18,,,,,,,,,,,,,,,,,,,,,,,,
