D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-26.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:19:51 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,33.33,5825.99,8735.57,62.5,83.33,125,112.5,220,12.5,0,16.67,320,0,180,1350.06,260,2516.86,6534.67,250,16.67,183.33,0,1116.71,1183.38
227.201,133.33,10728.37,10303.11,75,16.67,100,150,260,0,0,0,360,20,100,1083.37,220,2266.83,7468.41,350,16.67,83.33,33.33,1266.72,1183.38
228.736,66.67,6676.3,9636.06,100,66.67,100,187.5,120,0,25,0,280,0,100,1816.77,380,2666.89,8035.35,266.67,16.67,116.67,33.33,1150.04,1583.42
230.272,133.33,10340.62,12104.29,75,33.33,37.5,112.5,260,0,12.5,0,280,20,220,1450.06,280,2833.58,6884.82,350,0,216.67,33.33,716.68,1333.39
231.807,66.67,11879.13,13238.47,62.5,50,75,87.5,160,25,0,0,360,20,260,2033.46,780.02,3550.39,10370.03,533.34,50,150,0,1300.06,1433.4
233.342,50,7926.84,10102.99,162.5,100,87.5,87.5,240,0,0,50,240,60,100,1433.4,120,2750.24,7901.95,600.01,16.67,100,33.33,833.36,1150.04
234.877,33.33,8527.13,11036.9,50,50,50,62.5,300,0,0,0,460.01,10,300,1383.39,200,2116.81,6067.82,433.34,16.67,150,33.33,1166.71,1750.1
236.412,33.33,10578.28,15640.5,100,16.67,112.5,175,140,62.5,0,0,340,30,220,1416.73,300,2533.53,5967.78,216.67,16.67,183.33,50,850.02,1000.03
237.947,50,5876.01,7635.04,100,33.33,112.5,275,400,0,12.5,0,460.01,40,260,2250.16,300,3033.62,6668.06,333.34,50,250,33.33,900.03,966.7
239.482,0,8627.18,11136.97,25,33.33,125,162.5,400,0,0,0,300,70,120,1466.73,360,2800.25,8285.48,516.68,50,250,16.67,1283.39,1583.42
241.017,0,7851.81,10503.23,12.5,33.33,87.5,62.5,200,0,0,0,220,0,200,2133.47,380,2466.86,6634.71,433.34,33.33,116.67,0,966.7,1333.39
242.552,50,8176.96,10102.99,200,33.33,87.5,62.5,220,0,0,0,280,20,440.01,1600.08,200,2400.18,7985.33,400.01,33.33,100,66.67,1033.37,1500.08
244.087,33.33,7551.67,10169.7,137.5,16.67,112.5,237.5,280,0,0,0,360,40,280,1750.09,220,2450.19,6251.22,350,33.33,100,16.67,1150.04,983.37
245.622,0,8151.95,11870.8,87.5,66.67,175,87.5,220,12.5,0,16.67,220,0,280,1400.06,140,2316.83,5500.95,200,33.33,33.33,16.67,1533.41,1383.4
247.157,33.33,6751.34,8735.57,75,33.33,87.5,200,100,0,0,0,380,10,120,2300.16,520.01,2050.13,8018.68,383.34,83.33,166.67,50,1016.7,1433.4
248.692,33.33,9327.55,11503.88,137.5,33.33,50,137.5,300,0,0,0,380,20,220,1500.07,200,2850.25,7968.65,483.34,33.33,133.33,16.67,916.69,1366.73
250.228,16.67,7976.86,9402.59,75,33.33,87.5,175,280,0,0,16.67,160,20,260,1733.43,240,2800.25,7134.93,466.67,50,266.67,0,783.35,1550.08
251.763,33.33,7801.78,9269.18,87.5,83.33,112.5,100,240,12.5,0,0,360,0,140,1683.42,160,2300.17,7168.27,433.34,0,133.33,16.67,1000.03,1316.72
253.298,33.33,9027.39,9769.46,87.5,16.67,237.5,112.5,200,0,0,0,340,10,160,1733.43,200,2516.86,7885.28,466.67,50,100,0,983.37,1216.72
254.833,16.67,8201.97,11203.68,125,100,100,175,220,0,0,0,440.01,0,120,1450.06,380,2500.2,7651.83,566.68,33.33,233.34,0,766.69,1133.38
256.368,33.33,9477.63,12604.66,100,50,150,75,120,0,0,0,200,20,220,1783.43,560.01,3050.29,6734.75,433.34,33.33,216.67,16.67,1066.7,1366.73
257.903,83.33,9127.44,12404.51,50,50,87.5,112.5,360,0,0,0,560.01,0,180,1450.06,640.01,2933.6,8785.75,350,16.67,116.67,0,950.03,1000.03
259.438,100,8377.06,9902.88,62.5,16.67,137.5,125,120,25,0,0,160,20,180,1650.08,260,2633.55,7618.48,350,100,250,16.67,1466.74,1666.76
260.973,66.67,11228.69,14072.47,125,50,112.5,100,220,0,0,0,120,0,200,2283.49,200,3200.32,6584.69,250,33.33,200,0,833.36,1183.38
262.508,33.33,7176.51,10636.65,50,83.33,150,62.5,300,0,0,0,160,10,160,1683.42,320,2600.21,8402.21,350,16.67,166.67,0,983.37,1366.73
264.043,16.67,8402.07,11503.88,87.5,66.67,112.5,100,40,0,0,0,260,0,100,1400.06,220,3083.63,6984.86,316.67,16.67,133.33,0,466.67,433.34
265.575,33.33,1200.04,1533.4,25,0,87.5,0,0,0,0,0,0,0,0,33.33,0,0,16.67,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:24:35,,,,,,,,,,,,,,,,,,,,,,,,
