D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-23.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:05:07 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.202,16.67,8226.98,9202.48,37.5,0,50,175,280,12.5,0,33.33,760.02,0,240,1816.77,340,1916.78,6518,250,66.67,200,0,900.03,1433.4
228.737,16.67,7301.56,9402.59,25,0,125,75,160,0,12.5,0,440.01,10,160,1716.76,600.01,2566.87,7968.65,500.01,33.33,100,0,1050.04,1116.71
230.272,83.33,7626.7,9235.83,0,16.67,50,75,160,0,25,0,420.01,40,120,1633.42,220,3133.64,7451.74,333.34,50,216.67,66.67,1116.71,1283.39
231.807,66.67,7426.62,11970.87,87.5,83.33,87.5,212.5,380,0,0,33.33,480.01,0,300,2016.79,200,2616.88,5734.36,400.01,83.33,116.67,0,966.7,1666.76
233.342,33.33,8827.28,9302.54,50,83.33,137.5,187.5,440.01,0,0,0,840.02,10,320,2033.46,380,2833.58,7685.18,516.68,0,166.67,16.67,916.69,1550.08
234.877,50,7701.74,10169.7,87.5,83.33,87.5,87.5,120,0,0,0,280,20,20,1366.72,220,2500.2,6351.26,250,50,150,0,733.35,1450.07
236.412,66.67,6501.24,9736.11,37.5,50,150,175,180,12.5,0,0,420.01,0,300,1750.09,380,2050.13,7284.99,266.67,16.67,166.67,16.67,1166.71,1316.72
237.947,66.67,10778.4,8935.67,87.5,0,87.5,50,200,0,0,0,280,40,280,1083.37,300,2783.58,6634.71,383.34,66.67,83.33,0,1000.03,1233.38
239.482,66.67,9002.37,12371.15,50,0,125,237.5,400,0,0,16.67,320,10,240,1666.75,220,2400.18,8168.75,500.01,16.67,216.67,16.67,566.68,1116.71
241.017,0,7876.82,10670,125,33.33,112.5,175,380,0,0,33.33,140,30,120,1416.73,340,2350.17,7234.97,516.68,66.67,50,66.67,1150.04,1350.06
242.552,83.33,9102.43,9902.88,62.5,0,100,150,320,12.5,12.5,0,460.01,20,140,1766.76,440.01,2683.56,7618.48,500.01,50,183.33,0,866.69,1000.03
244.087,83.33,6401.2,8302.02,50,66.67,62.5,112.5,160,12.5,0,0,140,10,280,1633.42,440.01,3116.97,9269.35,316.67,33.33,166.67,16.67,1266.72,1500.08
245.623,66.67,9802.81,14706.34,75,50,162.5,112.5,260,12.5,0,0,280,30,160,2050.13,280,2483.53,6684.73,466.67,0,100,50,1050.04,1133.38
247.158,0,6576.27,8835.62,75,66.67,75,150,360,0,0,0,340,10,260,1800.1,200,2750.24,8318.83,533.34,0,116.67,50,866.69,1100.04
248.693,33.33,9277.52,10569.94,75,0,137.5,175,300,0,0,16.67,460.01,20,320,1350.06,340,2666.89,6484.65,616.68,16.67,333.34,50,1283.39,966.7
250.228,33.33,7926.84,12004.22,112.5,100,62.5,100,180,0,0,16.67,480.01,70,180,2150.14,320,2883.59,7851.93,483.34,33.33,116.67,33.33,1266.72,1033.37
251.763,50,9127.44,9502.65,50,0,87.5,112.5,140,0,0,0,300,20,280,1250.05,500.01,1950.12,7701.86,383.34,83.33,166.67,0,1066.7,1350.06
253.298,116.67,8827.28,12337.79,25,116.67,62.5,112.5,200,0,0,0,260,0,140,2433.52,260,2833.58,8118.73,300,16.67,150,33.33,883.36,1200.05
254.833,50,9952.9,13772.22,137.5,16.67,75,125,140,0,0,0,440.01,10,300,1483.4,160,2166.81,7301.67,300,83.33,116.67,33.33,983.37,1266.72
256.368,50,7951.85,11303.74,62.5,0,187.5,150,320,0,0,0,220,50,240,1583.41,100,1900.11,5684.34,216.67,33.33,150,16.67,900.03,1416.73
257.903,16.67,9227.49,8768.92,125,0,175,175,360,0,12.5,0,420.01,40,220,2083.47,360,2700.23,7051.55,383.34,33.33,100,0,883.36,1016.7
259.438,83.33,10002.93,16708.18,137.5,116.67,50,162.5,180,25,0,0,280,40,200,1383.39,340,2850.25,7918.63,300,16.67,183.33,66.67,1016.7,950.03
260.973,83.33,8076.91,10169.7,87.5,83.33,87.5,200,320,0,0,0,600.01,0,400,2116.8,260,2233.49,5967.78,383.34,0,133.33,16.67,1100.04,1283.39
262.508,33.33,8927.33,10936.84,75,83.33,112.5,137.5,180,12.5,12.5,0,360,20,140,1683.42,320,2450.19,6367.94,300,16.67,150,0,916.69,1300.06
264.043,50,9077.41,11570.59,50,50,87.5,125,140,0,0,0,300,0,280,1783.43,400,3433.7,9702.94,550.01,0,350,0,316.67,116.67
265.575,0,600.01,800.02,25,0,75,0,0,0,0,0,0,0,0,0,20,0,16.67,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:09:53,,,,,,,,,,,,,,,,,,,,,,,,
