D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-38.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:18:37 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
217.991,16.67,7976.86,8702.22,37.5,33.33,200,2887.75,680.01,0,0,16.67,2260.16,50,480.01,1633.42,2100.14,1833.44,6467.97,400.01,100,183.33,33.33,933.36,966.7
219.526,50,5450.87,6801.36,50,83.33,62.5,425.01,120,0,0,0,220,0,220,1216.71,620.01,2600.21,5634.33,166.67,33.33,33.33,16.67,850.02,916.69
221.061,0,6851.37,6701.32,37.5,33.33,150,262.5,200,12.5,0,0,240,0,340,1483.4,520.01,2150.14,5667.67,333.34,33.33,200,0,883.36,1300.06
222.596,66.67,6151.11,7001.44,75,0,150,150,240,0,0,0,120,0,100,1083.37,160,2200.15,6434.63,366.67,83.33,166.67,33.33,816.69,1366.73
224.131,0,5225.8,6034.4,87.5,66.67,50,62.5,240,0,0,16.67,220,0,180,1183.38,80,1716.76,6801.45,283.34,33.33,100,0,866.69,1066.7
225.667,50,6701.32,7535,75,33.33,162.5,100,280,0,0,0,480.01,20,140,1483.4,260,2233.49,5434.26,350,83.33,100,0,666.68,1166.71
227.202,16.67,7901.83,7568.35,50,16.67,137.5,187.5,180,25,0,0,220,0,140,1633.42,220,2083.47,5367.57,366.67,0,116.67,33.33,816.69,1216.72
228.737,16.67,7826.79,8768.92,62.5,33.33,50,50,260,0,0,0,200,40,220,1566.74,160,2150.14,6117.84,266.67,100,100,0,700.02,1233.38
230.272,66.67,5876.01,8402.07,62.5,66.67,187.5,112.5,180,12.5,0,0,220,0,180,1216.71,380,2450.19,5767.71,333.34,0,250,0,933.36,1200.05
231.807,16.67,8852.29,8068.58,37.5,33.33,100,100,280,0,0,0,140,40,240,1433.4,240,2916.93,6534.67,300,16.67,150,0,650.01,1133.38
233.342,0,6951.42,8268.67,75,66.67,75,112.5,280,0,0,0,300,0,200,1700.09,460.01,2350.17,6968.18,583.34,16.67,116.67,16.67,916.69,850.02
234.877,0,7501.65,11270.39,137.5,66.67,75,150,120,25,0,0,280,20,160,1233.38,280,2200.15,6801.45,316.67,100,83.33,83.33,1133.38,1166.71
236.412,16.67,5625.93,5567.58,25,100,25,137.5,220,0,0,0,380,60,240,1250.05,400,2633.55,5917.76,316.67,66.67,200,0,800.02,1233.38
237.947,83.33,7976.86,9702.76,75,16.67,50,75,140,0,0,0,200,20,200,1333.39,300,2383.51,6117.84,383.34,0,150,16.67,666.68,950.03
239.482,0,7401.6,10269.76,87.5,66.67,100,250,240,37.5,0,0,280,0,320,1483.4,180,2233.49,6334.59,300,50,166.67,16.67,783.35,950.03
241.017,50,7476.64,9902.88,125,100,137.5,62.5,240,0,0,0,480.01,40,160,1500.07,200,2216.82,6167.86,500.01,100,66.67,16.67,766.69,1016.7
242.552,0,5450.87,9369.24,75,33.33,62.5,37.5,100,0,0,0,60,0,120,1050.03,280,2483.53,6317.91,500.01,0,200,33.33,766.69,1016.7
244.088,66.67,7551.67,8001.88,87.5,33.33,87.5,100,240,12.5,12.5,0,380,20,200,1500.07,280,2350.17,6101.16,516.68,16.67,50,0,1050.04,1083.37
245.623,100,6126.1,6801.36,125,33.33,87.5,112.5,80,0,0,0,180,0,140,1466.73,280,2416.85,5467.6,516.68,50,200,66.67,816.69,1066.7
247.158,50,6576.27,7668.39,50,33.33,75,87.5,340,0,0,0,240,0,180,1066.7,140,2250.16,5484.27,283.34,16.67,166.67,16.67,833.36,1150.04
248.693,0,6651.3,10736.71,87.5,33.33,150,150,200,0,0,33.33,260,20,280,1333.39,240,2683.56,4917.42,283.34,16.67,100,50,1066.7,916.69
250.228,50,6426.21,6834.7,12.5,33.33,50,225,200,0,0,0,200,20,240,1916.78,340,2316.83,5367.57,300,16.67,83.33,33.33,933.36,1200.05
251.763,33.33,8777.26,10236.41,62.5,0,125,62.5,220,12.5,0,0,240,0,220,1850.11,200,1933.45,6417.96,500.01,66.67,83.33,16.67,733.35,1016.7
253.298,83.33,8402.07,8602.17,112.5,50,62.5,112.5,280,0,0,0,260,0,60,1183.38,220,2283.5,6459.64,283.34,66.67,166.67,16.67,850.02,1000.03
254.833,33.33,6526.25,8201.97,37.5,16.67,37.5,75,140,0,0,0,140,20,260,1366.72,180,2316.83,6534.67,466.67,16.67,333.34,83.33,850.02,966.7
256.368,0,7426.62,8868.97,100,50,62.5,50,200,0,12.5,0,160,20,160,1583.41,360,2266.83,6868.14,366.67,66.67,100,16.67,900.03,1350.06
257.903,50,9502.64,10002.93,50,66.67,50,87.5,120,0,0,0,400,0,120,1750.09,440.01,3367.02,8068.7,416.67,16.67,216.67,16.67,1133.38,966.7
259.438,16.67,8076.91,10770.07,75,116.67,37.5,137.5,300,0,0,33.33,320,0,140,1316.72,340,2116.81,5917.76,283.34,50,33.33,0,950.03,1016.7
260.973,0,7051.46,8101.92,87.5,50,25,112.5,300,0,0,0,180,0,180,1116.71,240,2716.9,5634.33,333.34,0,100,16.67,816.69,1633.42
262.508,0,7951.85,8068.58,37.5,66.67,125,137.5,360,12.5,0,0,120,0,300,1450.06,260,2766.91,6484.65,466.67,16.67,150,0,800.02,1216.72
264.044,16.67,7851.81,10002.93,75,0,62.5,87.5,240,0,0,0,380,0,200,1516.74,240,2166.81,6151.18,250,50,133.33,0,450.01,500.01
265.575,16.67,1950.11,1700.08,25,0,87.5,0,0,0,0,0,0,0,0,16.67,20,0,0,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:23:22,,,,,,,,,,,,,,,,,,,,,,,,
