D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-18.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:40:39 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
230.272,33.33,6776.35,8835.62,25,33.33,50,100,140,37.5,0,0,340,0,240,1833.44,540.01,2283.5,6201.2,466.67,83.33,83.33,16.67,483.34,1033.37
231.807,0,6901.39,8802.27,62.5,16.67,125,150,280,0,0,0,520.01,10,220,1250.05,560.01,1833.44,5917.76,350,0,183.33,33.33,800.02,1016.7
233.342,83.33,8452.09,8368.72,25,33.33,100,100,200,25,0,0,420.01,10,200,1183.38,420.01,2033.46,6251.22,250,83.33,66.67,0,583.34,983.37
234.877,33.33,6676.3,7034.78,62.5,66.67,87.5,112.5,280,12.5,0,0,200,10,380,1666.75,240,1866.78,5384.24,333.34,16.67,216.67,33.33,1100.04,1100.04
236.412,16.67,7701.74,7635.04,25,50,37.5,87.5,200,0,0,0,300,0,260,1383.39,320,1966.79,5517.62,333.34,33.33,83.33,33.33,850.02,850.02
237.947,50,5951.04,7001.44,37.5,16.67,87.5,150,380,0,0,0,400,20,120,1250.05,160,2166.81,6201.2,450.01,66.67,266.67,0,900.03,933.36
239.482,33.33,7051.46,7434.96,75,16.67,100,137.5,180,12.5,0,0,780.02,10,280,1300.05,800.02,2150.14,7051.55,200,16.67,66.67,16.67,783.35,1416.73
241.017,50,7551.67,8802.27,75,33.33,87.5,112.5,260,0,0,0,380,10,140,1716.76,400,1783.43,5584.31,300,116.67,116.67,16.67,616.68,783.35
242.552,0,5700.95,9035.73,12.5,0,87.5,87.5,100,0,0,0,440.01,10,120,1500.07,320,2516.86,6868.14,300,0,83.33,0,900.03,1216.72
244.087,66.67,9202.48,10870.13,62.5,33.33,25,225,420.01,0,0,0,260,10,120,1400.06,520.01,2350.17,5784.38,283.34,0,183.33,0,966.7,1333.39
245.622,0,7476.64,10569.94,75,66.67,150,350,180,0,0,0,320,10,120,1266.72,280,2116.81,4784.05,250,133.33,100,0,1233.38,1033.37
247.158,66.67,8151.95,10336.47,100,66.67,125,162.5,380,12.5,0,0,300,20,260,1366.72,260,1450.07,5500.95,350,0,116.67,16.67,950.03,833.36
248.693,33.33,6276.15,8535.47,50,116.67,212.5,75,100,0,0,0,220,20,200,1283.38,340,2883.59,8152.08,600.01,83.33,233.34,50,916.69,966.7
250.228,50,6101.09,9002.37,37.5,16.67,112.5,137.5,340,12.5,0,33.33,200,30,160,733.35,260,2533.53,7385.04,483.34,33.33,100,33.33,1116.71,1166.71
251.763,16.67,7176.51,8935.67,25,133.33,62.5,62.5,240,0,0,0,180,20,220,1500.07,620.01,2450.19,6084.49,383.34,50,100,33.33,1266.72,1300.06
253.298,16.67,7951.85,10903.48,75,66.67,25,175,200,0,12.5,0,360,20,180,1200.04,280,2616.88,5801.05,250,0,216.67,33.33,666.68,966.7
254.833,0,6951.42,7835.13,125,0,100,87.5,60,25,0,0,480.01,0,300,1683.42,600.01,2933.6,8035.35,533.34,16.67,133.33,0,1250.05,1533.41
256.368,83.33,9077.41,10303.11,112.5,33.33,37.5,87.5,220,25,25,50,480.01,0,180,1333.39,340,2250.16,5317.55,250,0,150,16.67,850.02,883.36
257.903,83.33,7326.57,8435.42,162.5,83.33,75,50,180,0,0,0,220,0,200,1383.39,200,2733.57,5801.05,333.34,0,133.33,50,900.03,1083.37
259.438,0,7601.69,7334.91,12.5,16.67,112.5,37.5,240,0,0,0,480.01,0,220,1716.76,180,1816.77,6926.5,483.34,0,166.67,33.33,1133.38,1800.11
260.973,50,9602.7,12771.45,137.5,33.33,137.5,212.5,280,0,0,16.67,340,10,380,1333.39,300,1783.43,4867.41,133.33,33.33,33.33,16.67,483.34,983.37
262.508,33.33,6251.14,8068.58,62.5,33.33,112.5,162.5,580.01,0,0,0,540.01,30,380,1733.43,560.01,2266.83,5550.96,350,16.67,83.33,50,850.02,750.02
264.043,33.33,7176.51,9002.37,25,50,100,237.5,300,0,0,0,320,20,140,1300.05,420.01,2233.49,5934.43,316.67,0,100,16.67,566.68,583.34
265.575,50,2425.17,2066.79,0,0,75,0,0,0,0,0,0,0,0,0,40,0,0,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 20:45:24,,,,,,,,,,,,,,,,,,,,,,,,
