D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-32.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:49:12 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
222.597,50,8852.29,9769.46,100,66.67,87.5,112.5,160,0,0,33.33,180,40,200,1400.06,440.01,2683.56,7785.23,483.34,16.67,200,16.67,883.36,1083.37
224.132,50,8602.17,9802.82,12.5,66.67,87.5,137.5,240,0,50,16.67,460.01,10,260,1733.43,260,2450.19,8652.34,533.34,66.67,183.33,0,1316.72,1750.1
225.667,0,10678.34,11103.61,50,66.67,75,137.5,240,0,0,0,240,40,80,1750.09,360,2433.52,6934.84,366.67,0,216.67,50,1050.04,1600.09
227.202,50,7576.68,11337.1,75,66.67,187.5,150,60,0,0,0,280,30,400,1666.75,200,2416.85,6467.97,200,33.33,150,0,1183.38,1150.04
228.737,116.67,5825.99,8402.07,87.5,50,87.5,262.5,140,12.5,0,0,140,20,260,1283.38,360,2266.83,6968.18,566.68,66.67,183.33,16.67,850.02,1350.06
230.272,0,8802.27,8768.92,62.5,16.67,137.5,100,140,0,0,0,480.01,0,300,1766.76,220,3100.3,7451.74,333.34,0,133.33,0,633.35,1466.74
231.807,66.67,7851.81,9469.29,37.5,0,175,112.5,200,12.5,0,0,300,70,500.01,1416.73,240,2100.14,5484.27,266.67,0,283.34,16.67,916.69,1533.41
233.342,83.33,9327.55,11203.68,112.5,16.67,100,50,180,0,0,0,200,40,340,1766.76,400,2550.2,6234.55,266.67,0,166.67,66.67,1016.7,800.02
234.877,16.67,7401.6,7868.48,87.5,0,75,150,380,12.5,0,0,420.01,10,220,1933.45,440.01,2383.51,6518,400.01,0,100,0,1150.04,1033.37
236.412,100,8076.91,7768.44,37.5,33.33,112.5,162.5,120,0,0,0,140,30,80,1516.74,380,2350.17,6718.08,333.34,33.33,250,16.67,1133.38,1233.38
237.947,116.67,7101.48,8001.88,50,66.67,137.5,100,160,0,0,0,200,30,180,1900.11,260,2350.17,7101.58,233.34,66.67,116.67,0,866.69,1016.7
239.483,50,6426.21,7901.83,75,0,137.5,112.5,200,12.5,0,0,440.01,20,120,1633.42,460.01,2733.57,7518.43,583.34,66.67,83.33,0,966.7,1100.04
241.018,16.67,7751.76,7968.53,62.5,33.33,62.5,100,280,0,0,0,180,0,220,1750.09,300,2666.89,6284.57,416.67,0,66.67,0,1183.38,1150.04
242.553,0,7676.73,8268.67,75,16.67,62.5,137.5,80,0,0,0,320,0,200,1350.06,820.02,2283.5,6417.96,383.34,0,133.33,0,1000.03,1183.38
244.088,100,7851.81,9736.11,62.5,66.67,75,125,380,25,0,0,240,30,320,1950.12,340,2233.49,6467.97,366.67,33.33,83.33,33.33,950.03,1033.37
245.623,33.33,7451.63,10436.52,100,33.33,100,225,220,0,0,16.67,180,20,140,1533.41,320,2833.58,7768.55,350,16.67,116.67,50,950.03,1200.05
247.158,33.33,8277.01,10770.07,100,66.67,162.5,50,40,0,0,33.33,320,40,240,2433.52,360,2800.25,6351.26,500.01,16.67,166.67,0,916.69,1016.7
248.693,66.67,9152.45,9836.17,87.5,16.67,100,187.5,240,0,0,0,80,0,220,2033.46,120,2450.19,7268.32,450.01,50,283.34,16.67,1050.04,1716.77
250.228,33.33,7576.68,9302.54,150,66.67,50,137.5,140,0,0,16.67,280,30,260,1350.06,400,2633.55,8102.05,416.67,0,133.33,0,1100.04,1316.72
251.763,50,7376.59,9202.48,125,100,125,125,80,0,12.5,0,360,50,220,1466.73,300,2783.58,7034.88,466.67,0,150,0,1100.04,1566.75
253.298,16.67,8802.27,9869.52,112.5,83.33,62.5,50,340,0,0,16.67,520.01,40,140,1566.74,280,3250.33,6001.13,416.67,50,133.33,33.33,966.7,1200.05
254.833,33.33,8226.98,11136.97,137.5,100,12.5,175,180,0,0,16.67,280,60,160,1333.39,420.01,2850.25,7501.76,450.01,66.67,100,0,1083.37,1216.72
256.368,16.67,9352.56,11270.39,37.5,16.67,137.5,350,320,0,0,0,520.01,0,200,1483.4,340,2550.2,7418.39,433.34,83.33,166.67,33.33,1233.38,1583.42
257.903,16.67,8702.22,12437.87,37.5,16.67,87.5,187.5,240,25,0,0,560.01,10,420.01,1500.07,340,2700.23,8002,366.67,66.67,233.34,16.67,866.69,1500.08
259.439,50,7026.45,10069.64,50,33.33,112.5,62.5,300,0,0,0,220,20,100,1733.43,260,2783.58,7168.27,433.34,16.67,266.67,16.67,733.35,1050.04
260.974,83.33,9002.37,10703.36,75,50,50,137.5,320,0,0,0,280,20,360,1766.76,140,2566.87,6734.75,400.01,50,166.67,0,1050.04,1366.73
262.509,50,8527.13,10469.88,112.5,66.67,125,100,80,0,0,16.67,420.01,0,100,1433.4,400,2066.8,7851.93,350,50,133.33,33.33,933.36,1500.08
264.044,100,7901.83,8335.37,37.5,133.33,62.5,87.5,100,0,0,0,240,10,200,1966.79,480.01,2666.89,7385.04,466.67,16.67,83.33,16.67,783.35,666.68
265.575,33.33,2000.12,2500.18,0,16.67,112.5,0,0,0,0,0,0,0,0,33.33,0,0,16.67,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:53:58,,,,,,,,,,,,,,,,,,,,,,,,
