D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-72.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:05:07 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.132,16.67,8201.97,8602.17,75,50,400,4100.5,760.02,0,0,0,2580.2,130,480.01,1200.04,1120.04,2200.15,5550.96,400.01,16.67,266.67,33.33,1150.04,800.02
225.667,33.33,7151.5,8068.58,175,33.33,350,4625.63,760.02,0,0,0,3160.3,150,520.01,1583.41,980.03,2250.16,6217.88,333.34,0,216.67,33.33,966.7,1300.06
227.202,83.33,6401.2,9702.76,100,33.33,262.5,5638.44,700.01,12.5,0,0,2520.19,190,260,1616.75,640.01,1916.78,5751.03,316.67,66.67,166.67,0,683.35,750.02
228.737,0,7601.69,7835.13,75,16.67,412.51,5838.51,920.03,0,25,0,4120.52,270,620.01,1766.76,1640.08,2633.55,6351.26,566.68,33.33,166.67,16.67,1050.04,1316.72
230.272,50,8277.01,8702.22,87.5,0,125,637.51,260,0,0,0,940.03,30,80,1416.73,280,2466.86,6968.18,466.67,0,183.33,0,783.35,800.02
231.807,83.33,5275.82,7201.52,50,16.67,225,4425.58,920.03,25,37.5,0,4300.56,190,560.01,1733.43,1660.09,2233.49,5300.88,433.34,0,200,0,850.02,1450.07
233.342,83.33,8402.07,10436.52,37.5,16.67,137.5,1362.55,260,0,0,0,1760.09,80,320,1150.04,960.03,2016.79,4984.11,383.34,50,200,33.33,1033.37,983.37
234.877,0,6276.15,7735.09,100,16.67,262.5,4388.07,960.03,0,0,0,4520.62,250,600.01,1816.77,1760.1,2033.46,5067.47,233.34,0,216.67,16.67,1050.04,966.7
236.412,50,7351.58,8135.27,25,50,237.5,4313.05,420.01,25,12.5,0,4500.62,120,480.01,1800.1,1560.08,1600.08,5934.43,150,50,150,16.67,1083.37,1116.71
237.947,100,6851.37,8201.97,62.5,0,187.5,4563.11,800.02,0,100,0,4400.59,160,600.01,1866.77,1420.06,1916.78,5484.27,283.34,16.67,166.67,16.67,1233.38,1250.05
239.482,33.33,7751.76,9736.11,62.5,0,212.5,4037.98,860.02,0,25,16.67,4740.68,210,460.01,1316.72,1840.1,2066.8,5967.78,200,83.33,116.67,0,1166.71,1016.7
241.017,50,8777.26,9335.89,50,33.33,262.5,3975.47,1120.04,12.5,50,0,6381.24,190,940.03,1283.38,2300.16,1966.79,6384.61,133.33,16.67,200,50,583.34,1300.06
242.552,50,8952.35,8935.67,87.5,50,137.5,562.51,120,0,0,0,480.01,20,60,1300.05,240,2000.13,6751.43,433.34,33.33,166.67,0,966.7,983.37
244.088,0,7201.52,7368.26,62.5,33.33,162.5,37.5,220,0,0,0,180,0,140,1050.03,160,1500.07,5217.52,316.67,0,83.33,50,883.36,1216.72
245.623,16.67,7526.66,8868.97,37.5,0,137.5,112.5,220,0,0,16.67,100,0,40,1300.05,100,1816.77,5751.03,350,33.33,216.67,33.33,916.69,800.02
247.158,0,7676.73,7568.35,12.5,116.67,125,187.5,140,0,0,0,200,0,180,1583.41,160,1883.44,5467.6,233.34,33.33,266.67,0,750.02,550.01
248.693,100,4700.65,5767.64,12.5,66.67,175,137.5,60,0,0,0,340,0,180,1000.03,180,2583.54,7801.9,400.01,33.33,333.34,16.67,883.36,1183.38
250.228,66.67,8026.89,8168.62,25,50,62.5,87.5,120,0,0,0,200,0,200,1100.04,220,2533.53,5550.96,250,33.33,33.33,0,933.36,866.69
251.763,16.67,6676.3,8868.97,37.5,0,62.5,75,120,0,0,33.33,220,20,160,1550.07,140,3016.95,5651,616.68,50,150,0,816.69,850.02
253.298,33.33,5750.97,6067.75,50,16.67,137.5,112.5,280,12.5,0,0,80,20,400,1483.4,160,2700.23,6684.73,366.67,33.33,150,16.67,516.68,983.37
254.833,33.33,6901.39,7835.13,12.5,0,200,162.5,180,0,0,0,140,0,220,1366.72,40,2450.19,5634.33,266.67,33.33,133.33,0,800.02,766.69
256.368,83.33,6276.15,8868.97,87.5,66.67,212.5,112.5,180,0,0,0,280,20,140,950.03,240,1533.41,4717.36,200,33.33,100,0,800.02,1216.72
257.903,33.33,6976.43,10069.64,137.5,0,112.5,62.5,100,37.5,0,0,240,0,100,966.7,160,1916.78,7551.78,466.67,16.67,50,16.67,716.68,1350.06
259.438,33.33,6776.35,8502.12,62.5,50,125,75,60,0,0,0,200,0,40,1383.39,180,2583.54,6501.32,416.67,16.67,83.33,33.33,766.69,1150.04
260.973,100,5075.76,6801.36,112.5,0,225,87.5,180,0,0,33.33,280,20,140,1683.42,220,2316.83,6618.04,300,0,216.67,16.67,683.35,1033.37
262.508,0,8151.95,8635.52,137.5,16.67,112.5,125,140,0,0,0,100,30,240,1516.74,160,2816.91,7851.93,433.34,0,166.67,33.33,1083.37,1016.7
264.044,33.33,8051.9,10636.65,187.5,0,75,125,140,37.5,0,0,260,0,180,1550.07,240,2300.17,6151.18,416.67,0,150,16.67,516.68,550.01
265.575,0,1900.11,2500.18,12.5,0,175,12.5,20,0,0,0,0,0,0,16.67,20,0,33.33,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:09:52,,,,,,,,,,,,,,,,,,,,,,,,
