D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-14.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:21:03 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
233.342,0,7701.74,9936.23,37.5,133.33,50,87.5,240,0,0,0,220,10,240,1333.39,380,2066.8,4967.44,300,33.33,200,0,733.35,1200.05
234.877,33.33,7276.55,8802.27,25,0,162.5,112.5,400,12.5,0,0,580.01,20,460.01,1800.1,480.01,3100.3,7935.3,250,50,200,0,1116.71,1266.72
236.412,16.67,8051.9,10803.42,162.5,16.67,100,162.5,320,12.5,0,0,220,50,80,1383.39,180,2416.85,6601.36,316.67,0,116.67,0,550.01,466.67
237.947,0,5375.85,7901.83,50,66.67,125,212.5,260,12.5,0,0,480.01,0,60,1466.73,360,2566.87,6301.24,216.67,0,166.67,16.67,800.02,1333.39
239.482,50,7576.68,8668.87,100,33.33,75,137.5,340,0,25,0,680.01,0,340,1650.08,460.01,2400.18,7718.53,500.01,33.33,116.67,16.67,966.7,933.36
241.017,83.33,7826.79,10069.64,87.5,33.33,50,137.5,240,0,0,0,100,0,140,1066.7,140,2300.17,7518.43,266.67,33.33,116.67,0,633.35,1050.04
242.552,16.67,6801.36,7735.09,37.5,50,50,162.5,400,0,0,0,240,30,440.01,2100.14,400,2766.91,6618.04,433.34,16.67,133.33,0,900.03,1333.39
244.087,0,6976.43,9302.54,25,116.67,37.5,125,280,0,0,16.67,180,20,80,1450.06,340,2733.57,5951.11,233.34,16.67,216.67,0,866.69,1100.04
245.622,116.67,7451.63,8969.02,100,0,50,112.5,240,0,0,0,400,10,80,1416.73,440.01,2350.17,4050.51,350,16.67,150,50,683.35,900.03
247.157,16.67,7551.67,9536,87.5,33.33,137.5,100,540.01,25,0,33.33,860.02,20,220,1950.12,900.03,2500.2,6017.8,133.33,33.33,133.33,33.33,883.36,1283.39
248.692,0,9827.83,10002.93,0,66.67,112.5,125,320,12.5,0,33.33,380,30,120,1333.39,260,2000.13,5484.27,450.01,16.67,250,33.33,950.03,1200.05
250.227,83.33,8752.24,8035.23,62.5,50,112.5,112.5,420.01,0,0,0,280,0,100,1283.38,320,2450.19,5967.78,566.68,33.33,50,0,933.36,783.35
251.763,33.33,7176.51,9202.48,37.5,0,112.5,137.5,300,25,12.5,0,320,20,180,1033.37,540.01,2516.86,7635.16,416.67,50,116.67,16.67,800.02,1333.39
253.298,33.33,8101.92,8768.92,62.5,66.67,75,150,320,25,0,16.67,620.01,0,140,1950.12,280,3050.29,6618.04,566.68,16.67,183.33,66.67,1300.06,1083.37
254.833,33.33,6101.09,7101.48,25,0,25,175,320,0,0,0,160,0,140,1100.04,300,2083.47,6459.64,366.67,0,183.33,16.67,833.36,1016.7
256.368,16.67,5951.04,10803.42,50,50,37.5,75,300,25,0,0,440.01,0,160,1516.74,540.01,2216.82,5000.78,316.67,16.67,116.67,50,966.7,1116.71
257.903,166.67,10303.11,11303.74,112.5,33.33,87.5,225,340,12.5,0,0,480.01,30,220,1166.71,600.01,2966.94,8235.45,583.34,50,250,16.67,866.69,1250.05
259.438,150,7151.5,6334.51,50,33.33,112.5,675.01,400,0,0,0,400,20,240,1583.41,260,1716.76,7501.76,650.01,0,133.33,33.33,816.69,1366.73
260.973,0,8827.28,9602.7,137.5,16.67,125,162.5,260,0,0,0,560.01,20,320,1383.39,620.01,2116.81,6784.77,266.67,33.33,100,0,783.35,1533.41
262.508,100,8552.14,11270.39,62.5,66.67,75,137.5,280,0,0,0,440.01,10,180,1616.75,240,2550.2,5384.24,483.34,50,300,16.67,866.69,1383.4
264.043,0,6701.32,8702.22,112.5,16.67,125,137.5,240,0,0,0,520.01,0,420.01,1866.77,300,2983.61,7068.23,300,50,200,0,400.01,533.34
265.574,16.67,2000.12,1933.44,0,0,62.5,0,0,0,0,0,20,0,0,16.67,0,0,50,0,0,100,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 20:25:49,,,,,,,,,,,,,,,,,,,,,,,,
