D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-122.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:10:03 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
237.947,16.67,5525.9,5467.54,37.5,0,62.5,87.5,300,0,0,0,380,0,200,1300.05,180,1500.07,4217.22,266.67,16.67,216.67,0,633.35,816.69
239.482,0,5550.9,6401.2,75,50,50,100,240,50,12.5,0,180,0,140,1183.38,300,1533.41,5300.88,216.67,33.33,216.67,0,850.02,1066.7
241.017,16.67,4725.65,7635.04,87.5,0,87.5,137.5,240,0,0,0,280,10,80,1183.38,180,1666.75,5284.21,316.67,33.33,116.67,0,866.69,1650.09
242.552,66.67,8277.01,8602.17,0,16.67,87.5,112.5,80,0,0,0,440.01,20,140,1533.41,200,2516.86,6234.55,350,0,133.33,16.67,533.34,1000.03
244.087,33.33,6251.14,9802.82,37.5,83.33,75,62.5,140,0,0,0,260,10,140,1266.72,120,1733.43,4917.42,333.34,0,133.33,0,900.03,1000.03
245.622,66.67,7251.54,10870.13,12.5,83.33,137.5,162.5,180,25,0,0,180,30,220,1333.39,80,1716.76,5350.9,83.33,0,33.33,0,866.69,916.69
247.157,16.67,6301.16,7901.83,62.5,16.67,100,137.5,280,0,0,0,200,20,160,1600.08,520.01,1833.44,4834.06,316.67,16.67,166.67,16.67,616.68,1216.72
248.692,66.67,6501.24,6968.09,125,33.33,87.5,112.5,220,0,0,0,220,10,160,1816.77,360,2000.13,7318.34,283.34,16.67,150,16.67,933.36,1216.72
250.227,50,6751.34,8135.27,87.5,66.67,212.5,150,160,12.5,0,0,160,10,260,1633.42,200,2616.88,6834.79,450.01,33.33,233.34,0,1183.38,1400.07
251.762,33.33,9027.39,9802.82,25,33.33,37.5,187.5,160,12.5,0,16.67,300,20,100,1133.37,200,1900.11,4233.89,300,16.67,100,0,950.03,850.02
253.298,33.33,7126.49,10036.29,137.5,33.33,100,62.5,140,12.5,0,16.67,420.01,0,380,1366.72,540.01,1800.1,6084.49,333.34,33.33,116.67,16.67,700.02,683.35
254.833,0,4275.54,7468.3,37.5,50,75,112.5,340,0,0,0,400,20,140,1083.37,540.01,2066.8,5817.73,200,50,183.33,0,1333.39,1466.74
256.368,33.33,6076.08,7034.78,0,0,62.5,50,180,0,0,0,900.02,10,360,1500.07,380,2350.17,6551.34,416.67,83.33,116.67,33.33,716.68,883.36
257.903,0,6051.07,5034.08,12.5,0,112.5,100,140,0,0,0,200,0,180,1000.03,280,1316.72,4417.28,283.34,0,116.67,16.67,750.02,883.36
259.438,50,6751.34,10102.99,25,33.33,150,200,240,0,0,0,380,0,200,1083.37,120,1533.41,4317.25,300,33.33,300,0,983.37,1266.72
260.973,83.33,7326.57,10102.99,125,100,25,100,180,0,0,0,280,20,120,1300.05,160,2033.46,4317.25,250,33.33,233.34,0,600.01,633.35
262.508,16.67,5125.77,5467.54,50,66.67,87.5,87.5,200,0,0,0,320,20,340,1083.37,460.01,1350.06,5117.49,300,100,100,16.67,733.35,850.02
264.043,0,3375.33,5500.89,87.5,83.33,87.5,125,180,0,0,0,140,10,120,1033.37,160,2516.86,5884.42,133.33,16.67,283.34,16.67,100,183.33
265.574,0,1000.03,400,25,0,100,0,0,0,0,0,0,0,0,16.67,0,0,0,0,0,50,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:14:48,,,,,,,,,,,,,,,,,,,,,,,,
