D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-84.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:03:54 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.667,16.67,8101.92,10403.17,125,100,200,3050.27,600.01,0,12.5,33.33,1460.06,160,360,1533.41,1000.03,2116.81,6217.88,333.34,33.33,216.67,0,1000.03,916.69
227.202,0,5600.92,8468.77,75,33.33,150,425.01,40,12.5,0,0,160,20,60,1166.71,140,2350.17,5934.43,250,16.67,116.67,0,900.03,1233.38
228.737,33.33,9177.47,10203.05,62.5,16.67,12.5,862.52,360,0,0,0,760.02,140,180,1200.04,1340.06,2550.2,6001.13,233.34,83.33,116.67,33.33,1050.04,1216.72
230.272,16.67,8827.28,8335.37,62.5,83.33,300,3262.81,520.01,0,0,0,1820.1,150,300,1333.39,1160.04,2166.81,5684.34,450.01,0,266.67,0,883.36,1133.38
231.807,0,5750.97,7668.39,62.5,16.67,212.5,3900.45,620.01,12.5,0,0,1780.1,130,400,1383.39,1400.06,1633.42,5384.24,400.01,33.33,100,0,1016.7,1216.72
233.342,83.33,7426.62,7868.48,50,0,287.5,3712.91,500.01,0,37.5,0,2380.17,200,420.01,1750.09,1760.1,1916.78,4834.06,400.01,16.67,283.34,33.33,1033.37,1183.38
234.877,66.67,7551.67,9302.54,50,0,287.5,3200.3,380,0,12.5,0,2580.2,170,500.01,900.03,1340.06,2066.8,5334.22,366.67,50,350,0,1016.7,1066.7
236.412,16.67,7451.63,8235.32,25,50,225,2800.23,700.01,0,0,16.67,2600.21,140,340,1400.06,1720.09,2333.5,5434.26,316.67,16.67,250,0,1200.05,1066.7
237.947,16.67,7101.48,8235.32,50,33.33,175,3950.46,420.01,0,0,0,2760.23,160,240,1483.4,2600.21,1683.42,4784.05,216.67,33.33,166.67,16.67,1066.7,966.7
239.482,33.33,6626.29,9902.88,12.5,16.67,212.5,2275.15,280,0,0,16.67,1540.07,80,120,1183.38,680.01,1816.77,5584.31,283.34,33.33,166.67,33.33,750.02,916.69
241.017,0,5976.05,8502.12,62.5,133.33,187.5,125,140,0,0,50,100,0,120,1016.7,220,1716.76,5200.85,300,50,283.34,0,800.02,1066.7
242.553,0,6251.14,9169.13,62.5,0,162.5,150,80,0,0,0,180,0,180,1100.04,200,2450.19,6017.8,200,16.67,183.33,16.67,983.37,1100.04
244.088,66.67,5225.8,6034.4,37.5,0,50,137.5,220,0,0,0,180,0,140,1233.38,260,2083.47,5067.47,250,0,100,16.67,616.68,1433.4
245.623,16.67,6826.37,7034.78,75,33.33,112.5,112.5,120,0,0,0,160,50,120,1433.4,380,2266.83,5317.55,316.67,16.67,100,16.67,816.69,1000.03
247.158,33.33,5876.01,7101.48,75,16.67,112.5,137.5,260,0,0,16.67,500.01,30,120,1083.37,520.01,2550.2,6351.26,400.01,50,200,33.33,866.69,1266.72
248.693,16.67,6126.1,7901.83,100,33.33,87.5,112.5,140,0,0,0,140,20,320,1583.41,100,2100.14,6251.22,166.67,16.67,50,0,916.69,1150.04
250.228,66.67,5175.78,6934.74,62.5,0,25,137.5,160,12.5,0,0,320,10,220,1533.41,400,2383.51,6151.18,383.34,33.33,100,0,1016.7,1166.71
251.763,33.33,6626.29,6768.01,75,33.33,62.5,125,340,0,0,0,360,10,180,1550.07,300,1916.78,6234.55,366.67,33.33,216.67,0,850.02,1050.04
253.298,50,5800.99,7201.52,75,16.67,175,100,200,0,12.5,0,200,20,280,1266.72,80,1850.11,5384.24,383.34,33.33,216.67,0,916.69,933.36
254.833,16.67,6376.19,8302.02,50,33.33,50,50,100,25,0,0,340,0,200,1583.41,240,2400.18,6784.77,433.34,0,150,16.67,850.02,1016.7
256.368,33.33,5800.99,8135.27,75,0,112.5,125,160,0,12.5,0,160,50,320,1533.41,180,1983.46,5334.22,233.34,16.67,150,33.33,800.02,1116.71
257.903,0,7201.52,7201.52,37.5,50,125,100,160,0,12.5,0,100,20,160,1466.73,160,1933.45,5300.88,333.34,50,133.33,16.67,866.69,1383.4
259.438,0,5825.99,7434.96,112.5,0,100,150,160,0,0,0,140,20,140,1183.38,220,1783.43,4850.74,216.67,0,183.33,16.67,733.35,866.69
260.973,0,6501.24,8802.27,50,16.67,87.5,75,80,0,0,0,100,40,200,1833.44,240,1750.1,5334.22,183.33,0,150,0,733.35,1133.38
262.509,16.67,6501.24,8101.92,100,33.33,87.5,62.5,260,0,0,0,180,0,300,1250.05,220,1933.45,5384.24,300,33.33,133.33,50,766.69,1400.07
264.044,33.33,6401.2,8502.12,62.5,50,200,162.5,220,0,0,33.33,420.01,10,100,1433.4,40,2400.18,5384.24,366.67,0,166.67,33.33,450.01,516.68
265.575,0,1250.05,1033.36,0,0,125,37.5,60,0,0,0,0,0,0,0,20,0,0,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:08:39,,,,,,,,,,,,,,,,,,,,,,,,
