D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-59.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:01:25 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
231.806,33.33,7301.56,9135.78,100,33.33,162.5,3025.27,280,0,0,0,2440.18,120,720.02,1683.42,1960.12,1983.46,4217.22,333.34,33.33,166.67,16.67,683.35,866.69
233.342,33.33,6426.21,9235.83,0,50,187.5,3737.91,1180.04,0,25,0,3680.41,160,240,2516.86,920.03,2050.13,5684.34,250,16.67,116.67,33.33,1083.37,1033.37
234.877,50,8552.14,8835.62,150,33.33,125,3137.79,380,0,25,0,2100.13,80,420.01,1550.07,1940.12,1716.76,5100.81,400.01,0,233.34,0,1033.37,983.37
236.412,0,6026.06,7268.22,12.5,83.33,200,2587.7,380,0,37.5,0,3340.34,160,540.01,1666.75,2360.17,2066.8,5234.19,300,66.67,166.67,50,1016.7,1116.71
237.947,33.33,8577.15,10303.11,87.5,50,200,2950.26,800.02,0,0,0,4220.54,220,560.01,1283.38,1580.08,1383.39,4767.38,250,0,133.33,33.33,833.36,700.02
239.482,16.67,5550.9,6134.44,12.5,0,37.5,462.51,100,0,0,0,180,0,20,933.36,120,1866.78,4000.5,300,50,200,33.33,416.67,650.01
241.017,33.33,5725.96,6001.06,37.5,33.33,75,25,200,0,0,0,140,0,140,1166.71,160,1633.42,4350.59,266.67,16.67,133.33,66.67,766.69,833.36
242.552,33.33,3850.43,4467.25,25,16.67,162.5,87.5,40,0,25,0,180,10,20,1016.7,240,1616.75,4567.32,483.34,50,83.33,0,666.68,733.35
244.087,16.67,4725.65,4433.91,37.5,100,87.5,75,280,0,0,0,120,0,160,1016.7,100,1366.72,4817.39,350,0,116.67,66.67,766.69,833.36
245.622,33.33,4900.7,5734.3,25,0,87.5,62.5,180,0,0,0,220,0,20,966.7,100,1983.46,5017.45,250,33.33,166.67,50,616.68,883.36
247.157,0,4750.66,5600.92,25,0,37.5,62.5,140,0,0,0,200,10,200,1300.05,240,1833.44,3733.77,400.01,16.67,150,33.33,500.01,900.03
248.692,0,4450.58,6401.2,50,50,87.5,175,80,0,0,0,120,20,140,966.7,240,1566.74,5350.9,283.34,33.33,216.67,33.33,816.69,1083.37
250.227,33.33,4700.65,6467.89,62.5,50,12.5,75,200,0,0,0,260,0,60,950.03,220,1616.75,5901.09,183.33,0,350,16.67,700.02,666.68
251.763,50,4500.59,5700.95,25,0,112.5,25,180,0,0,0,240,20,100,700.02,120,1733.43,5250.86,316.67,66.67,100,33.33,816.69,1016.7
253.298,33.33,3925.45,5400.86,0,33.33,62.5,62.5,180,0,0,0,280,20,200,750.02,140,2000.13,5150.83,233.34,16.67,116.67,0,650.01,933.36
254.833,16.67,4775.67,6434.55,25,0,0,125,120,0,0,0,140,0,120,1150.04,180,1350.06,4083.86,183.33,16.67,133.33,0,350,916.69
256.368,33.33,6626.29,7635.04,125,0,100,112.5,100,0,25,0,120,0,80,933.36,120,1983.46,4834.06,300,33.33,183.33,16.67,550.01,1016.7
257.903,0,5650.94,5567.58,50,83.33,100,137.5,280,12.5,12.5,0,220,50,160,1183.38,140,1833.44,5600.98,483.34,66.67,133.33,16.67,633.35,1066.7
259.438,0,5800.99,6701.32,12.5,0,37.5,125,200,25,0,0,380,0,180,1183.38,160,1800.1,4283.91,250,33.33,166.67,0,433.34,933.36
260.973,33.33,3300.32,6101.09,0,16.67,50,75,140,0,0,0,240,20,160,966.7,80,1733.43,4467.29,250,0,283.34,16.67,400.01,516.68
262.508,0,4750.66,4467.25,25,16.67,62.5,137.5,220,12.5,0,0,360,20,140,833.35,160,1300.05,4517.3,283.34,0,216.67,16.67,450.01,650.01
264.043,50,5951.04,6034.4,25,0,87.5,112.5,300,0,0,0,100,0,120,1016.7,200,1800.1,4767.38,166.67,33.33,133.33,16.67,683.35,516.68
265.574,33.33,2025.12,1966.78,0,0,100,0,20,0,0,0,0,0,0,50,0,16.67,33.33,0,0,283.34,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 00:06:12,,,,,,,,,,,,,,,,,,,,,,,,
