D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-68.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:45:32 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.736,66.67,6426.21,8035.23,0,16.67,237.5,4500.6,780.02,0,12.5,0,3960.48,150,500.01,1316.72,1280.05,1833.44,5450.93,300,0,216.67,16.67,783.35,1350.06
230.272,83.33,8452.09,7668.39,37.5,16.67,237.5,4062.99,720.02,0,37.5,0,3180.31,170,320,1550.07,1880.11,2450.19,6618.04,200,0,250,50,1316.72,900.03
231.807,16.67,7401.6,7501.65,62.5,33.33,200,5000.74,540.01,12.5,25,16.67,3160.3,120,480.01,1266.72,1420.06,1983.46,5617.65,283.34,0,250,0,1133.38,1016.7
233.342,100,7101.48,9135.78,137.5,33.33,137.5,4613.13,740.02,12.5,25,33.33,3280.33,210,520.01,1750.09,1760.1,2183.48,5467.6,183.33,33.33,83.33,33.33,866.69,1116.71
234.877,133.33,10828.43,11103.61,62.5,0,150,3150.29,720.02,0,25,0,4020.49,220,520.01,1116.71,1560.08,2000.13,5851.07,466.67,33.33,233.34,16.67,900.03,1150.04
236.412,33.33,8627.18,10469.88,100,0,50,962.53,260,0,0,33.33,440.01,30,120,1383.39,420.01,2083.47,5334.22,200,33.33,133.33,16.67,1133.38,850.02
237.947,50,5825.99,7768.44,87.5,33.33,75,462.51,240,12.5,0,33.33,1100.04,0,300,1250.05,520.01,2366.84,5617.65,433.34,16.67,166.67,33.33,883.36,733.35
239.482,0,6251.14,6768.01,62.5,33.33,50,425.01,240,12.5,0,0,980.03,10,260,1350.06,440.01,2816.91,6751.43,433.34,16.67,83.33,16.67,750.02,866.69
241.017,83.33,5450.87,7968.53,87.5,0,187.5,762.52,380,0,0,0,720.02,10,40,1533.41,160,2483.53,5967.78,200,16.67,183.33,0,800.02,900.03
242.552,0,6001.05,7535,25,16.67,87.5,87.5,200,0,0,0,180,20,80,950.03,120,2333.5,6501.32,366.67,83.33,250,0,800.02,1033.37
244.087,0,6351.18,8335.37,87.5,33.33,125,162.5,160,0,0,0,240,0,80,1200.04,200,2916.93,8002,500.01,16.67,200,0,816.69,933.36
245.622,50,9677.74,9569.35,62.5,16.67,50,137.5,220,0,0,16.67,180,0,160,1283.38,160,1800.1,5017.45,400.01,66.67,183.33,50,750.02,850.02
247.157,33.33,5225.8,5800.99,0,33.33,87.5,137.5,120,0,0,0,180,30,80,1416.73,120,1716.76,4850.74,333.34,16.67,100,33.33,800.02,983.37
248.692,66.67,6826.37,7201.52,37.5,16.67,125,100,220,0,12.5,0,180,60,220,1183.38,280,1950.12,5834.4,316.67,16.67,250,0,633.35,1100.04
250.228,0,7451.63,8602.17,62.5,66.67,175,162.5,80,0,0,0,340,30,60,1033.37,200,1950.12,4900.75,416.67,0,66.67,33.33,533.34,866.69
251.763,66.67,5225.8,8468.77,12.5,33.33,100,162.5,100,0,0,0,260,20,140,933.36,60,1733.43,4850.74,266.67,33.33,116.67,0,433.34,933.36
253.298,50,5425.86,6734.66,50,50,137.5,37.5,100,0,0,0,220,0,180,900.03,280,1916.78,6518,316.67,16.67,183.33,16.67,616.68,1250.05
254.833,66.67,6251.14,8468.77,50,0,100,125,260,0,0,0,180,10,100,1066.7,240,1466.73,4000.5,216.67,16.67,233.34,0,716.68,1150.04
256.368,50,6026.06,7368.26,87.5,66.67,62.5,100,180,0,0,0,560.01,0,240,1350.06,300,1800.1,5600.98,250,33.33,133.33,33.33,866.69,1000.03
257.903,33.33,6826.37,9102.43,62.5,33.33,62.5,175,180,0,12.5,0,180,40,180,1316.72,360,2083.47,5534.29,233.34,33.33,133.33,16.67,1183.38,1066.7
259.438,0,6351.18,6901.4,0,133.33,137.5,50,280,12.5,25,0,160,10,180,1433.4,220,2133.48,6017.8,283.34,33.33,133.33,0,883.36,900.03
260.973,16.67,5825.99,7434.96,12.5,16.67,50,100,240,0,0,0,200,10,120,1050.03,320,1816.77,5817.73,466.67,83.33,66.67,0,966.7,1333.39
262.508,0,6801.36,6901.4,87.5,0,137.5,0,340,0,0,33.33,160,0,200,1050.03,300,1566.74,6434.63,133.33,16.67,100,33.33,1216.72,1383.4
264.043,33.33,6376.19,7234.87,100,16.67,175,87.5,160,12.5,0,0,200,0,140,1616.75,240,2266.83,7435.06,400.01,0,216.67,0,216.67,333.34
265.574,16.67,725.02,533.34,0,0,137.5,0,20,0,0,0,20,0,0,0,20,16.67,0,0,0,233.34,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 00:50:17,,,,,,,,,,,,,,,,,,,,,,,,
