D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-125.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:24:42 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
242.553,33.33,6051.07,8402.07,37.5,50,175,100,120,0,0,0,340,20,260,750.02,320,1533.41,3717.1,400.01,16.67,66.67,50,616.68,933.36
244.088,100,5275.82,7268.22,125,50,112.5,87.5,100,12.5,0,33.33,520.01,10,380,1016.7,600.01,2200.15,5034.13,333.34,0,183.33,50,950.03,1066.7
245.623,0,5300.82,5901.02,62.5,16.67,150,125,280,0,0,0,320,0,80,1116.71,360,1983.46,4283.91,300,0,250,0,566.68,483.34
247.158,0,5500.89,9802.82,50,16.67,112.5,137.5,220,0,0,0,160,30,260,1450.06,220,2083.47,5901.09,516.68,0,83.33,50,1050.04,1116.71
248.693,16.67,6976.43,5400.86,87.5,116.67,87.5,162.5,160,0,0,0,160,0,80,933.36,320,650.01,2783.58,233.34,16.67,200,33.33,1000.03,1333.39
250.228,33.33,5926.03,9569.35,100,33.33,225,87.5,220,0,0,16.67,180,10,220,1216.71,280,3133.64,7568.46,250,33.33,183.33,16.67,983.37,1166.71
251.763,33.33,6676.3,7635.04,75,116.67,125,150,220,0,0,0,320,20,140,1000.03,520.01,1866.78,4283.91,233.34,0,133.33,16.67,1033.37,900.03
253.298,83.33,4575.61,5100.76,62.5,66.67,162.5,62.5,60,0,0,0,280,0,100,666.68,200,1250.05,3833.79,183.33,0,200,33.33,366.67,633.35
254.833,33.33,5500.89,8768.92,162.5,33.33,62.5,100,140,0,0,0,280,20,220,866.69,260,1616.75,5317.55,300,16.67,150,16.67,716.68,1216.72
256.368,16.67,6726.33,8502.12,100,0,112.5,137.5,120,0,0,0,340,30,200,900.03,280,1966.79,6518,450.01,33.33,183.33,33.33,683.35,600.01
257.903,50,5575.91,6001.06,37.5,116.67,162.5,75,240,0,0,0,360,0,140,800.02,360,1666.75,7768.55,533.34,16.67,183.33,0,1400.06,1033.37
259.438,0,6526.25,6201.13,37.5,0,12.5,62.5,320,25,0,0,460.01,10,160,1766.76,400,2733.57,7851.93,333.34,16.67,266.67,100,883.36,1383.4
260.973,16.67,7401.6,9836.17,62.5,33.33,137.5,137.5,300,0,0,50,1000.03,10,260,1216.71,440.01,2416.85,8335.51,600.01,0,183.33,16.67,583.34,1033.37
262.509,0,8277.01,8868.97,50,100,87.5,75,160,0,0,0,300,20,220,1366.72,640.01,2533.53,7068.23,366.67,33.33,100,0,1183.38,1166.71
264.044,33.33,5125.77,6301.16,137.5,33.33,175,212.5,320,0,0,0,560.01,20,260,1400.06,300,2233.49,6868.14,366.67,16.67,116.67,16.67,550.01,500.01
265.575,0,900.02,1166.71,0,0,75,0,60,0,0,0,0,0,0,16.67,0,0,50,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:29:30,,,,,,,,,,,,,,,,,,,,,,,,
