D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-119.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:55:19 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
236.412,66.67,5901.02,7601.69,50,0,125,75,80,0,0,0,100,0,260,950.03,240,2016.79,5500.95,366.67,33.33,183.33,33.33,566.68,1000.03
237.947,33.33,5901.02,7735.09,75,0,112.5,125,180,0,0,0,480.01,0,160,1033.37,560.01,1650.09,5034.13,283.34,66.67,100,16.67,633.35,916.69
239.482,16.67,5125.77,6034.4,37.5,33.33,0,62.5,280,25,0,16.67,860.02,0,400,2066.8,240,2033.46,5267.53,266.67,16.67,16.67,33.33,750.02,983.37
241.017,16.67,6776.35,7735.09,75,0,137.5,125,120,25,0,16.67,180,0,180,1283.38,300,2183.48,7851.93,416.67,16.67,200,33.33,1033.37,866.69
242.552,33.33,7226.53,7968.53,87.5,50,175,100,120,25,0,0,340,30,240,1516.74,160,1966.79,5651,133.33,100,133.33,0,966.7,1183.38
244.087,33.33,6851.37,7935.18,75,33.33,87.5,112.5,120,0,0,0,320,60,200,966.7,260,2166.81,5167.5,316.67,16.67,266.67,0,583.34,1033.37
245.622,0,5700.95,7835.13,62.5,16.67,62.5,25,120,0,0,0,360,20,180,2483.52,300,3317.01,8852.45,533.34,0,116.67,66.67,1166.71,1316.72
247.157,116.67,6051.07,7635.04,37.5,16.67,125,100,300,0,0,0,340,0,40,1016.7,220,1866.78,5100.81,316.67,66.67,333.34,0,600.01,1266.72
248.692,66.67,12879.86,13872.31,175,50,62.5,300,280,0,0,0,480.01,10,320,1483.4,520.01,2183.48,5834.4,250,16.67,183.33,16.67,633.35,933.36
250.228,0,6226.14,6034.4,50,16.67,162.5,62.5,140,0,0,0,280,30,60,1350.06,120,1900.11,5284.21,300,66.67,116.67,33.33,883.36,916.69
251.763,0,5325.83,7001.44,112.5,0,87.5,87.5,80,0,0,0,440.01,0,160,750.02,500.01,1583.41,5651,266.67,16.67,216.67,0,650.01,1066.7
253.298,66.67,6401.2,8702.22,75,16.67,50,37.5,240,0,0,0,40,0,160,1183.38,220,1900.11,5984.45,383.34,16.67,150,16.67,900.03,1066.7
254.833,100,5600.92,6968.09,37.5,16.67,112.5,125,320,0,0,0,660.01,0,240,1016.7,420.01,1800.1,4650.68,333.34,16.67,216.67,66.67,616.68,1033.37
256.368,16.67,5550.9,6834.7,75,83.33,112.5,75,360,0,0,33.33,380,20,40,1250.05,300,1700.09,4700.69,216.67,83.33,150,16.67,1150.04,1200.05
257.903,33.33,6801.36,6034.4,12.5,0,37.5,100,440.01,12.5,0,0,460.01,0,300,2233.49,640.01,2000.13,5834.4,433.34,16.67,200,33.33,833.36,900.03
259.438,0,6426.21,8835.62,50,16.67,25,125,160,0,0,0,360,0,300,1466.73,380,2900.26,5901.09,283.34,33.33,166.67,33.33,700.02,950.03
260.973,16.67,4950.72,5434.2,62.5,16.67,225,150,180,0,12.5,0,160,10,460.01,2533.53,620.01,3016.95,7351.69,500.01,33.33,83.33,16.67,1216.72,1400.07
262.508,100,6601.28,8001.88,87.5,66.67,150,62.5,160,0,0,0,220,20,60,1433.4,260,1600.08,4133.87,316.67,33.33,150,0,1366.73,1216.72
264.043,16.67,7726.75,9836.17,12.5,16.67,87.5,187.5,140,0,0,33.33,260,20,300,1250.05,360,2133.48,5250.86,483.34,33.33,133.33,0,500.01,700.02
265.574,16.67,1500.07,1800.1,0,50,162.5,12.5,20,0,0,0,0,0,0,33.33,0,0,16.67,0,16.67,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:00:06,,,,,,,,,,,,,,,,,,,,,,,,
