D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-112.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:21:04 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.201,50,10403.17,12137.65,137.5,33.33,137.5,137.5,140,25,0,0,500.01,10,220,2300.16,320,3300.34,9102.59,666.68,116.67,166.67,0,1000.03,1700.1
228.736,66.67,9752.78,12271.08,162.5,83.33,137.5,62.5,260,0,0,0,260,30,320,1983.45,500.01,2883.59,8418.88,383.34,16.67,183.33,66.67,900.03,1800.11
230.271,100,10578.28,11103.61,100,33.33,12.5,175,380,0,0,16.67,340,20,280,2350.17,340,2683.56,8518.94,433.34,0,100,33.33,1250.05,1533.41
231.806,50,10603.29,12304.44,50,50,112.5,100,220,0,0,0,620.01,0,200,1916.78,480.01,2700.23,6751.43,466.67,50,133.33,0,1316.72,1250.05
233.341,50,10678.34,12704.73,87.5,16.67,87.5,87.5,160,0,0,16.67,280,30,240,1900.11,400,2816.91,6701.4,550.01,33.33,266.67,16.67,1633.42,2033.47
234.877,100,11003.55,12838.16,137.5,83.33,100,237.5,400,0,0,0,560.01,0,220,2600.21,440.01,3233.66,8468.91,716.68,33.33,183.33,16.67,1466.74,1633.42
236.412,33.33,9727.77,10336.47,50,50,112.5,137.5,160,0,0,33.33,500.01,30,240,2466.85,480.01,3033.62,9135.94,533.34,133.33,200,0,1166.71,1583.42
237.947,100,9027.39,12137.65,25,66.67,62.5,37.5,280,0,25,0,220,0,380,2033.46,180,3166.98,8102.05,616.68,33.33,133.33,0,1316.72,1416.73
239.482,116.67,8477.11,11303.74,37.5,33.33,75,175,220,0,0,0,420.01,20,220,2416.85,380,3200.32,8685.69,616.68,116.67,150,0,1400.06,1050.04
241.017,50,9477.63,11770.73,25,33.33,62.5,87.5,120,0,12.5,0,380,0,60,2166.81,200,3450.37,8418.88,516.68,33.33,166.67,33.33,1250.05,1850.11
242.552,16.67,7976.86,11036.9,75,33.33,62.5,37.5,400,0,0,0,580.01,0,500.01,2716.89,980.03,3250.33,8902.48,583.34,83.33,133.33,50,1283.39,1750.1
244.087,0,10578.28,12838.16,62.5,66.67,150,137.5,240,0,0,0,100,30,180,1450.06,140,3267,9169.3,550.01,50,116.67,50,1283.39,1400.07
245.622,50,11203.68,14606.25,87.5,16.67,162.5,112.5,160,25,25,16.67,480.01,30,220,2400.18,280,4200.55,9002.54,700.02,0,200,0,1200.05,1450.07
247.157,66.67,9527.66,10636.65,137.5,83.33,75,100,280,0,0,0,340,30,220,1700.09,340,2466.86,7001.53,533.34,33.33,133.33,0,1483.41,1916.79
248.692,33.33,14130.85,17609.08,87.5,66.67,62.5,175,380,0,0,50,520.01,0,260,1966.79,580.01,3033.62,7951.98,566.68,0,266.67,16.67,950.03,1233.38
250.227,33.33,9652.73,12537.94,125,50,100,325,140,0,0,16.67,280,30,360,2266.83,480.01,3400.36,8685.69,400.01,50,50,50,1283.39,1683.43
251.762,100,11303.74,13705.5,50,33.33,112.5,175,500.01,0,12.5,0,700.01,60,440.01,2066.8,1160.04,2966.94,8819.1,466.67,33.33,100,16.67,1633.42,2000.13
253.297,50,9777.8,11303.74,175,33.33,137.5,175,280,0,0,0,380,60,200,2333.5,420.01,3216.99,8902.48,616.68,16.67,233.34,16.67,1466.74,2033.47
254.833,166.67,12954.91,11370.46,100,50,137.5,62.5,220,0,0,16.67,600.01,40,280,1333.39,240,2983.61,10253.29,383.34,0,83.33,16.67,933.36,1983.47
256.368,100,8001.88,9936.23,75,116.67,162.5,200,320,0,0,33.33,340,10,400,2283.49,860.02,3667.09,9069.24,683.35,50,266.67,33.33,1416.73,1966.8
257.903,16.67,9077.41,11237.04,150,33.33,125,200,260,0,25,0,600.01,50,120,1716.76,500.01,3050.29,8335.51,250,33.33,200,16.67,1183.38,1433.4
259.438,16.67,9077.41,14105.83,62.5,50,87.5,112.5,280,0,0,16.67,360,40,120,1850.11,180,2333.5,8385.53,600.01,33.33,216.67,33.33,1316.72,1716.77
260.973,33.33,10052.96,12404.51,112.5,33.33,200,337.5,320,0,0,0,360,30,220,1666.75,640.01,3233.66,7918.63,200,0,116.67,0,1216.72,1766.77
262.508,33.33,11003.55,13638.78,100,133.33,12.5,200,480.01,0,0,0,340,10,280,2083.47,400,3066.96,8402.21,416.67,16.67,116.67,0,1133.38,1733.43
264.043,16.67,8727.23,12771.45,50,50,125,225,320,0,0,33.33,660.01,0,380,2400.18,500.01,3517.05,9236,600.01,50,183.33,0,650.01,533.34
265.574,0,1150.04,900.02,25,0,150,0,20,0,12.5,0,0,0,0,0,0,0,0,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:25:49,,,,,,,,,,,,,,,,,,,,,,,,
