D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-93.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:47:56 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,16.67,7126.49,9102.43,25,50,137.5,562.51,300,0,0,0,2000.12,30,320,1033.37,1420.06,1700.09,4550.65,183.33,16.67,166.67,33.33,700.02,616.68
227.201,16.67,7376.59,6667.97,25,0,287.5,3812.93,800.02,12.5,25,0,3780.43,110,580.01,1150.04,840.02,1866.78,4667.35,383.34,0,83.33,0,950.03,900.03
228.736,16.67,6626.29,7468.3,162.5,50,237.5,2837.74,300,0,0,0,2240.15,160,340,1216.71,1440.06,1533.41,5684.34,233.34,66.67,250,16.67,816.69,1000.03
230.271,0,6976.43,8101.92,50,0,300,2687.71,740.02,12.5,0,0,2540.2,140,280,1433.4,1720.09,2250.16,6926.5,216.67,16.67,183.33,0,866.69,1133.38
231.806,83.33,6026.06,7901.83,112.5,0,212.5,3950.46,800.02,0,0,0,2400.18,110,200,966.7,1880.11,1916.78,6651.38,200,16.67,183.33,0,816.69,533.34
233.341,16.67,7126.49,7101.48,0,50,200,2837.74,440.01,0,0,0,1560.07,70,740.02,1100.04,2520.2,1350.06,4917.42,366.67,0,133.33,0,700.02,666.68
234.876,133.33,6501.24,7868.48,62.5,16.67,62.5,300,100,0,0,50,200,0,20,716.68,120,1400.06,3767.11,183.33,16.67,216.67,16.67,800.02,816.69
236.412,0,5675.94,5400.86,62.5,33.33,100,75,160,12.5,0,0,300,0,140,1316.72,100,1300.05,5500.95,233.34,0,83.33,16.67,600.01,883.36
237.947,33.33,5926.03,6901.4,12.5,16.67,62.5,125,160,0,12.5,0,740.02,0,340,833.35,180,1466.73,4684.02,283.34,0,166.67,0,516.68,800.02
239.482,66.67,5876.01,8702.22,50,33.33,87.5,62.5,100,0,0,0,360,0,60,1166.71,340,1583.41,4150.54,300,66.67,116.67,0,633.35,466.67
241.017,16.67,5075.76,6267.82,87.5,16.67,75,87.5,140,0,12.5,0,220,0,180,1283.38,180,1450.07,4684.02,266.67,33.33,116.67,0,883.36,1116.71
242.552,0,6951.42,8335.37,25,33.33,50,75,160,0,0,0,180,20,120,1366.72,300,2033.46,5751.03,216.67,16.67,100,0,633.35,900.03
244.087,16.67,5300.82,6101.09,12.5,66.67,112.5,87.5,160,0,0,33.33,260,10,160,1100.04,120,2250.16,4583.99,300,0,100,0,616.68,900.03
245.622,33.33,5876.01,6167.78,12.5,0,150,50,280,0,0,0,260,0,240,1283.38,140,1483.4,4383.94,183.33,66.67,133.33,33.33,700.02,683.35
247.157,33.33,5150.78,7168.17,37.5,16.67,75,75,260,0,0,0,160,0,140,1083.37,220,1633.42,4784.05,250,0,183.33,0,566.68,1066.7
248.692,0,5951.04,7301.56,25,0,62.5,62.5,40,0,0,16.67,120,0,80,883.36,220,1500.07,4350.59,250,0,133.33,0,666.68,583.34
250.227,0,4550.61,5934.37,62.5,33.33,150,87.5,180,12.5,0,0,520.01,30,300,1183.38,260,1266.72,4583.99,350,50,133.33,0,666.68,1383.4
251.762,0,5400.85,5767.64,112.5,83.33,100,75,100,0,0,0,320,0,140,1216.71,200,2100.14,5967.78,300,0,166.67,16.67,916.69,916.69
253.297,16.67,5400.85,7334.91,12.5,0,162.5,50,320,0,0,33.33,240,0,140,1266.72,200,1666.75,4100.53,83.33,0,100,0,316.67,733.35
254.833,33.33,5575.91,6001.06,37.5,16.67,25,62.5,80,0,0,0,160,30,240,950.03,200,1450.07,4467.29,200,16.67,166.67,16.67,866.69,900.03
256.368,66.67,5700.95,6901.4,100,0,100,62.5,140,0,0,0,400,0,180,933.36,400,1766.76,4917.42,216.67,33.33,16.67,0,766.69,616.68
257.903,33.33,5475.88,5901.02,25,16.67,37.5,75,160,0,0,33.33,220,10,100,1233.38,340,1533.41,5050.8,233.34,0,316.67,0,733.35,816.69
259.438,16.67,3925.45,5367.51,62.5,33.33,87.5,150,240,0,0,0,180,30,300,1550.07,440.01,1733.43,5017.45,333.34,66.67,150,33.33,533.34,950.03
260.973,0,6001.05,6001.06,0,33.33,112.5,200,120,0,0,0,60,0,260,1200.04,440.01,1583.41,5867.74,233.34,0,166.67,33.33,650.01,883.36
262.508,0,4600.62,7034.78,25,16.67,37.5,125,220,0,0,0,180,20,60,883.36,140,2133.48,5117.49,233.34,50,166.67,16.67,500.01,900.03
264.043,33.33,4950.72,6067.75,50,66.67,87.5,125,240,0,0,0,200,10,100,1166.71,280,1433.4,4867.41,300,0,216.67,0,416.67,283.34
265.574,0,1050.03,1566.74,0,0,175,0,60,0,0,0,0,0,0,0,40,0,16.67,0,0,233.34,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:52:45,,,,,,,,,,,,,,,,,,,,,,,,
