D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-97.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:07:33 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.202,16.67,7426.62,7768.44,0,16.67,325,2887.75,460.01,0,12.5,0,1940.11,170,300,900.03,1540.07,1800.1,5117.49,350,0,116.67,16.67,900.03,916.69
228.737,33.33,6226.14,8035.23,0,33.33,237.5,2887.75,560.01,0,0,0,2700.22,100,700.02,966.7,1140.04,1866.78,5134.16,250,0,116.67,33.33,683.35,616.68
230.272,33.33,6201.13,8268.67,25,100,175,2600.2,600.01,0,0,0,5500.92,100,460.01,1166.71,1560.08,1366.72,4267.24,250,66.67,200,0,700.02,700.02
231.807,0,6326.17,9769.46,50,33.33,125,200,240,25,0,0,560.01,10,80,1383.39,240,2433.52,6618.04,300,16.67,150,0,900.03,1216.72
233.342,33.33,8527.13,8802.27,125,0,100,125,280,0,0,0,380,30,100,1416.73,140,2650.22,6718.08,216.67,0,166.67,33.33,866.69,1516.74
234.877,16.67,7201.52,9002.37,62.5,0,112.5,75,220,0,0,0,440.01,0,60,1616.75,220,2000.13,6851.47,466.67,0,200,0,833.36,1083.37
236.412,0,6651.3,8302.02,75,83.33,175,175,320,0,0,0,300,0,180,1750.09,300,2583.54,6101.16,116.67,33.33,200,0,866.69,1116.71
237.947,16.67,8076.91,8368.72,50,16.67,37.5,175,180,0,0,0,240,10,260,1666.75,480.01,2500.2,6467.97,333.34,16.67,116.67,50,783.35,950.03
239.482,0,7951.85,9102.43,125,50,37.5,287.5,320,0,0,0,240,0,100,1283.38,260,2383.51,6051.14,300,33.33,83.33,16.67,1316.72,1366.73
241.017,150,10603.29,10102.99,137.5,16.67,112.5,175,260,0,0,0,240,20,260,1400.06,160,2366.84,8368.86,300,33.33,183.33,16.67,1200.05,1233.38
242.552,16.67,8877.31,11503.88,137.5,16.67,100,125,280,0,0,0,280,0,280,2516.86,340,3750.44,8052.03,383.34,100,166.67,33.33,1100.04,1533.41
244.087,66.67,6351.18,8335.37,75,50,212.5,25,120,25,25,33.33,80,30,260,2016.79,280,3050.29,8185.43,316.67,50,283.34,0,1166.71,1450.07
245.622,50,10528.25,11337.1,37.5,83.33,112.5,225,220,0,0,0,340,40,180,1966.79,280,2383.51,5667.67,383.34,33.33,150,0,983.37,1133.38
247.158,66.67,7701.74,9469.29,87.5,66.67,50,112.5,160,25,0,0,160,60,120,1783.43,380,3233.66,7101.58,333.34,0,133.33,66.67,1300.06,1250.05
248.693,50,8076.91,9435.94,62.5,16.67,162.5,162.5,180,0,0,0,280,20,200,1933.45,440.01,2866.92,7318.34,416.67,33.33,100,0,1366.73,1283.39
250.228,116.67,9627.71,10236.41,50,50,75,100,240,12.5,0,16.67,160,0,40,1233.38,220,2633.55,6401.28,366.67,33.33,116.67,16.67,1100.04,1116.71
251.763,0,7026.45,10336.47,12.5,33.33,25,62.5,240,0,12.5,0,200,40,220,1533.41,260,2950.27,6684.73,583.34,50,216.67,33.33,1300.06,1116.71
253.298,83.33,7126.49,8402.07,87.5,33.33,25,100,340,0,0,0,320,20,80,1466.73,360,2550.2,7301.67,383.34,16.67,100,33.33,983.37,1166.71
254.833,50,7776.77,8935.67,50,33.33,112.5,162.5,360,0,0,50,220,30,140,1500.07,240,2833.58,6334.59,400.01,0,200,0,950.03,1233.38
256.368,16.67,6951.42,8435.42,25,33.33,100,62.5,160,0,0,16.67,120,0,120,1500.07,300,3000.28,6801.45,500.01,0,166.67,33.33,1200.05,1800.11
257.903,50,8051.9,10369.82,100,33.33,75,100,360,0,0,16.67,480.01,80,320,1583.41,260,2566.87,8152.08,566.68,83.33,200,83.33,1266.72,1466.74
259.438,0,7776.77,8768.92,62.5,0,162.5,87.5,240,0,0,0,360,0,340,2650.22,700.02,2766.91,8719.04,383.34,33.33,83.33,33.33,1033.37,1366.73
260.973,16.67,7601.69,11203.68,87.5,50,112.5,100,280,12.5,0,0,400,40,160,1600.08,200,2733.57,7118.25,166.67,50,66.67,33.33,1066.7,1266.72
262.508,66.67,7576.68,9102.43,75,16.67,225,112.5,300,0,0,33.33,360,0,200,1883.44,280,2800.25,7001.53,350,50,300,16.67,683.35,1633.42
264.043,83.33,9177.47,10503.23,50,33.33,37.5,50,220,50,0,0,160,20,220,1833.44,320,1950.12,7785.23,383.34,0,150,16.67,766.69,450.01
265.575,0,1975.11,1666.75,12.5,0,25,12.5,20,0,0,0,0,0,0,0,0,16.67,0,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 03:12:20,,,,,,,,,,,,,,,,,,,,,,,,
