D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-71.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:00:11 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.13,0,7851.81,8902.32,25,33.33,400,4675.65,520.01,0,25,16.67,1980.12,140,300,1766.76,860.02,1816.77,6534.67,216.67,50,150,0,733.35,683.35
225.666,50,7601.69,11637.3,87.5,50,250,4913.21,580.01,0,0,0,2480.19,230,440.01,1516.74,1020.03,2066.8,5050.8,316.67,0,166.67,0,900.03,783.35
227.201,66.67,8226.98,10036.29,75,16.67,187.5,6388.7,760.02,0,12.5,0,2900.26,120,500.01,1200.04,1340.06,1516.74,5100.81,166.67,50,150,16.67,1250.05,1483.41
228.736,33.33,7951.85,7801.78,25,0,225,4788.18,940.03,0,25,0,3980.48,70,380,1766.76,500.01,2083.47,5751.03,283.34,50,200,0,733.35,1233.38
230.271,83.33,7276.55,7301.56,50,50,75,875.02,100,0,12.5,0,620.01,90,300,1483.4,940.03,2233.49,5534.29,250,0,266.67,66.67,1016.7,950.03
231.806,0,6776.35,9002.37,50,16.67,187.5,4738.16,620.01,0,50,0,3700.42,180,500.01,1516.74,1400.06,2083.47,5617.65,483.34,66.67,383.34,116.67,1466.74,1166.71
233.341,0,6326.17,9469.29,62.5,16.67,225,3887.95,400,0,0,0,3200.31,90,420.01,1966.79,1420.06,3467.04,7001.53,533.34,0,233.34,50,700.02,1050.04
234.876,0,6426.21,7935.18,100,16.67,212.5,3875.44,580.01,12.5,25,0,4200.54,170,440.01,1233.38,1740.09,2233.49,5350.9,450.01,133.33,283.34,0,1300.06,1316.72
236.411,0,10228.06,9235.83,62.5,16.67,150,4087.99,540.01,0,12.5,0,4900.73,220,400,1400.06,1680.09,2766.91,5534.29,433.34,0,150,0,883.36,983.37
237.946,50,9052.4,8768.92,125,50,162.5,4288.04,840.02,0,0,0,3540.38,140,580.01,1500.07,2240.16,1950.12,4834.06,333.34,66.67,216.67,16.67,1266.72,600.01
239.481,66.67,9927.89,10269.76,112.5,0,200,4012.98,1020.03,0,0,16.67,6781.4,140,420.01,1350.06,1700.09,2333.5,5400.91,483.34,50,266.67,0,1150.04,883.36
241.016,16.67,8327.03,9469.29,87.5,16.67,462.51,4975.73,1040.03,0,25,0,6741.38,150,600.01,1150.04,1900.11,1916.78,6034.47,216.67,33.33,133.33,16.67,1000.03,750.02
242.551,66.67,8277.01,8268.67,25,50,75,625.01,140,0,0,0,180,20,240,1566.74,200,2116.81,6034.47,433.34,16.67,316.67,16.67,733.35,1133.38
244.086,50,7101.48,8268.67,100,33.33,175,87.5,80,0,0,0,200,0,220,1116.71,200,2733.57,5417.59,166.67,66.67,100,16.67,900.03,750.02
245.622,50,6401.2,6868.05,112.5,0,87.5,150,140,0,0,0,160,10,180,1400.06,180,2750.24,6818.12,200,0,166.67,16.67,916.69,916.69
247.157,66.67,6851.37,6567.93,100,33.33,100,75,120,25,0,0,140,0,80,1416.73,140,2066.8,5767.71,250,33.33,166.67,16.67,600.01,800.02
248.692,50,6751.34,5834.33,50,133.33,150,100,20,0,0,33.33,200,0,100,1466.73,140,2316.83,5934.43,366.67,33.33,166.67,0,1050.04,1233.38
250.227,0,6501.24,7334.91,87.5,0,62.5,62.5,220,0,0,0,60,20,120,1516.74,160,2650.22,7401.71,250,100,133.33,33.33,1100.04,1183.38
251.762,50,7676.73,8735.57,25,116.67,187.5,100,160,12.5,0,0,160,20,220,1050.03,60,1716.76,5767.71,283.34,16.67,50,33.33,600.01,1050.04
253.297,33.33,7826.79,10069.64,62.5,33.33,137.5,150,340,0,0,16.67,340,10,260,1400.06,40,1983.46,5234.19,283.34,33.33,116.67,33.33,833.36,1250.05
254.832,50,9002.37,10269.76,37.5,0,137.5,137.5,220,0,0,0,180,10,100,1366.72,360,2116.81,5400.91,466.67,16.67,150,50,1033.37,1283.39
256.367,66.67,9677.74,7568.35,62.5,50,162.5,112.5,100,0,0,0,200,10,240,1533.41,260,1983.46,6234.55,250,50,116.67,0,683.35,1183.38
257.902,33.33,8051.9,8835.62,50,66.67,112.5,75,220,0,12.5,0,140,10,100,1183.38,60,2366.84,6968.18,366.67,0,150,0,716.68,1466.74
259.437,16.67,5375.85,5834.33,0,100,50,150,80,0,12.5,0,360,30,400,1933.45,540.01,2883.59,7001.53,533.34,33.33,16.67,0,983.37,1100.04
260.972,66.67,6901.39,8235.32,112.5,0,162.5,87.5,120,0,0,0,220,20,160,1400.06,140,2616.88,6668.06,433.34,0,166.67,0,1100.04,1266.72
262.507,50,7901.83,9536,62.5,16.67,62.5,112.5,160,0,0,0,220,20,140,1600.08,240,2283.5,7218.3,400.01,66.67,216.67,16.67,916.69,983.37
264.042,16.67,6376.19,8135.27,12.5,16.67,112.5,137.5,100,0,0,0,320,0,380,1833.44,340,2500.2,6001.13,166.67,0,183.33,0,83.33,166.67
265.574,0,825.02,600.01,0,16.67,100,0,60,0,0,0,0,0,0,0,40,16.67,0,16.67,0,133.33,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:04:58,,,,,,,,,,,,,,,,,,,,,,,,
