D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-86.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:13:42 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,0,8927.33,9369.24,37.5,33.33,262.5,3412.84,280,0,37.5,0,1360.06,150,260,1583.41,440.01,2100.14,5867.74,366.67,0,83.33,0,733.35,1250.05
227.201,0,6901.39,7368.26,50,50,187.5,137.5,360,0,0,0,380,20,140,1266.72,360,2350.17,6334.59,400.01,16.67,100,83.33,1150.04,1033.37
228.736,66.67,6301.16,8902.32,37.5,16.67,200,3212.8,380,0,12.5,33.33,1980.12,210,520.01,1316.72,1340.06,1983.46,5717.69,233.34,33.33,133.33,33.33,850.02,466.67
230.271,0,7401.6,8702.22,75,33.33,187.5,4450.59,500.01,0,37.5,0,2520.19,200,320,1416.73,1660.09,1516.74,4167.21,183.33,33.33,233.34,0,1133.38,1100.04
231.807,83.33,7176.51,10169.7,37.5,200,350,4350.56,540.01,25,25,0,2320.16,80,540.01,1166.71,1360.06,1483.4,5434.26,233.34,16.67,233.34,0,1016.7,1216.72
233.342,16.67,7626.7,9802.82,25,50,237.5,3825.43,780.02,0,37.5,0,2800.24,190,240,1216.71,1720.09,2000.13,5784.38,400.01,16.67,183.33,0,766.69,1066.7
234.877,0,7101.48,8302.02,12.5,33.33,275,3962.96,920.03,0,25,0,3360.34,60,620.01,1316.72,1900.11,1616.75,5050.8,183.33,16.67,266.67,33.33,1100.04,1083.37
236.412,0,8277.01,8135.27,137.5,0,237.5,2912.75,760.02,0,0,0,4340.57,120,500.01,1783.43,1980.12,1916.78,6926.5,416.67,50,250,0,950.03,1433.4
237.947,0,7876.82,9435.94,87.5,83.33,87.5,2650.21,400,25,0,16.67,3400.35,90,740.02,1616.75,2400.18,2416.85,5067.47,300,50,133.33,16.67,650.01,1250.05
239.482,100,5050.75,7068.13,75,16.67,187.5,325,160,25,0,0,140,10,40,1266.72,140,2316.83,6051.14,266.67,16.67,216.67,16.67,783.35,616.68
241.017,0,5951.04,8035.23,0,66.67,200,25,120,0,0,0,120,0,140,1433.4,200,1733.43,4033.84,283.34,16.67,150,0,816.69,1083.37
242.552,0,5851,6534.58,87.5,33.33,62.5,87.5,240,0,0,0,40,30,180,1166.71,240,1850.11,5117.49,383.34,33.33,83.33,66.67,633.35,800.02
244.087,100,7401.6,10203.05,125,16.67,75,162.5,80,0,0,0,80,0,260,1150.04,60,2266.83,5684.34,333.34,0,50,0,816.69,1300.06
245.622,50,6351.18,6834.7,25,50,37.5,62.5,20,12.5,0,0,300,10,120,1033.37,360,1916.78,5600.98,266.67,33.33,150,33.33,816.69,833.36
247.157,83.33,5575.91,6968.09,37.5,50,137.5,112.5,220,0,0,0,140,30,180,1150.04,260,1766.76,5134.16,266.67,33.33,50,66.67,716.68,1033.37
248.692,50,6201.13,7935.18,62.5,50,175,37.5,80,0,0,0,160,20,120,950.03,220,1716.76,6417.96,366.67,83.33,150,33.33,816.69,866.69
250.227,66.67,6151.11,7735.09,37.5,16.67,162.5,100,100,0,0,0,340,40,300,1366.72,100,2400.18,5367.57,450.01,16.67,166.67,66.67,700.02,1016.7
251.763,16.67,7326.57,8735.57,125,33.33,62.5,187.5,180,0,0,0,320,0,180,1500.07,200,1833.44,5550.96,283.34,0,116.67,0,1116.71,1150.04
253.298,16.67,6601.28,7501.65,75,16.67,50,112.5,300,0,0,0,60,0,400,1350.06,360,1950.12,5617.65,333.34,50,33.33,0,766.69,833.36
254.833,33.33,5250.81,7801.78,100,0,50,75,120,0,0,0,460.01,10,440.01,1166.71,280,2416.85,5500.95,250,16.67,100,0,750.02,833.36
256.368,50,5475.88,7868.48,75,66.67,112.5,37.5,160,0,0,0,300,0,140,1250.05,320,2033.46,6101.16,433.34,33.33,183.33,33.33,833.36,1200.05
257.903,33.33,6326.17,7434.96,50,16.67,212.5,162.5,160,12.5,0,0,280,20,100,1333.39,280,2050.13,6334.59,250,50,16.67,16.67,750.02,1200.05
259.438,66.67,6026.06,7101.48,125,33.33,112.5,75,120,0,12.5,0,360,0,140,1200.04,200,1716.76,5934.43,350,66.67,83.33,33.33,600.01,883.36
260.973,83.33,6526.25,8001.88,37.5,50,137.5,37.5,100,0,0,0,240,10,160,1466.73,260,2100.14,5100.81,466.67,33.33,250,16.67,900.03,1300.06
262.508,16.67,7226.53,8768.92,25,16.67,100,112.5,240,0,50,0,260,70,320,1450.06,200,2250.16,5234.19,300,50,116.67,0,800.02,1316.72
264.043,66.67,6401.2,7168.17,112.5,33.33,75,75,140,0,12.5,0,220,50,200,1233.38,240,1966.79,5034.13,166.67,0,66.67,0,266.67,50
265.574,0,850.02,333.34,25,0,62.5,12.5,60,0,0,0,0,0,0,0,0,0,16.67,0,0,216.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:18:27,,,,,,,,,,,,,,,,,,,,,,,,
