D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-53.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:32:03 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.201,50,6651.3,9736.11,12.5,50,262.5,4463.09,680.01,0,50,0,1820.1,110,580.01,1583.41,1560.08,2450.19,5400.91,483.34,16.67,166.67,16.67,1200.05,766.69
228.736,16.67,6926.41,8502.12,37.5,16.67,162.5,5213.3,920.03,0,12.5,0,2680.22,140,420.01,1183.38,1860.11,2200.15,4717.36,383.34,0,166.67,16.67,666.68,1083.37
230.271,100,8226.98,8635.52,87.5,33.33,300,3600.38,800.02,0,25,0,2920.26,100,400,1683.42,2040.13,2450.19,6384.61,266.67,16.67,250,0,983.37,900.03
231.806,16.67,9202.48,8735.57,37.5,16.67,162.5,3462.85,480.01,0,25,0,1940.11,130,560.01,1450.06,2200.15,2233.49,5300.88,250,83.33,216.67,83.33,483.34,516.68
233.341,33.33,7151.5,7501.65,25,16.67,100,1150.04,240,0,0,0,340,40,200,1166.71,380,1750.1,5317.55,366.67,16.67,166.67,33.33,800.02,766.69
234.877,0,6826.37,6934.74,62.5,50,325,3887.95,580.01,0,0,16.67,2140.14,120,440.01,1150.04,1560.08,1616.75,5300.88,433.34,33.33,100,16.67,500.01,583.34
236.412,16.67,5075.76,7701.74,12.5,0,75,162.5,80,0,0,0,160,0,40,716.68,200,1316.72,3683.76,350,0,116.67,0,300,683.35
237.947,0,4475.59,5967.71,50,33.33,100,150,200,0,0,16.67,140,10,80,1300.05,160,1883.44,4217.22,216.67,0,133.33,0,466.67,533.34
239.482,0,4500.59,6667.97,25,16.67,50,50,140,0,12.5,0,160,10,40,583.34,160,900.03,4050.51,250,0,66.67,16.67,633.35,600.01
241.017,50,5275.82,6067.75,62.5,33.33,112.5,100,360,0,0,0,340,40,220,983.36,140,1416.73,4083.86,233.34,0,100,16.67,566.68,700.02
242.552,0,4750.66,6067.75,62.5,16.67,162.5,187.5,400,0,50,0,80,20,100,1050.03,300,1466.73,3200.32,283.34,16.67,233.34,0,600.01,683.35
244.087,16.67,4800.68,5767.64,12.5,0,162.5,50,60,0,12.5,0,240,0,60,1133.37,160,1700.09,4150.54,233.34,33.33,183.33,16.67,516.68,850.02
245.622,33.33,4975.73,7601.69,12.5,16.67,50,87.5,160,0,0,0,100,0,80,816.69,180,1866.78,5367.57,300,0,133.33,16.67,500.01,683.35
247.157,50,4850.69,7101.48,62.5,16.67,200,62.5,200,0,0,0,220,0,100,700.02,300,1333.39,4033.84,316.67,16.67,133.33,16.67,700.02,683.35
248.692,33.33,7451.63,8768.92,75,50,100,162.5,260,0,0,0,160,0,100,1116.71,280,1750.1,5084.14,216.67,16.67,116.67,0,383.34,1350.06
250.227,0,5525.9,6034.4,62.5,16.67,112.5,50,80,25,0,0,200,50,40,1316.72,220,2500.2,6417.96,316.67,50,50,0,483.34,733.35
251.762,16.67,4975.73,7068.13,0,16.67,112.5,75,140,0,25,0,160,0,160,1166.71,200,1600.08,3600.41,250,0,183.33,50,600.01,950.03
253.298,50,6526.25,7268.22,25,50,75,137.5,300,0,0,0,180,30,80,1300.05,320,1700.09,4900.75,150,33.33,216.67,0,416.67,933.36
254.833,66.67,4150.5,5867.68,37.5,0,62.5,87.5,180,0,0,0,200,0,80,1233.38,200,1616.75,4700.69,450.01,16.67,116.67,0,466.67,683.35
256.368,66.67,5525.9,6134.44,0,66.67,225,162.5,220,0,0,16.67,240,20,60,1116.71,200,1483.4,4850.74,233.34,0,83.33,16.67,533.34,683.35
257.903,16.67,5750.97,5534.23,37.5,83.33,37.5,175,200,0,0,0,320,10,100,1616.75,300,1366.72,3900.48,200,0,166.67,66.67,616.68,716.68
259.438,33.33,5075.76,5767.64,87.5,0,37.5,25,140,12.5,0,16.67,240,10,180,1033.37,220,1483.4,4283.91,466.67,0,133.33,0,666.68,616.68
260.973,16.67,5150.78,5967.71,50,0,162.5,112.5,80,0,0,0,80,0,180,1366.72,400,2366.84,6801.45,450.01,0,116.67,16.67,500.01,666.68
262.508,33.33,3550.37,4934.05,37.5,0,175,75,240,0,0,16.67,180,40,160,933.36,120,1616.75,4083.86,183.33,0,216.67,0,616.68,516.68
264.043,33.33,6776.35,5567.58,50,16.67,187.5,62.5,240,0,0,0,140,20,20,783.35,140,1516.74,3917.15,283.34,0,166.67,16.67,150,250
265.574,50,1125.04,1200.04,12.5,0,37.5,0,60,0,0,0,0,0,0,33.33,60,0,0,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:36:49,,,,,,,,,,,,,,,,,,,,,,,,
