D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-24.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:10:01 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,50,7176.51,11570.59,37.5,33.33,125,162.5,240,0,0,0,240,60,260,1800.1,140,2050.13,6534.67,316.67,0,233.34,50,883.36,1183.38
227.202,33.33,9727.77,8902.32,37.5,33.33,37.5,100,60,0,0,0,200,0,120,2016.79,160,3350.35,8468.91,383.34,33.33,200,0,783.35,850.02
228.737,0,5650.94,5534.23,100,83.33,137.5,137.5,280,0,0,0,660.01,40,460.01,1750.09,520.01,3717.1,7768.55,500.01,66.67,133.33,0,1133.38,1383.4
230.272,66.67,10353.14,13271.83,87.5,33.33,50,137.5,160,12.5,0,0,220,0,300,1400.06,380,2666.89,6926.5,633.35,16.67,150,33.33,750.02,1783.44
231.807,16.67,8151.95,8568.82,87.5,150,75,225,320,0,12.5,0,320,30,340,1533.41,520.01,3550.39,7585.13,416.67,16.67,116.67,0,900.03,1666.76
233.342,150,9477.63,11136.97,75,83.33,62.5,162.5,180,0,0,0,180,10,100,1633.42,180,2000.13,6284.57,283.34,50,66.67,16.67,766.69,1400.07
234.877,33.33,7951.85,9102.43,112.5,16.67,62.5,212.5,220,0,0,0,220,0,220,1233.38,80,1983.46,4767.38,283.34,0,350,0,783.35,1200.05
236.412,50,9002.37,11470.52,62.5,33.33,137.5,112.5,180,0,25,0,120,30,160,1616.75,300,1850.11,6718.08,416.67,16.67,233.34,0,883.36,1066.7
237.947,50,9752.78,13004.96,112.5,50,100,187.5,160,25,0,33.33,240,10,120,1666.75,480.01,2966.94,6901.49,383.34,33.33,116.67,33.33,1066.7,1516.74
239.482,0,8026.89,10603.3,175,66.67,137.5,162.5,320,0,0,0,420.01,10,200,1183.38,220,2050.13,5751.03,83.33,66.67,100,0,1333.39,1533.41
241.017,33.33,10178.03,11704.02,75,33.33,50,87.5,120,0,12.5,0,400,30,140,1866.77,260,2183.48,5767.71,383.34,33.33,166.67,0,866.69,1266.72
242.552,0,7826.79,13038.32,37.5,33.33,50,175,280,0,0,0,220,30,220,1600.08,400,3016.95,5584.31,533.34,0,66.67,16.67,616.68,883.36
244.087,83.33,9327.55,9536,75,16.67,62.5,87.5,180,0,0,0,400,60,380,1966.79,480.01,2333.5,6017.8,216.67,0,183.33,50,1000.03,816.69
245.622,50,7101.48,8802.27,62.5,16.67,50,137.5,180,0,0,50,280,20,120,1550.07,340,2333.5,6267.9,250,50,166.67,16.67,800.02,950.03
247.158,16.67,7551.67,9869.52,25,16.67,12.5,137.5,360,0,0,0,320,20,280,1816.77,460.01,3133.64,7968.65,383.34,33.33,150,16.67,566.68,916.69
248.693,0,7876.82,7601.69,75,33.33,125,112.5,160,0,0,0,120,10,60,1283.38,540.01,1850.11,5334.22,333.34,33.33,133.33,16.67,750.02,850.02
250.228,0,8126.93,10136.34,25,50,162.5,112.5,80,0,0,16.67,200,0,120,1466.73,320,1966.79,7651.83,316.67,33.33,166.67,16.67,866.69,783.35
251.763,33.33,7626.7,10236.41,37.5,66.67,75,125,100,0,0,16.67,360,0,140,1300.05,180,2566.87,5867.74,350,16.67,166.67,0,1083.37,883.36
253.298,66.67,10878.47,12004.22,100,83.33,125,237.5,280,25,0,16.67,500.01,10,380,1433.4,740.02,3100.3,8568.96,366.67,33.33,50,33.33,783.35,1050.04
254.833,0,7676.73,7701.74,150,0,75,137.5,180,25,0,0,260,20,240,1600.08,200,2700.23,6434.63,550.01,0,183.33,16.67,800.02,750.02
256.368,16.67,7626.7,11904.15,50,33.33,87.5,75,340,0,0,0,480.01,40,280,1366.72,340,2166.81,7218.3,633.35,33.33,216.67,0,733.35,916.69
257.903,16.67,7376.59,8168.62,37.5,16.67,87.5,200,300,0,12.5,0,160,20,80,1816.77,260,2500.2,6217.88,216.67,0,133.33,0,750.02,750.02
259.438,0,6051.07,10336.47,87.5,66.67,37.5,100,460.01,0,0,0,580.01,0,200,1766.76,480.01,2100.14,6634.71,300,16.67,133.33,83.33,1066.7,1266.72
260.973,83.33,7976.86,10436.52,112.5,0,50,200,260,0,0,0,460.01,0,220,1566.74,340,2700.23,7501.76,483.34,33.33,83.33,16.67,1216.72,1183.38
262.508,16.67,7651.72,11403.81,125,66.67,87.5,112.5,200,0,0,0,320,30,220,2166.81,140,3183.65,8602.31,300,16.67,116.67,0,1033.37,1650.09
264.043,66.67,9402.59,12037.58,37.5,16.67,87.5,125,200,0,0,0,200,30,260,1666.75,260,3250.33,9903.07,433.34,33.33,66.67,0,583.34,483.34
265.575,0,1050.03,1666.75,0,0,125,25,0,0,0,0,0,0,0,0,20,0,0,16.67,0,200,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:14:47,,,,,,,,,,,,,,,,,,,,,,,,
