D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-107.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:56:31 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.736,100,9577.68,11870.8,125,83.33,62.5,137.5,60,25,0,16.67,320,0,280,1916.78,140,3283.67,8152.08,350,33.33,50,33.33,1133.38,1783.44
230.272,33.33,8552.14,10703.36,187.5,33.33,100,75,140,0,0,0,280,0,60,1716.76,400,3700.43,9152.62,400.01,33.33,100,16.67,1250.05,1950.13
231.807,0,10678.34,12304.44,50,66.67,125,462.51,300,0,0,0,520.01,50,260,1466.73,440.01,2916.93,6718.08,566.68,50,166.67,16.67,1333.39,1450.07
233.342,16.67,7576.68,10703.36,50,16.67,37.5,100,180,0,50,0,460.01,40,220,2216.82,300,2833.58,6601.36,333.34,50,83.33,16.67,750.02,1116.71
234.877,33.33,6751.34,8101.92,100,116.67,125,87.5,160,0,0,16.67,280,20,40,1500.07,240,2350.17,7385.04,383.34,150,83.33,0,933.36,1550.08
236.412,116.67,12504.58,12971.6,112.5,16.67,137.5,275,380,0,12.5,0,580.01,0,220,2016.79,260,2550.2,8719.04,400.01,50,116.67,0,1133.38,1100.04
237.947,116.67,7926.84,9335.89,100,66.67,100,62.5,140,0,0,0,320,40,240,1566.74,380,2566.87,7184.95,383.34,33.33,100,16.67,866.69,1550.08
239.482,83.33,8377.06,10936.84,75,16.67,87.5,125,240,0,0,0,300,0,180,1833.44,380,2366.84,7535.11,466.67,33.33,116.67,16.67,916.69,1183.38
241.017,33.33,7551.67,9636.06,25,33.33,25,112.5,40,0,0,0,760.02,0,240,1783.43,260,2683.56,6634.71,350,116.67,283.34,0,1116.71,1450.07
242.552,33.33,7801.78,10203.05,37.5,0,200,150,400,12.5,0,33.33,640.01,30,340,2216.82,920.03,2900.26,6267.9,450.01,0,100,16.67,1100.04,1250.05
244.087,16.67,8852.29,9636.06,50,33.33,187.5,112.5,340,0,0,0,240,20,240,1983.45,420.01,2583.54,7535.11,650.01,16.67,150,16.67,1133.38,1383.4
245.622,50,10128,11103.61,12.5,16.67,112.5,125,180,0,0,0,320,10,200,1600.08,200,2483.53,7785.23,333.34,16.67,100,16.67,1050.04,1683.43
247.157,83.33,10478.22,11203.68,87.5,33.33,100,150,340,0,0,0,280,40,400,2150.14,260,2600.21,7318.34,533.34,116.67,50,16.67,1000.03,1416.73
248.692,16.67,8352.04,9602.7,100,33.33,125,162.5,380,0,0,0,280,20,120,1783.43,360,2966.94,7851.93,466.67,16.67,66.67,16.67,1566.75,1516.74
250.228,16.67,8101.92,8635.52,62.5,33.33,75,75,100,0,0,0,700.01,50,480.01,2150.14,420.01,2900.26,9169.3,366.67,100,83.33,0,1150.04,1116.71
251.763,16.67,6751.34,10936.84,137.5,0,162.5,75,220,0,0,16.67,480.01,10,300,2316.83,600.01,3500.38,9052.56,450.01,50,216.67,33.33,983.37,1383.4
253.298,50,7851.81,9235.83,125,0,150,150,280,25,12.5,33.33,400,20,440.01,1516.74,680.01,3417.03,8268.81,416.67,33.33,150,33.33,1216.72,1750.1
254.833,116.67,8226.98,12838.16,87.5,83.33,50,125,340,0,0,0,300,10,240,1316.72,280,2633.55,7585.13,300,16.67,166.67,66.67,1183.38,1533.41
256.368,83.33,9302.54,9202.48,112.5,50,100,50,260,0,0,0,520.01,30,260,1166.71,400,2800.25,7101.58,233.34,50,100,16.67,1000.03,1466.74
257.903,16.67,7776.77,10870.13,75,0,162.5,137.5,140,0,0,33.33,180,0,280,1866.77,200,3833.79,8085.38,433.34,66.67,100,0,1083.37,1883.45
259.438,33.33,7076.47,10569.94,112.5,83.33,100,112.5,100,0,0,0,420.01,20,180,2266.83,340,3083.63,7618.48,516.68,50,183.33,16.67,1483.41,1750.1
260.973,50,11253.71,13238.47,50,16.67,112.5,237.5,460.01,0,0,0,440.01,30,140,1483.4,440.01,2900.26,7435.06,383.34,83.33,133.33,0,1233.38,1216.72
262.508,0,7526.66,9769.46,112.5,33.33,175,50,460.01,25,0,0,140,30,280,1633.42,300,3150.31,8802.42,516.68,0,83.33,0,866.69,1350.06
264.043,0,9827.83,11837.44,125,116.67,100,75,180,0,0,0,300,20,240,1533.41,260,3633.75,9252.68,433.34,133.33,216.67,0,283.34,300
265.574,16.67,750.02,533.34,0,33.33,62.5,0,0,0,0,0,0,10,0,16.67,40,0,0,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:01:19,,,,,,,,,,,,,,,,,,,,,,,,
