D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-133.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 06:03:54 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
242.553,66.67,5625.93,7635.04,62.5,33.33,125,87.5,240,0,0,0,480.01,0,260,1416.73,340,2166.81,6668.06,316.67,66.67,116.67,16.67,1016.7,883.36
244.088,100,6401.2,7201.52,62.5,0,100,62.5,180,0,12.5,0,720.02,0,160,1333.39,580.01,2016.79,6568.02,200,66.67,183.33,66.67,1050.04,1283.39
245.623,0,5225.8,6667.97,25,83.33,112.5,325,300,0,0,0,480.01,0,220,1400.06,300,2133.48,6151.18,433.34,0,216.67,16.67,666.68,1250.05
247.158,66.67,9252.51,10803.42,37.5,0,175,50,200,0,0,0,660.01,10,240,916.69,360,1750.1,4984.11,366.67,50,183.33,0,750.02,1200.05
248.693,100,9802.81,10970.19,75,33.33,87.5,100,400,0,0,0,580.01,10,340,1333.39,260,2350.17,7084.9,333.34,16.67,283.34,0,716.68,850.02
250.228,83.33,5851,5467.54,112.5,33.33,125,75,120,12.5,0,0,320,10,360,1150.04,400,1883.44,5417.59,233.34,0,133.33,0,1066.7,1233.38
251.763,16.67,5575.91,8335.37,25,50,150,100,140,0,12.5,0,540.01,30,160,1466.73,400,1516.74,4367.26,366.67,66.67,166.67,0,633.35,616.68
253.298,66.67,4525.6,6001.06,0,33.33,100,37.5,180,0,0,0,160,10,60,1800.1,160,2400.18,5334.22,83.33,0,116.67,0,650.01,816.69
254.833,50,5200.79,7234.87,125,33.33,112.5,212.5,360,0,0,0,300,0,260,1683.42,480.01,2716.9,6367.94,400.01,83.33,150,33.33,800.02,500.01
256.368,133.33,5825.99,8068.58,37.5,16.67,150,75,140,0,0,0,220,0,60,1066.7,380,1716.76,7051.55,333.34,33.33,233.34,16.67,900.03,950.03
257.904,133.33,6576.27,7334.91,25,16.67,162.5,125,280,0,0,0,440.01,0,80,750.02,540.01,2100.14,7018.21,416.67,0,150,0,566.68,933.36
259.439,0,7176.51,8335.37,100,0,162.5,87.5,200,0,25,0,260,10,340,916.69,340,2316.83,5567.64,183.33,50,266.67,0,833.36,1283.39
260.974,100,6951.42,9135.78,37.5,33.33,125,125,220,12.5,0,16.67,560.01,0,340,1550.07,260,1583.41,5517.62,300,16.67,283.34,16.67,516.68,866.69
262.509,16.67,5325.83,6401.2,75,50,150,112.5,180,0,12.5,0,360,20,200,950.03,400,1933.45,4617.33,200,33.33,166.67,16.67,566.68,900.03
264.044,83.33,7201.52,7768.44,37.5,16.67,125,137.5,100,37.5,0,0,320,10,280,1116.71,320,1350.06,6351.26,200,50,50,16.67,283.34,466.67
265.575,0,1550.07,1433.39,0,50,150,37.5,60,0,12.5,0,0,0,0,100,20,0,0,0,0,66.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 06:08:41,,,,,,,,,,,,,,,,,,,,,,,,
