D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-73.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:10:00 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.131,33.33,7376.59,8668.87,25,0,212.5,5088.26,680.01,0,25,0,1880.11,160,220,1550.07,1040.03,1850.11,4017.17,383.34,50,250,66.67,1033.37,1433.4
225.666,33.33,8377.06,9169.13,75,0,275,4638.13,680.01,0,0,0,2700.22,90,360,1383.39,720.02,2016.79,4867.41,216.67,50,33.33,0,883.36,1083.37
227.201,66.67,8277.01,8502.12,37.5,50,312.5,3712.91,660.01,0,12.5,0,3340.34,130,520.01,1466.73,1240.05,2066.8,5467.6,550.01,0,183.33,33.33,883.36,900.03
228.737,66.67,9052.4,11003.55,62.5,0,150,4062.99,720.02,0,12.5,0,3820.44,140,520.01,1150.04,1220.05,2666.89,7635.16,416.67,0,166.67,16.67,1033.37,916.69
230.272,0,7251.54,8368.72,50,33.33,37.5,625.01,280,12.5,0,0,400,40,160,1733.43,320,2266.83,7134.93,433.34,33.33,83.33,33.33,950.03,1066.7
231.807,16.67,6601.28,8435.42,87.5,0,162.5,1675.08,400,0,0,0,3700.42,60,340,1416.73,720.02,1966.79,5634.33,350,16.67,166.67,0,633.35,900.03
233.342,50,7476.64,9602.7,125,83.33,137.5,4163.01,760.02,0,0,0,4480.61,170,680.01,1616.75,960.03,1833.44,4850.74,283.34,0,266.67,33.33,800.02,900.03
234.877,33.33,7451.63,8168.62,125,33.33,225,4513.1,700.01,0,0,50,4880.72,240,780.02,2033.46,1220.05,2100.14,7034.88,266.67,50,183.33,0,766.69,783.35
236.412,33.33,7851.81,9135.78,75,33.33,200,4000.47,640.01,0,12.5,0,4680.67,180,640.01,1566.74,1640.08,1650.09,5867.74,383.34,50,100,0,1016.7,1066.7
237.947,16.67,7801.78,8835.62,50,16.67,375,4763.17,1020.03,0,25,16.67,4980.75,170,500.01,1666.75,1740.09,1883.44,5100.81,350,16.67,133.33,16.67,966.7,1166.71
239.482,16.67,9077.41,10836.78,100,33.33,250,4513.1,720.02,12.5,37.5,16.67,7121.54,100,600.01,1500.07,2440.18,2200.15,6167.86,233.34,50,200,0,733.35,816.69
241.017,66.67,7901.83,9135.78,112.5,33.33,287.5,6201.14,1040.03,0,0,16.67,8722.31,220,640.01,1566.74,1880.11,2733.57,5701.02,250,16.67,200,0,1400.06,1000.03
242.552,66.67,9777.8,10069.64,100,83.33,125,400,200,12.5,0,0,320,0,160,1183.38,120,2066.8,4767.38,433.34,66.67,133.33,0,533.34,766.69
244.087,16.67,4400.57,4167.18,12.5,16.67,100,50,60,0,0,0,160,0,140,1400.06,60,1700.09,4934.09,316.67,50,133.33,50,1083.37,1200.05
245.622,0,4825.68,5901.02,62.5,16.67,175,87.5,100,0,0,0,300,0,180,833.35,220,1816.77,4967.44,300,16.67,83.33,0,583.34,633.35
247.157,0,4875.7,6201.13,50,0,87.5,150,140,37.5,0,0,140,0,160,1566.74,240,1916.78,5184.17,483.34,16.67,166.67,0,433.34,1116.71
248.693,0,7076.47,8001.88,62.5,33.33,100,175,160,0,0,0,100,0,60,1300.05,140,1400.06,5350.9,300,0,250,50,883.36,766.69
250.228,66.67,7376.59,7668.39,62.5,16.67,100,150,180,0,0,0,120,0,120,866.69,380,1866.78,6301.24,500.01,0,183.33,33.33,683.35,766.69
251.763,100,6876.38,8001.88,25,66.67,100,62.5,140,0,0,0,200,0,240,1533.41,260,1883.44,5984.45,300,16.67,183.33,33.33,1000.03,1300.06
253.298,33.33,8126.93,9235.83,37.5,33.33,137.5,87.5,200,0,12.5,0,200,0,280,1483.4,200,1816.77,6467.97,333.34,0,116.67,33.33,883.36,1550.08
254.833,33.33,6276.15,8135.27,87.5,33.33,37.5,100,140,0,0,0,240,0,140,1083.37,160,1600.08,5550.96,166.67,50,183.33,0,783.35,483.34
256.368,0,6401.2,8835.62,62.5,33.33,125,37.5,120,0,12.5,0,120,10,120,1716.76,240,1900.11,4583.99,333.34,16.67,116.67,16.67,1000.03,1183.38
257.903,0,5250.81,7835.13,62.5,33.33,125,100,180,0,0,16.67,220,30,60,1050.03,140,2016.79,6601.36,433.34,50,250,33.33,816.69,1216.72
259.438,0,6626.29,8135.27,125,50,37.5,25,80,0,0,16.67,140,0,180,1583.41,200,2066.8,5600.98,300,33.33,233.34,16.67,833.36,1016.7
260.973,33.33,7026.45,8502.12,50,33.33,162.5,112.5,160,0,0,0,300,0,260,1850.11,420.01,2333.5,6417.96,466.67,0,116.67,0,883.36,1300.06
262.508,16.67,7101.48,9269.18,112.5,50,200,87.5,300,0,0,16.67,140,10,120,1150.04,320,2183.48,5017.45,283.34,16.67,133.33,66.67,933.36,1333.39
264.043,66.67,8076.91,8902.32,62.5,16.67,162.5,75,200,0,0,0,280,0,80,1066.7,160,1666.75,4700.69,333.34,0,100,0,150,216.67
265.575,0,1150.04,633.35,37.5,0,150,0,20,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:14:46,,,,,,,,,,,,,,,,,,,,,,,,
