D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-4.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:32:04 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
231.807,16.67,10728.37,12070.94,87.5,66.67,62.5,112.5,160,12.5,0,0,520.01,50,240,1833.44,360,2816.91,8869.13,550.01,16.67,216.67,16.67,1183.38,1650.09
233.342,100,10378.15,12271.08,100,133.33,75,112.5,380,0,0,16.67,520.01,30,280,1500.07,620.01,3800.45,10269.96,616.68,33.33,183.33,16.67,1016.7,1283.39
234.877,133.33,10253.08,13038.32,137.5,116.67,75,175,480.01,0,0,16.67,640.01,20,140,2083.47,620.01,3683.76,8485.58,366.67,16.67,283.34,0,1333.39,1133.38
236.412,100,11178.66,13138.39,125,33.33,62.5,200,180,12.5,0,33.33,880.02,0,240,2866.92,380,3200.32,10453.42,550.01,33.33,133.33,50,1483.41,2666.91
237.947,33.33,9552.67,10736.71,137.5,33.33,125,225,340,0,25,33.33,480.01,30,240,1466.73,660.01,2983.61,7801.9,350,16.67,150,16.67,1500.07,1566.75
239.482,50,9652.73,11704.02,87.5,50,25,275,360,0,25,16.67,500.01,40,320,1983.45,620.01,3567.06,8518.94,616.68,116.67,166.67,33.33,1566.75,1766.77
241.017,83.33,8502.12,10403.17,137.5,116.67,137.5,237.5,340,0,25,0,1080.04,0,260,2383.51,460.01,3750.44,10370.03,400.01,0,250,16.67,1583.42,1933.46
242.552,83.33,8927.33,13605.42,37.5,50,25,212.5,280,0,0,50,460.01,30,260,1866.77,460.01,3166.98,7985.33,616.68,50,216.67,0,1266.72,1250.05
244.088,66.67,10303.11,10903.48,87.5,83.33,75,275,280,0,0,0,1440.06,30,280,1900.11,420.01,3200.32,9002.54,400.01,50,183.33,66.67,1266.72,1216.72
245.623,16.67,9302.54,11637.3,75,16.67,100,112.5,160,0,0,0,640.01,0,320,2666.89,920.03,3150.31,9719.62,683.35,0,166.67,16.67,1666.76,2033.47
247.158,116.67,12254.4,13105.03,150,50,62.5,375,640.01,0,0,0,700.01,30,340,1466.73,440.01,2933.6,7118.25,433.34,100,116.67,116.67,1333.39,1633.42
248.693,100,11228.69,13105.03,137.5,66.67,150,250,460.01,0,0,0,560.01,30,220,2283.49,880.02,2866.92,9769.65,950.03,0,100,0,1066.7,1383.4
250.228,133.33,8126.93,10836.78,62.5,66.67,25,200,520.01,12.5,0,16.67,920.03,40,500.01,3166.98,780.02,3767.11,8719.04,616.68,16.67,200,66.67,1650.09,1483.41
251.763,116.67,10678.34,13171.75,112.5,50,50,162.5,140,25,0,0,220,10,180,2150.14,300,2916.93,8802.42,416.67,33.33,200,66.67,1100.04,1350.06
253.298,33.33,8477.11,10002.93,150,50,637.51,387.5,460.01,0,0,0,1180.04,50,660.01,2683.56,1140.04,3617.08,11270.64,533.34,50,133.33,66.67,1150.04,1966.8
254.833,50,10278.09,14839.79,37.5,66.67,50,312.5,420.01,0,0,0,700.01,10,260,1816.77,300,2983.61,7284.99,366.67,0,183.33,16.67,1350.06,1916.79
256.368,66.67,9127.44,10469.88,50,83.33,12.5,162.5,300,0,0,0,960.03,20,320,2800.24,840.02,4350.59,11854.39,450.01,33.33,150,33.33,1416.73,1166.71
257.903,150,10778.4,11403.81,87.5,33.33,100,87.5,460.01,0,25,0,460.01,0,140,1600.08,400,3383.69,9286.03,416.67,0,83.33,16.67,1283.39,1900.12
259.438,116.67,9852.84,12604.66,87.5,100,100,225,140,0,0,0,1340.05,40,200,2583.54,900.03,3333.68,8285.48,416.67,33.33,283.34,33.33,1233.38,1450.07
260.973,116.67,11829.1,13038.32,87.5,116.67,100,112.5,160,12.5,0,16.67,620.01,30,320,1616.75,540.01,3333.68,9469.47,533.34,33.33,300,16.67,1100.04,1400.07
262.508,50,10503.23,14005.75,62.5,0,100,75,180,0,0,0,360,50,280,2050.13,500.01,3100.3,7685.18,466.67,50,50,16.67,1366.73,1400.07
264.044,66.67,11278.72,14072.47,150,16.67,62.5,162.5,180,12.5,0,0,140,0,40,1416.73,220,2800.25,7685.18,350,33.33,133.33,33.33,1033.37,700.02
265.575,16.67,3150.29,2800.23,0,66.67,62.5,0,0,12.5,0,0,20,0,0,16.67,20,16.67,16.67,0,0,183.33,0,33.33,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 19:36:50,,,,,,,,,,,,,,,,,,,,,,,,
