D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-11.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:06:19 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
234.877,66.67,7351.58,11870.8,100,200,125,300,400,0,0,0,420.01,10,280,1316.72,560.01,2333.5,7084.9,350,83.33,150,50,816.69,1133.38
236.412,16.67,7226.53,9969.58,87.5,83.33,125,187.5,360,25,0,0,240,0,200,1383.39,420.01,1750.1,7051.55,333.34,33.33,200,50,950.03,983.37
237.947,33.33,6776.35,8902.32,50,83.33,87.5,112.5,180,0,0,0,180,10,140,1416.73,160,2266.83,8435.56,433.34,33.33,116.67,50,1083.37,966.7
239.482,66.67,7401.6,7835.13,87.5,150,75,87.5,240,25,0,0,400,10,220,1550.07,320,1750.1,5334.22,483.34,0,416.67,0,1500.07,1533.41
241.018,133.33,12179.34,13572.07,162.5,0,150,212.5,340,0,0,0,900.02,20,200,1683.42,560.01,2450.19,6484.65,450.01,50,166.67,0,883.36,1550.08
242.553,66.67,7251.54,9435.94,50,50,37.5,125,200,0,0,16.67,280,20,200,1200.04,280,2950.27,6634.71,383.34,83.33,116.67,83.33,883.36,1400.07
244.088,16.67,9477.63,11904.15,125,33.33,12.5,237.5,280,0,0,0,220,20,140,1250.05,460.01,2183.48,7001.53,383.34,83.33,150,0,1100.04,1000.03
245.623,33.33,7901.83,9335.89,62.5,33.33,37.5,137.5,460.01,0,0,0,580.01,30,320,2216.82,720.02,3433.7,11404.07,550.01,33.33,133.33,16.67,1066.7,1083.37
247.158,50,8001.88,11003.55,12.5,16.67,62.5,137.5,260,0,0,0,600.01,0,280,1916.78,480.01,2350.17,5734.36,483.34,16.67,66.67,0,900.03,1133.38
248.693,16.67,9327.55,10703.36,87.5,50,62.5,112.5,360,0,0,0,400,20,220,1533.41,220,2566.87,6984.86,300,33.33,133.33,16.67,816.69,1133.38
250.228,83.33,10153.02,11270.39,187.5,16.67,37.5,162.5,300,0,25,16.67,400,0,160,1366.72,280,2733.57,7535.11,366.67,16.67,133.33,0,700.02,700.02
251.763,16.67,6526.25,7568.35,87.5,66.67,125,50,220,0,12.5,0,400,0,260,1500.07,360,2166.81,7101.58,500.01,33.33,200,16.67,1050.04,1583.42
253.298,133.33,9652.73,12738.09,75,50,137.5,200,200,0,0,0,380,30,400,1283.38,320,2083.47,6034.47,400.01,83.33,216.67,16.67,1216.72,1400.07
254.833,33.33,8201.97,9736.11,87.5,33.33,125,112.5,260,0,0,0,360,0,240,2000.12,400,2483.53,6217.88,316.67,33.33,183.33,16.67,1166.71,1350.06
256.368,66.67,12929.9,13572.07,87.5,66.67,137.5,225,420.01,0,0,0,720.02,30,300,1450.06,380,2300.17,6884.82,133.33,16.67,183.33,0,1016.7,1350.06
257.903,66.67,8427.08,10870.13,62.5,16.67,75,87.5,120,0,0,0,520.01,40,280,1783.43,260,2700.23,6951.51,316.67,33.33,100,0,950.03,950.03
259.438,50,6876.38,8602.17,37.5,16.67,87.5,137.5,180,12.5,0,0,300,30,180,1450.06,520.01,2450.19,6926.5,550.01,16.67,183.33,0,1066.7,1250.05
260.974,66.67,8201.97,9969.58,62.5,83.33,87.5,175,300,12.5,0,0,460.01,50,220,1333.39,360,2350.17,7268.32,483.34,33.33,166.67,16.67,966.7,1333.39
262.509,100,7376.59,8135.27,112.5,50,12.5,75,340,25,0,0,340,10,200,1450.06,560.01,3116.97,9202.65,516.68,0,183.33,66.67,916.69,1383.4
264.044,16.67,8026.89,10603.3,125,16.67,50,162.5,480.01,0,0,0,440.01,0,200,1383.39,340,2083.47,6901.49,366.67,16.67,83.33,50,616.68,616.68
265.575,0,2950.26,3066.94,0,16.67,87.5,0,40,12.5,0,0,0,0,20,100,20,0,50,0,0,233.34,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 20:11:07,,,,,,,,,,,,,,,,,,,,,,,,
