D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-102.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:32:05 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.131,33.33,6826.37,8635.52,25,16.67,275,2900.25,980.03,0,12.5,0,3700.42,60,220,1366.72,1040.03,2116.81,6901.49,450.01,50,100,66.67,766.69,1833.45
225.666,33.33,9602.7,10636.65,100,33.33,37.5,437.51,120,12.5,0,0,140,0,240,1616.75,120,2033.46,7351.69,400.01,0,216.67,33.33,650.01,1616.75
227.201,0,9902.87,11837.44,112.5,33.33,112.5,112.5,140,0,0,16.67,500.01,0,360,2283.49,200,2650.22,8769.07,550.01,33.33,100,16.67,1216.72,1283.39
228.737,0,8352.04,10002.93,100,50,62.5,150,220,0,0,0,340,0,200,2066.8,300,2733.57,6034.47,283.34,66.67,83.33,0,683.35,1233.38
230.272,50,8477.11,11637.3,100,33.33,125,237.5,300,12.5,0,0,420.01,0,220,1583.41,300,2566.87,7084.9,500.01,16.67,166.67,16.67,1183.38,1666.76
231.807,16.67,8001.88,9636.06,62.5,83.33,62.5,175,320,0,0,0,1160.04,0,420.01,2150.14,520.01,2633.55,8552.29,583.34,16.67,166.67,0,1000.03,1550.08
233.342,16.67,7901.83,12571.3,75,66.67,75,200,120,25,25,16.67,940.03,20,180,1666.75,280,3267,9419.44,583.34,16.67,150,100,1183.38,1483.41
234.877,83.33,9327.55,7968.53,37.5,50,75,150,180,25,0,0,300,40,260,1433.4,140,2450.19,7768.55,566.68,33.33,133.33,50,1300.06,1883.45
236.412,83.33,10828.43,12638.02,175,50,87.5,225,300,0,0,0,1020.03,0,220,2000.12,540.01,3200.32,9452.79,583.34,83.33,166.67,16.67,1066.7,1450.07
237.947,83.33,8552.14,9302.54,75,50,112.5,100,240,0,0,0,520.01,20,300,1916.78,240,3066.96,8802.42,533.34,0,116.67,16.67,1333.39,1666.76
239.482,33.33,7726.75,11904.15,87.5,100,75,200,260,0,0,0,380,0,300,1750.09,180,2350.17,7368.36,366.67,0,166.67,33.33,1050.04,1566.75
241.017,50,7401.6,8969.02,100,83.33,62.5,237.5,280,0,0,0,920.03,0,380,2566.87,480.01,3467.04,10069.84,466.67,16.67,150,0,1283.39,1283.39
242.552,16.67,8552.14,10169.7,125,50,112.5,162.5,380,0,0,0,780.02,20,280,2033.46,200,2966.94,8218.78,650.01,66.67,116.67,0,1866.78,1733.43
244.087,66.67,11403.81,11003.55,100,33.33,137.5,187.5,400,0,0,0,280,10,240,2366.84,380,3683.76,10069.84,400.01,66.67,50,0,1200.05,1300.06
245.622,133.33,7951.85,8235.32,87.5,50,137.5,137.5,140,0,0,0,300,0,220,2200.15,340,2683.56,7818.58,633.35,33.33,100,50,683.35,1366.73
247.157,33.33,9877.86,10936.84,12.5,66.67,187.5,275,200,0,0,0,560.01,20,340,1666.75,300,2983.61,6951.51,316.67,16.67,133.33,0,816.69,1650.09
248.693,0,9227.49,9936.23,75,33.33,37.5,325,240,12.5,0,0,260,0,180,2133.47,740.02,3417.03,8202.1,516.68,33.33,150,83.33,1366.73,1366.73
250.228,33.33,8427.08,10136.34,62.5,0,37.5,200,220,0,0,0,160,20,360,2100.14,260,2283.5,7585.13,333.34,0,183.33,33.33,950.03,1433.4
251.763,83.33,10228.06,12237.72,37.5,100,87.5,137.5,240,0,0,0,560.01,0,320,1600.08,580.01,3383.69,9969.78,700.02,16.67,150,16.67,1150.04,1683.43
253.298,150,12129.31,13238.47,100,33.33,75,125,200,12.5,0,0,240,20,220,1366.72,300,2883.59,7435.06,316.67,50,100,0,1083.37,1516.74
254.833,66.67,10628.31,11237.04,87.5,0,200,125,380,25,0,33.33,560.01,0,220,1433.4,20,2566.87,8302.16,566.68,50,166.67,0,1133.38,1616.75
256.368,33.33,11653.98,12771.45,50,16.67,150,150,300,0,0,33.33,500.01,20,400,2033.46,320,2883.59,6751.43,500.01,16.67,150,50,1166.71,1333.39
257.903,66.67,8201.97,11637.3,75,33.33,75,150,200,12.5,0,0,360,20,200,2033.46,300,2783.58,7168.27,433.34,83.33,116.67,0,1033.37,1650.09
259.438,16.67,8702.22,12337.79,75,0,162.5,137.5,340,0,0,0,400,10,220,2066.8,440.01,2916.93,7568.46,450.01,16.67,200,33.33,1250.05,1100.04
260.973,33.33,8452.09,11070.26,100,0,137.5,137.5,220,0,0,0,240,20,120,1683.42,180,3183.65,8435.56,533.34,33.33,283.34,0,1066.7,1100.04
262.508,33.33,9752.78,9469.29,50,16.67,75,37.5,200,12.5,0,0,300,20,120,2583.54,260,3317.01,8418.88,466.67,33.33,166.67,0,1016.7,1716.77
264.043,16.67,10453.2,11103.61,75,16.67,200,100,520.01,0,0,16.67,520.01,30,220,1750.09,940.03,3750.44,8268.81,416.67,16.67,233.34,0,383.34,283.34
265.575,0,850.02,733.35,0,0,62.5,12.5,20,0,0,0,0,0,0,16.67,40,0,16.67,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 03:36:50,,,,,,,,,,,,,,,,,,,,,,,,
