D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-124.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:19:50 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
236.412,33.33,6826.37,8201.97,100,16.67,137.5,150,260,0,0,0,460.01,10,40,750.02,140,1883.44,4600.66,233.34,33.33,100,16.67,950.03,1183.38
237.947,50,6801.36,9769.46,50,66.67,100,112.5,400,0,0,0,260,60,200,1633.42,200,2150.14,5767.71,383.34,0,100,0,1066.7,1383.4
239.482,33.33,9877.86,11937.51,25,50,75,100,260,0,0,0,360,0,300,1633.42,360,2900.26,5050.8,316.67,16.67,133.33,16.67,1166.71,1600.09
241.017,16.67,8402.07,9135.78,25,33.33,50,100,160,0,0,0,220,0,260,1683.42,720.02,3183.65,8719.04,350,16.67,100,50,1033.37,933.36
242.552,0,4750.66,5934.37,25,0,100,150,220,0,0,0,220,0,100,1750.09,280,2550.2,6901.49,316.67,33.33,100,0,716.68,866.69
244.088,0,7801.78,6834.7,75,33.33,87.5,100,120,0,0,0,180,50,180,1000.03,160,1733.43,3600.41,83.33,0,133.33,0,683.35,883.36
245.623,50,7351.58,9802.82,125,0,100,187.5,180,0,0,16.67,320,10,80,1283.38,420.01,1900.11,7468.41,250,33.33,133.33,0,383.34,783.35
247.158,33.33,6001.05,7368.26,25,0,125,62.5,240,0,0,0,600.01,0,280,1133.37,400,2683.56,6101.16,450.01,0,150,33.33,550.01,866.69
248.693,16.67,5625.93,9402.59,50,50,137.5,112.5,200,0,0,0,260,20,140,1066.7,320,2533.53,5884.42,516.68,66.67,116.67,16.67,1533.41,1150.04
250.228,33.33,9102.43,9869.52,100,66.67,112.5,87.5,260,0,0,0,160,20,420.01,1816.77,260,1750.1,4717.36,200,0,133.33,50,866.69,1050.04
251.763,33.33,6076.08,7001.44,112.5,16.67,112.5,50,200,0,0,0,220,0,340,1166.71,420.01,1950.12,4984.11,216.67,16.67,100,33.33,800.02,1450.07
253.298,133.33,6701.32,9469.29,125,0,50,125,140,0,0,16.67,200,40,360,1583.41,320,2683.56,7401.71,316.67,50,50,50,1033.37,1350.06
254.833,16.67,7001.44,10002.93,37.5,16.67,87.5,37.5,160,0,0,0,340,20,280,1266.72,360,1283.38,3633.75,183.33,0,133.33,0,800.02,1300.06
256.368,33.33,9177.47,12804.8,112.5,83.33,112.5,112.5,340,12.5,0,0,340,0,360,2150.14,300,2950.27,7868.6,466.67,16.67,116.67,0,1150.04,1333.39
257.903,16.67,6676.3,7501.65,0,66.67,137.5,125,320,0,25,33.33,320,0,280,1250.05,180,2000.13,6151.18,366.67,33.33,166.67,0,866.69,766.69
259.438,0,6476.23,8135.27,50,66.67,100,275,320,50,0,0,300,0,260,1000.03,360,2033.46,6884.82,266.67,16.67,133.33,16.67,816.69,1316.72
260.973,0,8302.02,13205.11,112.5,50,150,87.5,240,25,0,0,240,20,340,1150.04,380,2266.83,6184.53,300,33.33,100,16.67,1000.03,1266.72
262.508,16.67,8452.09,9769.46,112.5,100,62.5,87.5,240,0,0,0,220,0,140,716.68,140,1833.44,4200.55,233.34,0,250,0,700.02,800.02
264.044,16.67,5500.89,7901.83,75,50,137.5,150,140,12.5,0,16.67,160,0,60,950.03,500.01,1683.42,4067.18,350,0,150,0,366.67,483.34
265.575,16.67,1800.1,1566.74,12.5,0,100,0,40,0,0,0,0,0,20,0,120,16.67,16.67,0,0,183.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:24:36,,,,,,,,,,,,,,,,,,,,,,,,
