D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-94.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:52:53 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.736,50,6551.26,7668.39,25,33.33,112.5,2875.24,580.01,12.5,0,0,3060.28,170,540.01,1266.72,1480.07,1650.09,5367.57,300,66.67,200,0,850.02,1283.39
230.271,33.33,7076.47,9469.29,37.5,50,237.5,4850.69,680.01,0,12.5,0,3320.34,150,300,1050.03,2000.12,1483.4,4483.96,250,0,166.67,0,850.02,750.02
231.806,66.67,6801.36,8768.92,125,16.67,200,2850.24,500.01,0,0,0,2420.18,100,400,1000.03,2100.14,1850.11,5084.14,333.34,16.67,133.33,0,1200.05,1016.7
233.341,0,6126.1,6901.4,12.5,16.67,137.5,3900.45,560.01,0,12.5,16.67,1180.04,20,220,1366.72,500.01,1883.44,4250.56,350,16.67,233.34,0,600.01,633.35
234.877,0,4475.59,5367.51,25,16.67,75,87.5,40,0,0,16.67,220,0,120,666.68,300,1416.73,3967.16,283.34,33.33,66.67,0,566.68,683.35
236.412,16.67,5450.87,6267.82,25,0,87.5,125,120,12.5,0,0,400,0,100,1316.72,220,1600.08,4150.54,183.33,0,116.67,66.67,500.01,716.68
237.947,50,4575.61,6834.7,62.5,33.33,112.5,125,240,0,0,0,320,10,320,1083.37,360,1450.07,5517.62,316.67,0,100,33.33,700.02,783.35
239.482,16.67,5325.83,6067.75,75,16.67,100,137.5,120,12.5,0,0,200,10,340,950.03,220,1650.09,4150.54,300,0,200,50,600.01,766.69
241.017,0,4325.55,5467.54,62.5,100,200,75,220,0,0,16.67,380,0,140,916.69,180,1800.1,4250.56,183.33,33.33,133.33,0,550.01,1150.04
242.552,33.33,5500.89,7901.83,50,16.67,75,150,80,0,0,0,260,0,160,1100.04,340,1400.06,4450.62,200,0,50,83.33,583.34,850.02
244.087,33.33,6826.37,6801.36,25,50,62.5,87.5,180,0,0,0,200,10,80,1050.03,280,1733.43,4700.69,250,66.67,116.67,0,500.01,550.01
245.622,33.33,6051.07,7168.17,62.5,66.67,75,125,100,0,0,0,80,0,180,950.03,120,1616.75,4567.32,216.67,33.33,233.34,33.33,700.02,833.36
247.157,33.33,4900.7,5167.45,37.5,16.67,125,37.5,260,0,0,16.67,280,0,160,1133.37,40,1966.79,4850.74,516.68,0,183.33,0,550.01,383.34
248.692,0,4425.57,6234.47,37.5,66.67,87.5,112.5,140,0,0,16.67,160,10,60,1200.04,180,1700.09,5000.78,266.67,0,100,83.33,466.67,766.69
250.227,0,6226.14,8302.02,37.5,16.67,112.5,100,260,0,0,0,240,20,240,1250.05,240,1450.07,4867.41,183.33,0,150,16.67,733.35,900.03
251.762,0,5250.81,5700.95,50,0,100,112.5,0,0,0,0,100,20,160,1016.7,260,1600.08,5234.19,283.34,33.33,250,16.67,666.68,916.69
253.297,50,4525.6,6968.09,50,33.33,137.5,37.5,200,0,0,0,200,0,140,1183.38,200,1866.78,4750.71,350,16.67,66.67,0,550.01,883.36
254.833,33.33,4700.65,4900.7,0,33.33,62.5,75,220,0,0,16.67,220,0,100,1050.03,320,1800.1,4033.84,183.33,33.33,100,0,816.69,1000.03
256.368,50,5250.81,7668.39,62.5,33.33,112.5,62.5,120,0,25,0,120,0,160,883.36,140,1683.42,4684.02,100,0,200,0,516.68,583.34
257.903,50,8452.09,8602.17,37.5,100,125,287.5,220,0,25,0,400,20,140,1733.43,500.01,2100.14,5567.64,183.33,33.33,33.33,16.67,550.01,516.68
259.438,16.67,6076.08,6601.28,12.5,83.33,162.5,62.5,260,0,0,0,320,0,260,1650.08,320,2450.19,8969.18,516.68,33.33,133.33,0,816.69,916.69
260.973,66.67,8026.89,9202.48,12.5,116.67,125,150,280,0,0,0,360,10,160,950.03,200,1483.4,3483.71,216.67,0,200,0,666.68,850.02
262.508,16.67,6326.17,7601.69,62.5,16.67,62.5,200,340,0,0,0,820.02,0,120,916.69,380,2300.17,5884.42,200,0,166.67,16.67,900.03,1100.04
264.043,33.33,5450.87,6601.28,87.5,0,162.5,100,180,12.5,0,0,180,30,200,1000.03,120,1766.76,4183.88,316.67,33.33,166.67,0,300,450.01
265.574,0,1725.09,1700.08,12.5,0,162.5,25,100,12.5,0,0,0,0,0,16.67,0,0,0,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:57:39,,,,,,,,,,,,,,,,,,,,,,,,
