D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-36.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:08:49 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
217.991,0,6601.28,8268.67,87.5,33.33,112.5,50,200,0,0,16.67,200,10,180,1300.05,220,2366.84,6084.49,333.34,33.33,266.67,50,633.35,916.69
219.527,16.67,7326.57,8935.67,187.5,66.67,125,62.5,140,0,0,0,260,0,140,1583.41,320,2500.2,5967.78,400.01,16.67,133.33,0,1183.38,1150.04
221.062,100,7301.56,8802.27,87.5,16.67,112.5,225,340,0,0,0,220,0,60,1533.41,220,2766.91,6217.88,300,66.67,133.33,33.33,983.37,1116.71
222.597,0,8201.97,8602.17,25,0,62.5,162.5,240,0,12.5,0,320,0,140,1250.05,420.01,2300.17,6201.2,383.34,0,250,33.33,783.35,1000.03
224.132,0,7826.79,6734.66,62.5,66.67,125,162.5,240,12.5,0,0,280,0,200,1450.06,280,3066.96,6868.14,416.67,33.33,166.67,0,633.35,1000.03
225.667,16.67,6476.23,9702.76,62.5,33.33,187.5,87.5,100,0,0,0,140,30,200,1766.76,200,1833.44,5300.88,433.34,16.67,100,66.67,866.69,1016.7
227.202,100,9227.49,11303.74,125,16.67,75,225,280,0,0,33.33,300,10,300,1533.41,340,1966.79,6267.9,516.68,16.67,133.33,16.67,850.02,866.69
228.737,50,7826.79,9936.23,12.5,116.67,175,200,300,12.5,0,0,360,40,160,1800.1,380,2166.81,6884.82,466.67,33.33,100,50,1133.38,1250.05
230.272,33.33,7901.83,9135.78,75,0,25,87.5,140,0,0,16.67,420.01,30,200,1200.04,320,2083.47,6051.14,233.34,16.67,183.33,0,1083.37,1383.4
231.807,83.33,7951.85,9469.29,12.5,100,100,100,240,0,0,0,260,0,80,1250.05,280,2300.17,5050.8,233.34,16.67,100,0,1033.37,1100.04
233.342,16.67,7276.55,8568.82,37.5,33.33,50,137.5,220,0,0,16.67,300,0,180,1583.41,340,2133.48,5884.42,250,50,100,33.33,966.7,983.37
234.877,50,9402.59,8435.42,50,0,62.5,137.5,200,0,0,0,260,10,180,1566.74,180,2833.58,7451.74,500.01,16.67,300,0,983.37,1050.04
236.412,33.33,8076.91,8635.52,75,83.33,25,162.5,260,0,0,0,260,10,120,1616.75,140,1816.77,5500.95,383.34,33.33,233.34,33.33,1166.71,1250.05
237.947,16.67,7276.55,9802.82,50,83.33,87.5,75,80,0,0,16.67,280,10,260,1533.41,300,2100.14,6034.47,466.67,66.67,66.67,33.33,716.68,1400.07
239.483,0,6426.21,7968.53,37.5,33.33,50,125,300,0,12.5,0,740.02,30,200,1583.41,340,2116.81,5584.31,366.67,16.67,200,16.67,1250.05,866.69
241.018,33.33,7526.66,8935.67,100,50,75,125,240,0,0,16.67,420.01,0,280,1483.4,100,2316.83,6151.18,383.34,50,166.67,33.33,1033.37,1100.04
242.553,16.67,8252,11470.52,75,66.67,112.5,187.5,160,0,0,0,200,20,320,1716.76,200,1983.46,6518,233.34,33.33,133.33,0,833.36,1133.38
244.088,0,6701.32,9736.11,125,50,162.5,75,220,0,0,0,280,10,140,1716.76,400,2316.83,6334.59,433.34,16.67,66.67,33.33,966.7,1233.38
245.623,50,8026.89,10303.11,87.5,50,100,50,200,0,0,0,220,20,200,1166.71,360,3000.28,6718.08,400.01,16.67,100,16.67,1016.7,1416.73
247.158,83.33,6101.09,7401.61,37.5,83.33,87.5,125,120,0,0,0,160,20,100,1316.72,220,2766.91,6734.75,583.34,50,250,33.33,1100.04,1000.03
248.693,16.67,8602.17,9836.17,37.5,83.33,75,75,160,0,0,0,460.01,20,60,1250.05,220,2733.57,7701.86,366.67,16.67,183.33,33.33,950.03,1200.05
250.228,50,7701.74,7635.04,50,33.33,50,100,100,25,0,0,400,0,140,1416.73,200,2316.83,6301.24,500.01,66.67,133.33,0,1083.37,1350.06
251.763,66.67,8477.11,10036.29,25,16.67,50,162.5,220,0,12.5,16.67,240,30,140,1716.76,260,2500.2,6101.16,350,0,183.33,33.33,750.02,1016.7
253.298,33.33,6676.3,9536,50,33.33,175,200,120,12.5,0,0,580.01,10,420.01,1400.06,380,2066.8,6167.86,433.34,0,150,33.33,900.03,1300.06
254.833,0,7476.64,9569.35,75,83.33,75,100,160,0,0,0,320,40,160,1450.06,240,2550.2,6618.04,350,16.67,66.67,50,666.68,850.02
256.368,83.33,7776.77,10636.65,112.5,50,50,237.5,280,0,0,0,340,20,280,1583.41,740.02,3033.62,6851.47,483.34,0,16.67,16.67,1350.06,983.37
257.903,33.33,7226.53,7101.48,112.5,0,200,75,280,0,0,0,240,10,160,1216.71,220,2833.58,8002,450.01,100,216.67,0,916.69,1433.4
259.439,50,9602.7,9869.52,87.5,100,112.5,112.5,60,0,0,0,360,20,180,1350.06,160,2666.89,7418.39,516.68,33.33,200,0,816.69,1150.04
260.974,50,5600.92,8969.02,0,16.67,150,112.5,180,0,12.5,0,320,30,260,1816.77,240,2516.86,7351.69,383.34,50,150,16.67,1216.72,1783.44
262.509,16.67,8627.18,8969.02,62.5,50,175,100,280,0,0,0,320,20,140,1616.75,260,2400.18,6317.91,416.67,50,183.33,16.67,816.69,1283.39
264.044,33.33,7701.74,10236.41,100,16.67,187.5,125,120,0,0,0,140,10,220,1683.42,580.01,2966.94,6751.43,516.68,0,116.67,16.67,716.68,766.69
265.575,0,2325.16,2200.14,0,0,100,0,0,0,0,0,0,0,20,16.67,60,0,0,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:13:34,,,,,,,,,,,,,,,,,,,,,,,,
