D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-61.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:11:13 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.737,50,7226.53,7901.83,25,0,325,3837.94,620.01,0,12.5,0,1860.11,90,300,1300.05,560.01,1800.1,4617.33,333.34,16.67,100,50,716.68,533.34
230.272,50,6451.22,6101.09,37.5,50,150,2600.2,420.01,0,12.5,0,1960.12,50,180,1200.04,660.01,1883.44,5084.14,350,16.67,166.67,16.67,750.02,883.36
231.807,50,6726.33,6434.55,50,66.67,150,2400.17,460.01,12.5,25,0,2100.13,140,220,966.7,1000.03,2100.14,5100.81,333.34,33.33,150,16.67,616.68,783.35
233.342,33.33,6951.42,9335.89,50,33.33,125,4000.47,580.01,0,12.5,0,2480.19,80,300,1766.76,720.02,2200.15,5434.26,116.67,16.67,166.67,16.67,900.03,1116.71
234.877,83.33,6276.15,7901.83,87.5,66.67,225,1887.61,600.01,0,0,0,3060.28,90,340,1333.39,680.01,1800.1,5384.24,433.34,33.33,166.67,16.67,933.36,666.68
236.412,50,6501.24,7101.48,100,16.67,187.5,2300.16,720.02,0,0,0,2900.26,20,500.01,1616.75,1020.03,1800.1,5000.78,433.34,66.67,200,0,1183.38,1150.04
237.948,83.33,7276.55,7935.18,87.5,183.33,175,3200.3,900.02,25,12.5,0,2860.25,80,260,1366.72,1980.12,2350.17,5150.83,316.67,16.67,133.33,0,833.36,1200.05
239.483,16.67,8402.07,10069.64,125,0,175,3644.14,540.01,25,12.5,0,2280.16,90,460.01,1333.39,1180.04,2233.49,5184.17,300,16.67,116.67,16.67,733.35,1183.38
241.018,0,4650.63,8802.27,50,16.67,137.5,87.5,40,0,0,0,180,40,140,1166.71,180,1983.46,3933.82,300,0,350,33.33,400.01,833.36
242.553,33.33,5675.94,7835.13,37.5,16.67,87.5,87.5,180,0,0,0,80,0,100,916.69,200,1950.12,4617.33,366.67,0,50,33.33,583.34,1216.72
244.088,16.67,5425.86,7668.39,50,16.67,87.5,87.5,200,0,0,0,40,20,100,650.01,100,1633.42,4300.58,266.67,33.33,233.34,33.33,966.7,883.36
245.623,16.67,6301.16,6034.4,62.5,33.33,137.5,75,240,0,0,0,100,0,20,883.36,120,2266.83,5134.16,216.67,33.33,83.33,0,500.01,850.02
247.158,66.67,5400.85,6201.13,25,16.67,112.5,100,160,0,0,0,40,0,140,1183.38,220,2216.82,7101.58,383.34,16.67,283.34,0,700.02,716.68
248.693,16.67,5600.92,5867.68,37.5,33.33,62.5,162.5,300,0,0,0,60,0,80,833.35,200,1883.44,5267.53,283.34,16.67,116.67,0,683.35,733.35
250.228,0,5125.77,6334.51,75,33.33,125,262.5,260,0,12.5,0,140,20,220,966.7,240,1616.75,5017.45,450.01,0,200,16.67,500.01,700.02
251.763,16.67,5125.77,4834.02,75,16.67,175,62.5,40,12.5,12.5,0,200,0,100,716.68,260,1616.75,4483.96,166.67,33.33,250,0,750.02,783.35
253.298,0,4875.7,5901.02,37.5,33.33,137.5,75,240,0,0,16.67,220,0,180,1316.72,180,2416.85,5267.53,283.34,16.67,183.33,16.67,500.01,466.67
254.833,16.67,4625.63,4834.02,62.5,33.33,37.5,75,140,0,0,0,340,0,180,816.69,160,1183.38,3483.71,266.67,16.67,166.67,16.67,450.01,600.01
256.368,16.67,4900.7,5367.51,50,0,100,50,140,0,12.5,0,200,0,260,1300.05,180,1550.08,4000.5,216.67,0,166.67,0,783.35,1066.7
257.904,16.67,5150.78,5934.37,62.5,0,112.5,125,120,0,0,16.67,320,0,80,1016.7,180,2400.18,5134.16,216.67,0,200,16.67,583.34,400.01
259.439,33.33,3875.44,4433.91,62.5,0,125,87.5,80,0,0,0,240,0,80,1266.72,140,2050.13,5784.38,183.33,16.67,116.67,66.67,850.02,866.69
260.974,33.33,5075.76,6701.32,37.5,0,125,150,200,0,0,0,160,20,60,1466.73,240,1400.06,3933.82,183.33,50,150,0,466.67,800.02
262.509,16.67,3975.46,4767.33,50,50,25,225,100,0,0,0,280,0,160,1200.04,360,2516.86,5651,433.34,0,150,33.33,533.34,683.35
264.044,0,6276.15,8101.92,50,33.33,87.5,87.5,120,0,12.5,0,220,0,280,950.03,300,1550.08,5134.16,183.33,16.67,100,0,166.67,116.67
265.575,0,925.03,700.01,0,0,150,0,20,0,0,0,20,0,0,33.33,100,0,0,16.67,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 00:16:00,,,,,,,,,,,,,,,,,,,,,,,,
