D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-6.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:41:52 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
233.342,116.67,9527.66,11337.1,62.5,50,100,62.5,180,0,0,0,440.01,10,340,2233.49,300,3567.06,7001.53,300,33.33,133.33,16.67,1250.05,1450.07
234.877,116.67,9252.51,12738.09,162.5,33.33,100,125,200,12.5,0,0,540.01,0,220,1950.12,640.01,2283.5,8185.43,400.01,33.33,200,16.67,1566.75,1366.73
236.412,100,9502.64,10569.94,75,33.33,162.5,275,320,25,0,0,1220.05,10,160,1633.42,620.01,2866.92,9386.09,616.68,50,83.33,16.67,966.7,883.36
237.947,33.33,8902.32,10436.52,225,16.67,137.5,237.5,260,0,12.5,0,500.01,20,200,1833.44,340,2433.52,8418.88,350,50,100,16.67,1000.03,1383.4
239.483,0,8927.33,12237.72,75,50,75,100,340,0,12.5,0,460.01,10,220,1500.07,420.01,2950.27,7551.78,483.34,16.67,183.33,33.33,1150.04,1416.73
241.018,66.67,10253.08,12971.6,100,33.33,62.5,150,200,0,0,0,760.02,40,180,2083.47,620.01,3400.36,8835.77,333.34,50,266.67,0,1066.7,1266.72
242.553,50,9902.87,14272.64,75,66.67,125,137.5,120,12.5,0,0,380,30,200,1883.44,560.01,2916.93,8935.83,466.67,16.67,233.34,16.67,1116.71,1400.07
244.088,50,9077.41,10903.48,50,50,75,87.5,360,25,0,16.67,760.02,20,240,2033.46,560.01,3233.66,8618.99,533.34,16.67,183.33,16.67,916.69,1383.4
245.623,33.33,10002.93,11003.55,125,100,12.5,25,280,0,0,0,340,50,320,1950.12,400,3083.63,7234.97,316.67,66.67,183.33,0,1116.71,1466.74
247.158,83.33,9152.45,12337.79,100,66.67,687.51,700.01,340,0,0,0,1120.04,0,160,1450.06,420.01,2550.2,7034.88,550.01,0,166.67,0,1533.41,1716.77
248.693,50,11628.96,12104.29,112.5,66.67,125,150,180,0,25,16.67,460.01,20,420.01,1766.76,520.01,3483.71,9035.89,483.34,66.67,200,33.33,1116.71,1466.74
250.228,133.33,10102.99,11737.37,75,16.67,62.5,162.5,240,0,12.5,0,660.01,20,260,1733.43,440.01,2933.6,7585.13,650.01,50,250,0,1583.42,1466.74
251.763,33.33,8001.88,9202.48,125,16.67,112.5,212.5,180,0,0,16.67,620.01,20,280,2183.48,300,2583.54,5367.57,450.01,33.33,133.33,0,950.03,1116.71
253.298,66.67,9052.4,9002.37,112.5,66.67,112.5,112.5,120,12.5,25,0,740.02,10,200,1550.07,640.01,3833.79,9886.39,483.34,16.67,200,16.67,1266.72,1383.4
254.833,16.67,9577.68,13071.67,100,16.67,125,187.5,320,12.5,0,16.67,340,10,140,1650.08,460.01,2766.91,7268.32,400.01,16.67,166.67,16.67,1450.07,2050.14
256.368,166.67,13505.34,16908.38,87.5,50,125,250,440.01,12.5,0,0,500.01,20,260,1483.4,400,2900.26,7284.99,400.01,33.33,150,16.67,1016.7,1133.38
257.903,216.67,12329.45,14906.51,50,33.33,87.5,275,460.01,0,0,0,480.01,0,380,2500.19,900.03,2833.58,7951.98,333.34,16.67,116.67,0,1366.73,1000.03
259.439,16.67,8852.29,11503.88,125,116.67,37.5,200,280,0,0,0,560.01,10,380,1400.06,480.01,2366.84,7718.53,350,33.33,133.33,0,1266.72,933.36
260.974,50,7226.53,9502.65,50,0,37.5,175,160,25,12.5,16.67,300,20,180,1500.07,340,2683.56,7284.99,250,50,216.67,33.33,1133.38,1283.39
262.509,33.33,9202.48,11437.17,100,33.33,100,175,240,0,0,0,480.01,30,500.01,2000.12,740.02,3216.99,8568.96,316.67,16.67,166.67,16.67,1333.39,1600.09
264.044,33.33,9627.71,11770.73,37.5,33.33,75,112.5,120,0,0,0,200,0,180,1333.39,480.01,3200.32,10320,533.34,16.67,283.34,0,733.35,816.69
265.575,0,2100.13,1600.08,37.5,50,0,0,20,0,0,0,140,0,0,0,80,0,16.67,0,0,250,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 19:46:38,,,,,,,,,,,,,,,,,,,,,,,,
