D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-117.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:45:31 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
231.807,33.33,7051.46,8602.17,0,66.67,125,112.5,300,0,0,0,340,20,120,1666.75,260,1533.41,5884.42,416.67,16.67,266.67,0,1000.03,1416.73
233.342,50,8176.96,10903.48,62.5,33.33,112.5,225,180,25,0,0,260,10,80,1650.08,200,2366.84,6234.55,250,100,150,16.67,1200.05,1316.72
234.877,100,10478.22,10002.93,137.5,16.67,87.5,137.5,340,0,0,0,200,50,300,2450.19,620.01,3133.64,8785.75,483.34,33.33,116.67,0,1583.42,1516.74
236.412,50,8001.88,8969.02,37.5,50,50,175,220,12.5,0,0,160,50,100,1233.38,160,1700.09,6151.18,583.34,66.67,150,50,700.02,950.03
237.947,16.67,7201.52,7301.56,75,0,100,112.5,80,0,0,0,240,20,120,1316.72,220,2516.86,6534.67,283.34,16.67,316.67,50,733.35,1216.72
239.482,50,7676.73,8168.62,187.5,16.67,162.5,212.5,500.01,0,0,16.67,560.01,30,340,2516.86,800.02,2783.58,7985.33,450.01,0,166.67,16.67,1316.72,983.37
241.017,16.67,5951.04,7101.48,50,16.67,162.5,62.5,300,0,0,0,280,10,300,1233.38,120,2166.81,7368.36,400.01,66.67,150,16.67,600.01,733.35
242.552,50,6651.3,7101.48,12.5,16.67,175,87.5,320,0,0,0,380,10,200,1600.08,240,2250.16,6984.86,333.34,33.33,233.34,0,983.37,1183.38
244.087,66.67,6651.3,8135.27,75,16.67,100,112.5,60,0,25,0,220,0,220,1766.76,300,2700.23,6601.36,450.01,50,200,33.33,683.35,833.36
245.622,0,6701.32,7334.91,25,0,75,137.5,100,0,0,0,300,50,280,2533.53,500.01,2616.88,8468.91,600.01,16.67,100,33.33,1083.37,1350.06
247.157,83.33,7451.63,8535.47,137.5,0,125,250,320,0,0,0,60,30,140,1266.72,100,3383.69,11537.5,716.68,66.67,166.67,0,1333.39,1300.06
248.693,133.33,10678.34,13071.67,100,66.67,100,137.5,380,0,0,0,420.01,30,300,1833.44,440.01,2233.49,7451.74,550.01,0,216.67,33.33,1150.04,983.37
250.228,16.67,7026.45,8635.52,62.5,50,75,137.5,160,0,0,0,380,0,140,1500.07,80,2100.14,6384.61,400.01,33.33,116.67,33.33,833.36,1316.72
251.763,216.67,13930.68,15039.96,175,50,100,225,600.01,12.5,0,16.67,380,40,240,2300.16,680.01,3483.71,9486.15,466.67,33.33,100,50,1116.71,1116.71
253.298,16.67,7251.54,9235.83,87.5,0,100,25,140,0,0,0,240,60,160,1283.38,160,2533.53,6317.91,383.34,16.67,83.33,33.33,733.35,1366.73
254.833,66.67,6701.32,7968.53,12.5,83.33,100,125,160,0,0,33.33,200,10,300,2266.83,400,3700.43,9152.62,400.01,16.67,216.67,16.67,1383.4,1250.05
256.368,16.67,9627.71,11503.88,62.5,50,100,37.5,200,0,0,0,160,30,80,1416.73,180,2550.2,6651.38,416.67,50,166.67,16.67,883.36,1266.72
257.903,0,7426.62,9169.13,75,16.67,62.5,87.5,280,0,37.5,0,260,20,280,2816.91,640.01,3216.99,9853.04,500.01,83.33,200,16.67,1133.38,1600.09
259.438,50,6976.43,9002.37,50,16.67,37.5,150,180,0,0,0,520.01,0,240,1233.38,280,2200.15,6818.12,316.67,0,150,16.67,933.36,1183.38
260.973,0,6751.34,9035.73,75,16.67,150,162.5,220,0,0,0,380,0,260,1550.07,340,1966.79,7301.67,316.67,66.67,233.34,16.67,1350.06,1500.08
262.508,50,7151.5,7101.48,75,50,62.5,100,160,0,0,0,480.01,30,180,1350.06,280,1983.46,5434.26,433.34,16.67,283.34,50,1433.4,1983.47
264.043,33.33,10428.19,11036.9,100,83.33,100,275,440.01,0,0,0,560.01,20,460.01,1166.71,480.01,1933.45,5417.59,300,0,133.33,33.33,816.69,550.01
265.575,0,1600.07,1666.75,0,33.33,87.5,25,60,0,0,0,0,20,0,33.33,0,33.33,16.67,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:50:18,,,,,,,,,,,,,,,,,,,,,,,,
