D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-105.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:46:44 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.667,16.67,7701.74,9769.46,50,83.33,87.5,112.5,320,0,0,0,540.01,10,340,2050.13,300,3116.97,7368.36,600.01,50,150,33.33,716.68,1133.38
227.202,0,9527.66,35035.95,50,100,75,325,200,0,0,0,320,0,220,1650.08,340,3116.97,6568.02,300,16.67,33.33,0,533.34,1083.37
228.737,0,7826.79,8702.22,37.5,33.33,75,87.5,340,0,25,0,480.01,10,220,1766.76,620.01,2583.54,7918.63,483.34,66.67,133.33,0,1233.38,1933.46
230.272,33.33,8702.22,10236.41,75,50,25,87.5,200,0,0,0,80,10,100,1950.12,140,2433.52,8402.21,350,33.33,233.34,0,850.02,1416.73
231.807,33.33,6851.37,7968.53,75,16.67,175,87.5,280,12.5,0,0,480.01,10,280,1983.45,360,3150.31,7968.65,533.34,33.33,183.33,33.33,1100.04,1650.09
233.342,33.33,7551.67,8168.62,50,116.67,75,162.5,160,0,0,0,220,0,160,1850.11,260,2666.89,6934.84,533.34,0,150,16.67,550.01,1316.72
234.877,33.33,7501.65,7835.13,125,16.67,175,62.5,280,0,0,0,240,0,200,1850.11,260,3050.29,8118.73,466.67,33.33,183.33,16.67,1316.72,1500.08
236.412,66.67,8652.19,10970.19,100,66.67,112.5,125,180,0,0,0,340,0,180,2100.14,420.01,2400.18,6868.14,283.34,16.67,216.67,50,583.34,1600.09
237.947,50,11478.86,12771.45,87.5,50,75,250,340,0,0,0,500.01,10,320,2150.14,440.01,2583.54,7134.93,533.34,16.67,66.67,33.33,800.02,1116.71
239.482,33.33,8252,9469.29,50,50,100,87.5,260,0,0,0,400,0,300,1700.09,120,2666.89,7101.58,416.67,66.67,116.67,0,583.34,1400.07
241.017,66.67,8176.96,9402.59,50,66.67,100,125,380,0,0,0,160,30,160,1250.05,240,1933.45,6167.86,266.67,16.67,100,16.67,1083.37,1650.09
242.553,16.67,8952.35,9502.65,87.5,66.67,50,187.5,300,12.5,0,0,260,20,220,1650.08,360,2433.52,6818.12,333.34,50,250,0,933.36,1266.72
244.088,83.33,9852.84,9636.06,12.5,100,50,75,200,0,0,0,320,30,220,2200.15,300,1983.46,7184.95,300,116.67,150,0,1083.37,1366.73
245.623,83.33,7126.49,8502.12,37.5,66.67,50,75,220,25,0,0,400,20,220,1600.08,300,3050.29,6934.84,250,83.33,116.67,0,1133.38,1483.41
247.158,0,6426.21,8868.97,37.5,33.33,87.5,200,140,0,0,0,340,40,240,1233.38,100,2200.15,7201.62,616.68,33.33,166.67,16.67,1400.06,1216.72
248.693,0,9402.59,10269.76,37.5,83.33,137.5,400,660.01,0,0,0,700.01,30,140,2566.87,280,3200.32,7268.32,233.34,16.67,133.33,16.67,1116.71,1383.4
250.228,66.67,9352.56,9969.58,137.5,50,87.5,150,420.01,0,0,33.33,240,20,120,2166.81,360,2266.83,7801.9,466.67,33.33,200,0,966.7,1416.73
251.763,33.33,9327.55,12271.08,75,0,75,175,220,0,0,0,440.01,0,280,1366.72,200,2983.61,7968.65,616.68,116.67,66.67,16.67,966.7,2016.8
253.298,66.67,7601.69,10970.19,75,66.67,112.5,175,160,0,0,0,320,0,200,1983.45,200,3066.96,7751.88,566.68,50,133.33,0,983.37,1216.72
254.833,16.67,8226.98,10069.64,112.5,50,150,112.5,460.01,12.5,0,0,300,10,160,1850.11,280,2500.2,8102.05,616.68,83.33,233.34,16.67,1150.04,1666.76
256.368,0,9952.9,11704.02,125,83.33,112.5,137.5,160,0,25,0,340,30,120,1550.07,400,2916.93,7901.95,583.34,0,183.33,16.67,1483.41,1883.45
257.903,16.67,8402.07,12404.51,112.5,50,87.5,187.5,100,12.5,12.5,0,400,20,420.01,2016.79,280,2366.84,7551.78,500.01,0,216.67,66.67,1183.38,1333.39
259.438,50,7951.85,9969.58,37.5,50,62.5,112.5,100,12.5,0,16.67,100,0,120,1916.78,720.02,3683.76,11437.42,500.01,0,233.34,50,1700.1,1516.74
260.973,33.33,10853.45,11070.26,112.5,50,125,287.5,360,0,0,16.67,280,0,240,1683.42,320,2550.2,8085.38,316.67,0,133.33,0,1166.71,1583.42
262.509,83.33,8126.93,12070.94,37.5,50,87.5,87.5,220,0,0,0,200,30,260,2050.13,340,2966.94,8068.7,300,50,83.33,16.67,1183.38,1500.08
264.044,133.33,11178.66,13705.5,87.5,50,187.5,275,160,12.5,0,0,240,20,60,1833.44,200,2783.58,8585.64,433.34,116.67,150,0,1050.04,416.67
265.575,0,1150.04,733.35,12.5,0,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 03:51:31,,,,,,,,,,,,,,,,,,,,,,,,
