D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-17.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:35:43 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.736,16.67,7526.66,11503.88,87.5,50,150,62.5,160,12.5,0,16.67,420.01,10,120,1466.73,340,1900.11,5901.09,433.34,0,133.33,16.67,583.34,1150.04
230.271,83.33,8277.01,8835.62,125,16.67,87.5,100,320,0,0,0,260,10,200,1016.7,340,2233.49,6367.94,350,16.67,83.33,50,833.36,833.36
231.807,50,6001.05,7201.52,37.5,50,87.5,162.5,180,0,0,0,460.01,10,260,1783.43,300,2166.81,5867.74,350,33.33,250,33.33,750.02,1200.05
233.342,50,7026.45,8635.52,87.5,66.67,187.5,100,340,0,25,0,180,0,260,1450.06,440.01,2133.48,5067.47,283.34,66.67,83.33,50,666.68,1116.71
234.877,66.67,7626.7,7735.09,50,50,50,137.5,320,37.5,0,0,200,20,240,1466.73,240,2516.86,6434.63,200,0,216.67,33.33,850.02,966.7
236.412,0,7201.52,9269.18,50,33.33,75,162.5,180,12.5,0,0,320,20,200,1133.37,400,2216.82,4350.59,400.01,0,116.67,16.67,883.36,1433.4
237.947,33.33,6226.14,9102.43,25,33.33,125,200,440.01,0,0,16.67,520.01,30,220,1800.1,440.01,2516.86,6134.51,333.34,16.67,133.33,0,916.69,1233.38
239.482,100,7151.5,9035.73,62.5,66.67,62.5,125,200,0,0,0,500.01,0,200,1350.06,380,2033.46,5784.38,350,0,100,0,966.7,1333.39
241.017,16.67,9302.54,10102.99,12.5,33.33,50,100,440.01,25,0,0,500.01,0,300,2016.79,560.01,2683.56,7051.55,250,16.67,116.67,33.33,716.68,1533.41
242.552,50,7376.59,9869.52,62.5,16.67,125,187.5,360,25,25,0,320,0,300,1400.06,180,2783.58,7018.21,316.67,33.33,183.33,0,1033.37,1150.04
244.087,50,7651.72,8201.97,25,33.33,87.5,125,320,0,0,0,540.01,0,200,1250.05,480.01,2350.17,6926.5,283.34,33.33,133.33,66.67,816.69,1183.38
245.622,83.33,8402.07,10169.7,175,33.33,100,87.5,360,12.5,0,16.67,340,30,220,1016.7,320,2216.82,6051.14,350,16.67,100,0,650.01,1066.7
247.157,0,8777.26,11136.97,25,50,125,175,160,0,12.5,0,360,0,160,1450.06,480.01,2183.48,5067.47,100,50,150,33.33,983.37,1383.4
248.692,0,10378.15,10369.82,75,100,87.5,225,460.01,25,12.5,16.67,1300.05,50,260,1316.72,380,2033.46,6134.51,266.67,33.33,183.33,33.33,950.03,883.36
250.227,33.33,7576.68,8435.42,87.5,0,50,100,260,12.5,12.5,0,220,20,160,1200.04,420.01,1933.45,5717.69,416.67,66.67,216.67,16.67,633.35,766.69
251.763,50,9002.37,10369.82,75,0,112.5,50,160,0,0,16.67,320,0,240,1650.08,240,2383.51,7518.43,350,0,216.67,16.67,633.35,1250.05
253.298,150,6676.3,7368.26,50,0,75,75,100,12.5,0,0,420.01,60,340,1250.05,280,1900.11,6584.69,166.67,16.67,183.33,33.33,416.67,1000.03
254.833,33.33,6576.27,9335.89,100,66.67,150,50,180,0,12.5,0,80,10,280,1750.09,440.01,2566.87,5851.07,266.67,16.67,200,0,750.02,833.36
256.368,66.67,6876.38,8135.27,62.5,33.33,62.5,162.5,80,0,0,0,320,40,140,1250.05,240,1766.76,5350.9,233.34,50,183.33,33.33,1000.03,1133.38
257.903,33.33,9552.67,18209.71,37.5,100,75,150,140,0,0,0,500.01,20,140,1316.72,240,2600.21,5267.53,433.34,33.33,116.67,0,766.69,1350.06
259.438,100,7451.63,9069.08,25,150,12.5,325,120,0,0,0,420.01,20,220,1416.73,360,2316.83,6267.9,283.34,0,100,16.67,950.03,1266.72
260.973,83.33,6401.2,8735.57,75,33.33,125,100,320,0,0,0,220,0,180,1216.71,320,2400.18,6267.9,250,33.33,166.67,33.33,816.69,1033.37
262.508,66.67,7101.48,9069.08,25,16.67,75,87.5,280,0,0,33.33,320,0,220,1216.71,320,2250.16,5751.03,566.68,50,50,0,883.36,866.69
264.043,50,10278.09,12638.02,50,33.33,50,137.5,320,0,0,0,420.01,0,300,1566.74,540.01,2300.17,5967.78,250,0,183.33,33.33,550.01,633.35
265.574,33.33,1625.08,1866.77,12.5,66.67,75,0,20,0,0,0,0,0,20,83.33,0,0,83.33,0,0,66.67,16.67,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 20:40:31,,,,,,,,,,,,,,,,,,,,,,,,
