D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-29.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:34:30 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,50,8702.22,10903.48,62.5,33.33,37.5,75,120,0,0,0,240,0,180,1900.11,400,2733.57,7018.21,666.68,16.67,250,16.67,650.01,1200.05
227.201,133.33,8101.92,10870.13,87.5,50,75,37.5,420.01,0,0,0,140,0,260,1716.76,320,3066.96,6518,516.68,50,100,0,1083.37,1283.39
228.737,66.67,5775.98,9902.88,100,116.67,137.5,112.5,100,12.5,0,0,160,10,160,1466.73,180,2550.2,7818.58,450.01,50,166.67,0,1316.72,1300.06
230.272,16.67,9227.49,8235.32,62.5,0,100,62.5,260,0,0,33.33,280,0,200,1533.41,220,1950.12,6684.73,466.67,50,200,0,1133.38,1100.04
231.807,150,10678.34,10736.71,62.5,66.67,150,75,240,0,0,0,520.01,20,300,1450.06,280,2250.16,5801.05,366.67,50,266.67,0,900.03,1233.38
233.342,0,10403.17,10169.7,112.5,0,75,37.5,180,0,0,0,380,0,300,1833.44,340,2250.16,8285.48,333.34,16.67,216.67,33.33,816.69,1266.72
234.877,100,6776.35,7201.52,100,50,87.5,200,280,0,0,0,400,20,540.01,1633.42,300,2116.81,6768.1,383.34,66.67,133.33,0,1116.71,1366.73
236.412,100,8151.95,8868.97,50,16.67,150,162.5,440.01,0,0,0,320,0,360,2266.83,580.01,2816.91,7335.02,300,50,100,0,1000.03,1066.7
237.947,16.67,5675.94,7835.13,62.5,50,125,162.5,320,0,0,0,380,0,240,1800.1,200,2233.49,5934.43,300,33.33,250,0,566.68,916.69
239.482,66.67,8277.01,8835.62,112.5,133.33,87.5,137.5,420.01,0,0,0,200,0,320,1250.05,220,2200.15,5567.64,333.34,66.67,250,0,1000.03,1183.38
241.017,50,5550.9,9402.59,100,33.33,62.5,112.5,220,0,0,16.67,380,0,120,1650.08,320,2033.46,6017.8,483.34,33.33,116.67,16.67,1066.7,1300.06
242.552,100,11028.56,12638.02,37.5,100,75,75,240,0,0,0,200,30,360,1800.1,400,2683.56,7768.55,300,50,150,16.67,1083.37,1283.39
244.087,16.67,8176.96,8802.27,75,33.33,87.5,87.5,220,0,0,0,520.01,20,200,1400.06,360,3283.67,7068.23,483.34,83.33,150,0,966.7,1066.7
245.622,0,7026.45,10770.07,75,33.33,62.5,62.5,240,12.5,0,0,240,10,320,1583.41,620.01,2716.9,8952.51,533.34,16.67,166.67,50,1516.74,1833.45
247.157,83.33,10102.99,11804.08,87.5,33.33,112.5,237.5,200,0,0,0,380,10,160,1600.08,280,2500.2,5367.57,333.34,0,100,0,966.7,1433.4
248.693,16.67,7201.52,9302.54,100,66.67,75,187.5,220,0,0,0,440.01,30,200,1283.38,540.01,2716.9,7768.55,450.01,16.67,83.33,0,550.01,1266.72
250.228,0,7626.7,8868.97,25,0,50,75,200,12.5,0,0,300,0,320,1616.75,260,2316.83,7718.53,383.34,0,150,0,1216.72,1300.06
251.763,16.67,7576.68,9402.59,25,0,75,200,240,12.5,0,16.67,340,10,240,1500.07,520.01,2300.17,6267.9,500.01,66.67,100,33.33,1033.37,1216.72
253.298,50,11153.64,11570.59,137.5,133.33,37.5,175,120,0,0,0,220,20,220,1450.06,180,2683.56,7768.55,250,66.67,116.67,33.33,850.02,1216.72
254.833,16.67,6701.32,8335.37,137.5,116.67,62.5,125,100,0,0,16.67,400,30,200,1266.72,200,2383.51,6784.77,416.67,16.67,116.67,0,1233.38,1266.72
256.368,0,6576.27,8335.37,62.5,0,50,87.5,220,12.5,0,0,360,10,120,1416.73,360,2200.15,6934.84,333.34,33.33,100,0,1100.04,1566.75
257.903,0,8402.07,12204.36,87.5,100,75,100,380,0,0,16.67,160,10,180,1566.74,500.01,2666.89,7635.16,350,116.67,16.67,16.67,1350.06,1283.39
259.438,33.33,8877.31,10336.47,37.5,66.67,87.5,187.5,400,0,0,0,980.03,0,260,1950.12,880.02,2733.57,6417.96,466.67,66.67,133.33,0,1016.7,1233.38
260.973,83.33,8277.01,8702.22,75,0,87.5,175,500.01,50,0,0,300,20,120,1866.77,240,2666.89,6834.79,383.34,16.67,166.67,0,1033.37,1400.07
262.508,33.33,8277.01,9402.59,100,33.33,75,175,260,0,0,16.67,220,10,320,1516.74,440.01,1900.11,5500.95,533.34,16.67,166.67,50,1083.37,1416.73
264.043,16.67,7501.65,9402.59,62.5,33.33,87.5,212.5,460.01,12.5,0,0,360,0,240,2066.8,320,3033.62,6101.16,316.67,16.67,266.67,0,450.01,500.01
265.575,0,1800.1,2166.8,25,0,25,0,0,0,0,0,0,0,0,50,40,0,0,0,16.67,50,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:39:16,,,,,,,,,,,,,,,,,,,,,,,,
