D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-77.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:29:34 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.131,100,7876.82,9102.43,137.5,16.67,200,5663.45,640.01,0,0,0,2000.12,80,260,1450.06,1040.03,1900.11,5450.93,416.67,33.33,166.67,0,1050.04,933.36
225.666,16.67,9177.47,8135.27,62.5,50,300,4012.98,720.02,0,0,0,1760.09,160,500.01,1150.04,1200.04,1516.74,4150.54,383.34,0,133.33,0,900.03,1450.07
227.201,0,8176.96,8902.32,50,50,262.5,4150.51,660.01,12.5,12.5,0,2160.14,100,300,1066.7,1040.03,1833.44,5817.73,433.34,66.67,150,16.67,766.69,883.36
228.737,16.67,7651.72,8468.77,0,33.33,287.5,3687.9,520.01,0,0,0,2340.17,90,400,1383.39,1560.08,1833.44,5417.59,233.34,33.33,83.33,16.67,716.68,966.7
230.272,50,7451.63,8802.27,75,16.67,137.5,687.51,100,0,0,0,220,70,160,1066.7,300,1666.75,5951.11,300,0,216.67,0,483.34,1150.04
231.807,16.67,7601.69,8602.17,125,66.67,175,962.53,400,12.5,0,0,940.03,80,120,1533.41,740.02,2533.53,6951.51,266.67,50,66.67,16.67,1083.37,1050.04
233.342,16.67,6451.22,8435.42,37.5,33.33,200,3300.32,880.02,12.5,50,0,4720.68,100,580.01,1350.06,1260.05,2166.81,4967.44,183.33,0,150,16.67,733.35,783.35
234.877,16.67,7776.77,7668.39,62.5,33.33,237.5,2612.7,580.01,12.5,37.5,16.67,3340.34,90,400,1183.38,780.02,2433.52,6851.47,366.67,83.33,216.67,33.33,883.36,1133.38
236.412,33.33,7276.55,6634.62,37.5,0,125,287.5,100,12.5,0,0,540.01,20,280,1283.38,140,1600.08,5484.27,283.34,33.33,250,33.33,1133.38,1050.04
237.947,16.67,8001.88,8802.27,75,133.33,75,1900.11,540.01,0,12.5,0,2260.16,120,400,1766.76,1200.04,2050.13,6151.18,416.67,83.33,200,33.33,900.03,1183.38
239.482,50,5976.05,9235.83,25,16.67,137.5,3837.94,720.02,0,12.5,0,4840.71,200,560.01,1400.06,1920.11,1933.45,5200.85,283.34,33.33,100,0,933.36,1083.37
241.017,33.33,11153.64,10569.94,50,0,162.5,2787.73,480.01,0,25,0,3080.29,130,300,1316.72,1380.06,2150.14,6117.84,283.34,83.33,250,16.67,1083.37,1133.38
242.552,133.33,8226.98,10636.65,37.5,0,75,375,240,0,0,50,280,60,80,2016.79,160,2516.86,5801.05,200,0,150,16.67,550.01,616.68
244.087,0,7651.72,9869.52,75,66.67,125,162.5,100,0,25,0,260,0,100,1650.08,260,1650.09,5300.88,283.34,0,166.67,50,783.35,1550.08
245.622,0,6701.32,10369.82,50,33.33,112.5,212.5,80,0,0,0,200,0,180,1233.38,140,1700.09,4400.61,333.34,66.67,233.34,0,733.35,1100.04
247.157,50,8527.13,10636.65,112.5,66.67,162.5,50,200,0,12.5,33.33,240,0,80,1616.75,140,2316.83,7101.58,550.01,0,66.67,16.67,600.01,850.02
248.693,66.67,6126.1,7601.69,37.5,33.33,37.5,125,180,0,0,16.67,160,0,100,1383.39,160,2216.82,5984.45,350,33.33,83.33,0,816.69,1000.03
250.228,0,6276.15,8402.07,25,0,87.5,87.5,120,0,0,0,100,0,320,1333.39,160,2433.52,5567.64,366.67,16.67,183.33,0,866.69,916.69
251.763,50,7826.79,6901.4,75,50,175,37.5,80,0,0,0,260,10,60,1400.06,260,1983.46,5134.16,500.01,33.33,183.33,0,666.68,1016.7
253.298,33.33,6476.23,8168.62,125,33.33,112.5,150,180,12.5,0,0,280,20,140,1583.41,140,2183.48,6501.32,166.67,0,133.33,0,850.02,1033.37
254.833,0,6001.05,8402.07,162.5,50,37.5,125,200,0,0,0,180,0,200,1300.05,260,2183.48,5984.45,316.67,16.67,166.67,16.67,683.35,1300.06
256.368,66.67,7351.58,9069.08,100,33.33,150,150,60,0,0,0,240,10,200,1300.05,380,1416.73,4667.35,200,66.67,250,0,1000.03,1216.72
257.903,16.67,6876.38,8068.58,150,16.67,62.5,100,160,0,0,0,160,0,120,1483.4,340,2100.14,5967.78,283.34,0,166.67,0,1066.7,983.37
259.438,16.67,5400.85,6868.05,37.5,16.67,150,100,220,0,0,0,200,0,520.01,2000.12,340,1950.12,5634.33,100,66.67,83.33,16.67,900.03,1083.37
260.973,0,9202.48,10403.17,12.5,0,75,125,80,0,0,0,340,10,300,1600.08,180,2166.81,6818.12,350,33.33,166.67,0,1100.04,1133.38
262.508,0,7226.53,8001.88,62.5,50,125,112.5,320,0,0,0,200,80,220,1183.38,140,2550.2,6334.59,366.67,0,166.67,0,1000.03,1166.71
264.043,0,7951.85,10569.94,125,66.67,137.5,175,320,0,0,0,200,30,220,1516.74,360,2700.23,7368.36,383.34,16.67,283.34,0,216.67,83.33
265.575,0,750.02,666.68,0,0,150,0,40,0,0,0,0,0,0,0,80,0,0,0,0,350,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:34:22,,,,,,,,,,,,,,,,,,,,,,,,
