D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-49.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:12:27 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
222.597,16.67,8627.18,10936.84,37.5,0,200,4875.7,820.02,12.5,25,0,2620.21,130,380,1466.73,2020.13,2016.79,6551.34,233.34,16.67,166.67,0,1033.37,816.69
224.132,0,8577.15,9702.76,0,16.67,112.5,1962.61,160,0,0,0,560.01,30,40,816.69,140,2000.13,5134.16,250,116.67,133.33,66.67,850.02,1116.71
225.667,0,6526.25,7868.48,87.5,0,162.5,1350.05,320,0,25,16.67,2640.21,90,500.01,950.03,1540.07,1883.44,5350.9,300,0,433.34,16.67,1250.05,1200.05
227.202,50,9627.71,11237.04,125,100,175,6588.78,1140.04,12.5,12.5,16.67,3900.46,250,540.01,1150.04,2440.18,2916.93,6534.67,450.01,0,266.67,0,1383.4,1066.7
228.737,50,9477.63,10002.93,50,66.67,262.5,4338.06,820.02,0,37.5,33.33,3620.4,230,560.01,1600.08,1680.09,2083.47,5217.52,366.67,50,66.67,83.33,1050.04,1033.37
230.272,0,8427.08,10336.47,50,16.67,287.5,5163.29,1500.07,0,37.5,0,6561.31,120,780.02,1733.43,1780.1,2300.17,5500.95,266.67,50,283.34,66.67,950.03,900.03
231.807,66.67,8952.35,8835.62,100,50,162.5,1512.57,680.01,0,0,0,3300.33,30,340,1416.73,280,2066.8,5550.96,333.34,33.33,133.33,0,850.02,900.03
233.342,116.67,6301.16,9435.94,37.5,16.67,75,462.51,260,0,0,0,800.02,30,120,1200.04,240,2250.16,6851.47,366.67,0,216.67,0,583.34,600.01
234.877,0,4900.7,4567.28,50,16.67,62.5,100,240,12.5,0,0,340,0,80,2233.49,240,1816.77,4750.71,233.34,16.67,166.67,0,1000.03,833.36
236.412,33.33,4625.63,6467.89,75,83.33,100,137.5,180,0,0,0,240,0,100,1100.04,240,1683.42,4984.11,233.34,0,150,16.67,500.01,966.7
237.947,33.33,6551.26,7334.91,137.5,50,225,50,80,25,0,0,120,0,40,983.36,200,1783.43,4250.56,216.67,50,200,33.33,750.02,750.02
239.483,16.67,6351.18,6701.32,87.5,0,125,100,240,25,0,0,240,10,300,1050.03,180,2200.15,6384.61,200,83.33,150,16.67,683.35,916.69
241.018,0,4825.68,6301.16,112.5,0,62.5,75,200,0,0,0,160,0,160,933.36,320,1550.08,3500.38,166.67,16.67,283.34,16.67,650.01,666.68
242.553,100,5425.86,8502.12,37.5,33.33,137.5,100,220,0,0,0,160,30,120,1033.37,240,1500.07,4150.54,416.67,0,200,33.33,533.34,816.69
244.088,33.33,4675.64,7501.65,12.5,66.67,87.5,25,160,0,0,16.67,80,10,60,816.69,240,2250.16,6301.24,433.34,33.33,83.33,16.67,483.34,516.68
245.623,0,6076.08,8001.88,62.5,50,75,62.5,400,0,0,0,120,0,100,816.69,140,2383.51,5050.8,266.67,0,133.33,66.67,516.68,683.35
247.158,0,4950.72,5234.14,25,16.67,50,87.5,60,0,0,0,260,10,160,1433.4,200,2116.81,5550.96,366.67,0,283.34,33.33,450.01,983.37
248.693,66.67,6751.34,6968.09,25,33.33,162.5,112.5,140,25,0,0,380,0,120,1250.05,260,1800.1,4217.22,250,50,150,16.67,683.35,916.69
250.228,16.67,5675.94,7001.44,62.5,50,212.5,87.5,160,0,0,0,100,0,260,966.7,180,2416.85,5584.31,350,16.67,66.67,0,766.69,800.02
251.763,16.67,6351.18,8835.62,87.5,0,87.5,37.5,240,0,12.5,0,140,20,140,1716.76,260,2466.86,5967.78,683.35,16.67,133.33,33.33,766.69,483.34
253.298,33.33,5175.78,5534.23,25,0,50,75,220,0,0,0,440.01,0,200,1300.05,200,2166.81,4750.71,316.67,33.33,166.67,16.67,566.68,1033.37
254.833,66.67,6326.17,8668.87,75,16.67,137.5,87.5,20,0,0,16.67,140,20,100,1666.75,300,3083.63,5884.42,516.68,50,133.33,0,650.01,1350.06
256.368,33.33,5800.99,8068.58,87.5,66.67,137.5,75,220,0,0,0,320,10,180,1300.05,320,2266.83,5267.53,233.34,33.33,150,16.67,833.36,1050.04
257.903,33.33,7951.85,11036.9,12.5,133.33,37.5,87.5,100,0,0,0,460.01,10,60,1150.04,200,2400.18,7001.53,433.34,16.67,200,33.33,566.68,1016.7
259.439,16.67,6226.14,7068.13,50,16.67,112.5,100,120,12.5,0,16.67,300,40,200,1316.72,300,1716.76,4617.33,366.67,0,150,16.67,600.01,583.34
260.974,16.67,7001.44,7835.13,87.5,66.67,75,112.5,120,25,0,0,120,10,100,1266.72,200,2300.17,5884.42,183.33,66.67,116.67,16.67,666.68,700.02
262.509,33.33,6176.12,6401.2,62.5,33.33,112.5,187.5,100,0,0,0,160,0,220,1233.38,340,1550.08,4417.28,216.67,50,116.67,16.67,733.35,1050.04
264.044,16.67,5475.88,6667.97,50,0,125,100,240,0,12.5,0,180,30,220,1133.37,160,2000.13,4700.69,250,16.67,216.67,0,450.01,450.01
265.575,0,1750.09,2133.47,37.5,33.33,112.5,0,0,0,0,0,0,0,0,50,0,50,0,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:17:14,,,,,,,,,,,,,,,,,,,,,,,,
