D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-109.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:06:20 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.737,16.67,10428.19,11303.74,75,50,137.5,162.5,160,12.5,0,0,460.01,10,180,1916.78,480.01,2566.87,6851.47,400.01,0,83.33,33.33,1016.7,1116.71
230.272,50,8827.28,11603.95,100,0,112.5,200,360,0,0,0,380,10,380,1750.09,320,2966.94,7951.98,233.34,33.33,250,50,1083.37,1183.38
231.807,16.67,8602.17,8368.72,50,0,125,112.5,220,0,0,0,500.01,0,120,1800.1,320,2533.53,7368.36,483.34,16.67,116.67,33.33,1183.38,1350.06
233.342,50,9277.52,10703.36,125,66.67,87.5,275,260,0,0,0,440.01,20,440.01,2500.19,620.01,3633.75,8468.91,400.01,83.33,66.67,0,1550.08,1183.38
234.877,33.33,7701.74,11237.04,100,0,112.5,87.5,160,0,0,50,200,0,220,1733.43,540.01,2116.81,8252.13,500.01,16.67,133.33,0,866.69,1850.11
236.412,0,6351.18,7935.18,25,0,87.5,125,360,0,0,0,400,10,180,2633.55,240,4150.54,9119.27,483.34,100,183.33,16.67,1333.39,1300.06
237.947,50,7726.75,9269.18,137.5,16.67,112.5,287.5,140,0,0,0,60,20,220,2116.8,320,3617.08,10353.35,450.01,33.33,166.67,0,1350.06,1483.41
239.482,66.67,9702.76,9736.11,25,100,125,162.5,280,0,0,0,220,30,80,1650.08,320,2983.61,8002,400.01,66.67,166.67,0,1416.73,1833.45
241.017,50,8151.95,12971.6,62.5,83.33,50,300,260,0,0,0,500.01,30,120,1700.09,320,2433.52,7301.67,366.67,33.33,83.33,0,1216.72,1500.08
242.552,16.67,6451.22,10936.84,62.5,16.67,25,175,380,25,0,0,180,0,260,1833.44,200,3083.63,8785.75,500.01,83.33,66.67,50,800.02,1633.42
244.088,83.33,8502.12,9669.41,62.5,100,100,87.5,180,0,0,16.67,140,10,320,1950.12,240,2933.6,8719.04,616.68,100,33.33,33.33,1383.4,1933.46
245.623,83.33,9752.78,11804.08,137.5,33.33,187.5,287.5,300,0,0,16.67,820.02,10,140,1666.75,400,2450.19,7168.27,300,50,183.33,0,1333.39,1800.11
247.158,66.67,7776.77,13305.19,87.5,16.67,75,100,140,0,0,16.67,280,40,440.01,2400.18,420.01,3533.72,9402.77,666.68,33.33,183.33,16.67,1216.72,1550.08
248.693,83.33,9627.71,11804.08,75,33.33,212.5,187.5,400,37.5,0,0,460.01,10,280,1400.06,200,2800.25,6459.64,366.67,50,183.33,16.67,1133.38,1383.4
250.228,16.67,8302.02,11303.74,62.5,50,125,125,240,12.5,0,0,320,40,220,1350.06,480.01,2783.58,7101.58,383.34,16.67,83.33,16.67,1266.72,1316.72
251.763,0,7576.68,10936.84,100,50,100,150,120,0,0,0,340,30,160,1833.44,280,2766.91,8052.03,466.67,66.67,133.33,0,1250.05,1350.06
253.298,16.67,9952.9,13672.14,187.5,0,112.5,112.5,260,0,0,0,580.01,50,200,2450.19,580.01,3367.02,8635.67,433.34,66.67,133.33,0,1100.04,1116.71
254.833,50,9977.92,15306.87,112.5,33.33,175,212.5,320,0,0,0,840.02,0,280,2366.84,380,2716.9,8502.26,483.34,100,50,33.33,1100.04,1116.71
256.368,50,6576.27,9302.54,37.5,33.33,87.5,162.5,120,0,0,0,140,30,120,1016.7,300,2700.23,8685.69,616.68,16.67,166.67,16.67,1200.05,1666.76
257.903,16.67,10578.28,12204.36,175,33.33,150,100,340,12.5,0,0,380,0,220,1333.39,260,2983.61,7551.78,433.34,50,183.33,66.67,1100.04,1366.73
259.438,66.67,8852.29,9769.46,162.5,0,150,100,300,0,0,0,720.02,0,340,1866.77,840.02,2416.85,7551.78,350,83.33,166.67,0,1450.07,1316.72
260.973,66.67,7876.82,9902.88,75,0,50,237.5,160,25,25,0,380,20,360,2333.5,440.01,3350.35,9169.3,383.34,33.33,100,0,1283.39,1800.11
262.508,0,9152.45,11270.39,25,16.67,87.5,162.5,260,0,0,0,540.01,30,260,1766.76,340,2483.53,6167.86,350,50,116.67,33.33,1066.7,2066.81
264.044,66.67,10378.15,11603.95,112.5,83.33,100,200,440.01,0,0,0,860.02,0,200,1433.4,340,1716.76,7918.63,416.67,50,83.33,16.67,300,283.34
265.575,0,775.02,1166.71,12.5,0,75,12.5,40,0,0,0,40,0,0,0,0,0,0,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:11:07,,,,,,,,,,,,,,,,,,,,,,,,
