D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-37.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:13:41 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
217.991,216.67,9802.81,17408.88,112.5,16.67,125,550.01,240,0,0,16.67,220,30,80,1433.4,480.01,2433.52,5567.64,283.34,16.67,183.33,50,1083.37,1350.06
219.526,50,7351.58,8201.97,37.5,0,150,325,220,0,0,0,220,0,100,1583.41,200,2183.48,5834.4,250,16.67,200,16.67,716.68,916.69
221.061,33.33,6051.07,7768.44,75,83.33,100,262.5,100,0,0,0,460.01,0,180,1583.41,300,1766.76,4617.33,300,16.67,116.67,0,1033.37,1033.37
222.596,83.33,8277.01,10036.29,62.5,150,75,187.5,360,25,0,33.33,420.01,10,240,1433.4,300,1833.44,6518,466.67,0,116.67,0,866.69,783.35
224.131,0,6176.12,7434.96,0,50,62.5,75,460.01,0,0,0,440.01,20,160,1116.71,320,2366.84,6484.65,350,66.67,50,0,700.02,1050.04
225.666,0,7101.48,7401.61,75,0,87.5,87.5,140,0,25,0,360,20,120,1383.39,240,2733.57,6584.69,283.34,16.67,100,33.33,816.69,1366.73
227.201,83.33,6776.35,7234.87,12.5,50,25,225,160,12.5,12.5,16.67,400,10,220,1600.08,500.01,2200.15,6601.36,400.01,16.67,133.33,0,800.02,716.68
228.736,0,8627.18,10069.64,62.5,16.67,125,150,520.01,12.5,12.5,0,760.02,10,240,1683.42,280,2266.83,6459.64,283.34,100,266.67,0,783.35,883.36
230.271,16.67,7226.53,7168.17,37.5,33.33,50,175,240,0,0,0,280,20,340,1800.1,460.01,2433.52,7885.28,416.67,0,166.67,16.67,700.02,966.7
231.806,50,6201.13,7568.35,87.5,50,112.5,50,80,0,0,0,200,20,160,1283.38,160,2083.47,6684.73,366.67,33.33,133.33,66.67,966.7,650.01
233.341,16.67,7626.7,8668.87,37.5,50,112.5,62.5,440.01,0,0,0,380,10,80,1483.4,240,1866.78,6301.24,350,83.33,83.33,16.67,466.67,483.34
234.876,0,7026.45,9602.7,37.5,50,37.5,187.5,80,25,12.5,0,480.01,0,220,1183.38,160,2100.14,6384.61,433.34,66.67,83.33,16.67,650.01,883.36
236.412,33.33,7476.64,8535.47,50,66.67,175,37.5,300,0,0,33.33,300,40,240,1233.38,300,2433.52,5767.71,233.34,16.67,83.33,0,983.37,883.36
237.947,50,7726.75,8635.52,12.5,33.33,75,125,120,0,0,0,200,10,180,1033.37,200,2650.22,7218.3,166.67,33.33,200,33.33,683.35,866.69
239.482,50,9477.63,10970.19,100,50,87.5,125,100,0,0,0,440.01,30,260,1550.07,260,2416.85,7551.78,450.01,50,150,33.33,1100.04,850.02
241.017,116.67,5450.87,6567.93,25,50,87.5,162.5,160,0,0,0,200,20,140,1450.06,100,2083.47,5384.24,283.34,0,233.34,16.67,783.35,1066.7
242.552,16.67,6826.37,10670,87.5,50,100,225,240,12.5,0,0,220,10,180,1066.7,240,2166.81,5434.26,383.34,0,150,66.67,533.34,1100.04
244.087,33.33,6251.14,9202.48,25,16.67,25,175,300,0,12.5,0,340,30,120,1300.05,340,2216.82,6017.8,366.67,16.67,116.67,16.67,983.37,883.36
245.622,83.33,7401.6,9135.78,25,66.67,100,62.5,180,0,0,0,300,10,60,1500.07,440.01,2500.2,7251.64,333.34,0,133.33,0,1000.03,1100.04
247.157,0,8151.95,7735.09,62.5,116.67,62.5,200,300,12.5,0,0,300,20,140,1850.11,320,3083.63,7084.9,300,50,83.33,66.67,933.36,1100.04
248.692,16.67,5425.86,7301.56,162.5,66.67,112.5,112.5,300,0,0,0,300,0,60,1283.38,200,2616.88,6459.64,433.34,16.67,166.67,33.33,833.36,1050.04
250.227,66.67,6201.13,7535,100,33.33,150,50,220,0,0,0,320,20,100,1550.07,220,2283.5,6601.36,416.67,50,216.67,0,1183.38,1083.37
251.762,33.33,7651.72,7535,75,116.67,162.5,37.5,280,0,0,0,260,60,280,1650.08,240,2700.23,7184.95,350,33.33,83.33,0,950.03,833.36
253.297,16.67,7301.56,8268.67,137.5,0,150,125,260,0,0,0,200,10,160,1166.71,160,1850.11,5901.09,283.34,33.33,150,33.33,916.69,1500.08
254.832,33.33,6326.17,8868.97,50,0,125,150,220,0,0,0,380,20,200,1150.04,280,2200.15,6217.88,366.67,33.33,100,0,1166.71,1150.04
256.368,33.33,8427.08,8969.02,25,50,62.5,75,120,0,0,16.67,480.01,10,280,1616.75,580.01,2016.79,7451.74,316.67,16.67,116.67,16.67,966.7,1250.05
257.903,100,8377.06,10569.94,62.5,66.67,100,200,220,0,0,0,380,20,140,1300.05,300,2066.8,6317.91,266.67,50,133.33,0,950.03,900.03
259.438,0,5725.96,7768.44,50,50,0,150,80,0,12.5,0,260,10,220,1716.76,420.01,1750.1,7251.64,366.67,50,216.67,16.67,900.03,1433.4
260.973,0,8427.08,10770.07,62.5,33.33,50,187.5,280,0,0,0,200,10,260,1416.73,320,2533.53,7184.95,350,0,133.33,16.67,1116.71,1983.47
262.508,0,7476.64,10403.17,87.5,50,125,50,160,0,0,0,200,20,120,1550.07,260,2450.19,6868.14,433.34,100,116.67,0,966.7,1066.7
264.043,16.67,6451.22,8635.52,25,66.67,25,100,80,0,0,33.33,380,10,180,1483.4,240,2333.5,7801.9,383.34,0,133.33,0,283.34,250
265.574,16.67,775.02,733.35,0,33.33,175,1025.03,0,0,0,0,0,0,0,0,20,16.67,16.67,0,0,100,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:18:28,,,,,,,,,,,,,,,,,,,,,,,,
