D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-130.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:49:14 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
248.693,0,6401.2,9069.08,62.5,33.33,87.5,150,220,0,0,0,360,20,200,950.03,320,1950.12,5767.71,333.34,0,83.33,50,850.02,900.03
250.228,0,5825.99,5934.37,50,50,100,37.5,180,0,0,0,660.01,0,180,1166.71,480.01,1766.76,5234.19,250,33.33,116.67,0,683.35,833.36
251.763,33.33,5851,6034.4,12.5,16.67,87.5,112.5,320,0,0,0,340,0,180,1166.71,240,2116.81,6117.84,466.67,33.33,150,33.33,700.02,683.35
253.298,33.33,5600.92,6401.2,62.5,0,112.5,100,240,0,0,0,360,10,260,1250.05,180,2100.14,6651.38,250,50,183.33,0,783.35,1550.08
254.833,33.33,8277.01,9869.52,62.5,50,37.5,62.5,220,0,0,0,320,30,180,916.69,480.01,2466.86,5517.62,333.34,0,100,33.33,1100.04,833.36
256.368,50,6276.15,7368.26,100,0,100,112.5,340,12.5,0,0,340,10,120,1050.03,300,2150.14,6784.77,450.01,33.33,183.33,16.67,683.35,866.69
257.903,16.67,5951.04,10136.34,125,0,100,200,120,0,0,0,440.01,0,240,1400.06,540.01,1916.78,5467.6,166.67,33.33,166.67,0,1116.71,933.36
259.439,83.33,5951.04,6234.47,75,50,112.5,62.5,240,0,0,0,240,20,160,900.03,140,2083.47,5084.14,283.34,0,100,16.67,766.69,900.03
260.974,33.33,5976.05,6467.89,62.5,0,125,100,60,0,12.5,0,480.01,0,180,1550.07,440.01,2383.51,6768.1,350,50,266.67,0,666.68,950.03
262.509,16.67,7051.46,8802.27,100,50,62.5,125,60,12.5,0,16.67,140,10,180,1000.03,100,1650.09,4267.24,333.34,33.33,316.67,0,633.35,1100.04
264.044,83.33,4900.7,6534.58,87.5,16.67,50,225,100,0,0,0,180,40,40,683.35,120,1833.44,4867.41,100,0,133.33,0,433.34,233.34
265.575,0,1125.04,1133.37,0,0,225,0,80,0,0,0,0,0,0,16.67,20,0,33.33,0,0,183.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 05:53:59,,,,,,,,,,,,,,,,,,,,,,,,
