D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-9.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:56:31 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
239.482,33.33,9477.63,10369.82,50,50,62.5,87.5,240,0,0,0,300,30,220,1766.76,380,2750.24,8268.81,416.67,83.33,133.33,16.67,1216.72,1233.38
241.017,16.67,10803.42,11670.66,137.5,16.67,112.5,237.5,280,12.5,0,0,1160.04,30,300,2016.79,660.01,2966.94,7568.46,366.67,33.33,183.33,16.67,1266.72,1550.08
242.552,50,8902.32,11070.26,75,0,100,112.5,260,0,0,50,520.01,0,180,1783.43,600.01,2650.22,8285.48,400.01,16.67,300,16.67,1150.04,1666.76
244.087,66.67,10403.17,12437.87,100,33.33,87.5,62.5,140,0,12.5,0,500.01,20,280,1366.72,540.01,2400.18,8618.99,383.34,33.33,83.33,83.33,1183.38,1616.75
245.622,66.67,12204.36,14005.75,100,83.33,137.5,112.5,180,0,0,0,500.01,10,240,1333.39,960.03,2633.55,7868.6,583.34,33.33,200,0,1100.04,1616.75
247.157,116.67,9652.73,11570.59,162.5,66.67,62.5,375,440.01,0,25,0,520.01,0,160,2200.15,480.01,2733.57,6768.1,400.01,50,116.67,0,1083.37,1483.41
248.693,50,8427.08,10203.05,100,16.67,62.5,200,200,0,0,0,460.01,0,220,1366.72,340,1983.46,6401.28,566.68,66.67,83.33,33.33,1150.04,1550.08
250.228,83.33,9852.84,12938.24,50,66.67,100,175,180,12.5,25,0,560.01,10,240,1500.07,620.01,2550.2,6718.08,350,33.33,200,33.33,1016.7,1250.05
251.763,16.67,8927.33,12304.44,200,50,37.5,200,240,0,0,0,760.02,50,220,1333.39,200,2516.86,6459.64,433.34,66.67,216.67,50,983.37,1450.07
253.298,100,8201.97,10970.19,87.5,66.67,75,175,440.01,0,0,0,1120.04,10,380,1933.45,480.01,2716.9,7168.27,250,66.67,183.33,50,966.7,1316.72
254.833,50,9377.58,12804.8,112.5,16.67,137.5,137.5,480.01,0,0,0,540.01,20,200,1400.06,420.01,3800.45,10803.65,700.02,50,100,0,1316.72,1666.76
256.368,50,8977.36,9769.46,87.5,66.67,50,187.5,160,12.5,0,0,560.01,40,240,1350.06,340,2433.52,6134.51,200,33.33,100,33.33,883.36,1083.37
257.903,33.33,8302.02,9836.17,125,66.67,137.5,162.5,280,0,0,0,340,10,260,2283.49,760.02,2966.94,11437.42,516.68,33.33,233.34,16.67,1550.08,1533.41
259.438,133.33,9252.51,11203.68,125,116.67,75,275,280,12.5,0,16.67,420.01,10,140,1850.11,460.01,2450.19,6251.22,500.01,16.67,183.33,33.33,833.36,1533.41
260.973,16.67,9852.84,11437.17,25,83.33,37.5,75,360,0,0,33.33,380,10,260,1566.74,640.01,3050.29,7318.34,466.67,0,200,0,983.37,1750.1
262.508,0,10653.32,13572.07,125,33.33,50,300,480.01,0,0,33.33,320,20,260,1766.76,460.01,2333.5,7518.43,450.01,16.67,200,16.67,883.36,1150.04
264.043,16.67,10253.08,11937.51,137.5,66.67,12.5,175,220,0,0,0,320,20,240,1783.43,420.01,2533.53,7651.83,316.67,33.33,116.67,16.67,600.01,550.01
265.575,0,1700.08,1000.03,0,0,50,0,0,0,0,0,0,0,0,33.33,20,0,0,0,0,150,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 20:01:19,,,,,,,,,,,,,,,,,,,,,,,,
