D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-43.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:43:04 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
219.526,66.67,8252,8902.32,87.5,66.67,337.5,3000.27,640.01,0,0,0,1480.07,20,300,1466.73,800.02,1766.76,4283.91,283.34,100,150,16.67,633.35,883.36
221.061,33.33,5901.02,6701.32,87.5,0,37.5,375,260,25,0,0,840.02,30,180,1333.39,500.01,2433.52,6401.28,366.67,116.67,100,66.67,883.36,1450.07
222.596,0,6576.27,6501.24,37.5,0,237.5,1887.61,640.01,0,12.5,0,1920.11,40,140,966.7,1040.03,2133.48,5951.11,483.34,133.33,100,50,733.35,816.69
224.131,33.33,5200.79,6834.7,0,66.67,125,462.51,380,0,0,0,400,10,100,1466.73,200,2316.83,7401.71,283.34,50,200,33.33,866.69,850.02
225.667,0,7326.57,9536,87.5,0,137.5,200,280,0,0,16.67,220,20,220,950.03,180,1850.11,5350.9,350,16.67,183.33,0,400.01,816.69
227.202,100,6001.05,7134.83,75,33.33,75,87.5,140,0,12.5,0,180,0,140,1133.37,240,1550.08,4450.62,300,0,166.67,66.67,583.34,1033.37
228.737,0,6826.37,6567.93,50,50,87.5,162.5,260,0,0,0,220,0,280,1233.38,180,2083.47,5617.65,300,16.67,100,66.67,700.02,1016.7
230.272,33.33,6626.29,9269.18,75,33.33,75,162.5,220,12.5,0,0,120,10,340,1183.38,460.01,1750.1,4984.11,333.34,33.33,100,16.67,866.69,850.02
231.807,116.67,7976.86,8035.23,12.5,0,75,75,220,0,0,0,360,0,200,1400.06,300,1983.46,5651,416.67,66.67,133.33,0,850.02,1100.04
233.342,33.33,5275.82,6401.2,37.5,0,150,225,260,0,0,0,320,20,240,1466.73,260,2183.48,4800.72,266.67,0,166.67,33.33,733.35,1000.03
234.877,33.33,6426.21,8068.58,50,16.67,75,137.5,140,0,12.5,0,180,0,160,1383.39,240,1916.78,6267.9,350,66.67,183.33,16.67,716.68,1200.05
236.412,33.33,7301.56,7134.83,62.5,50,50,175,260,0,0,16.67,200,0,120,1716.76,300,2383.51,6234.55,466.67,33.33,166.67,16.67,783.35,1000.03
237.947,0,9077.41,9235.83,62.5,33.33,50,112.5,0,0,0,16.67,480.01,30,220,1433.4,160,1633.42,4817.39,366.67,16.67,183.33,33.33,816.69,1116.71
239.482,16.67,6901.39,7301.56,75,50,112.5,87.5,220,0,0,16.67,400,0,200,1383.39,200,2166.81,6001.13,466.67,0,216.67,16.67,700.02,1083.37
241.017,33.33,6626.29,7434.96,62.5,66.67,112.5,50,180,12.5,12.5,0,400,0,120,1300.05,220,1900.11,5634.33,250,50,166.67,16.67,650.01,1283.39
242.552,16.67,8151.95,9836.17,0,83.33,100,125,180,0,0,0,180,10,360,1450.06,260,2816.91,6784.77,333.34,50,100,50,566.68,1000.03
244.087,33.33,8302.02,9502.65,25,16.67,100,162.5,160,0,0,33.33,340,10,140,916.69,200,2750.24,6401.28,366.67,16.67,133.33,50,916.69,1033.37
245.623,16.67,6276.15,10169.7,50,0,100,87.5,120,0,0,0,380,40,140,1433.4,280,2766.91,6251.22,416.67,50,116.67,16.67,966.7,1366.73
247.158,0,8877.31,9902.88,50,50,50,75,180,0,0,0,420.01,0,420.01,1533.41,260,2083.47,6668.06,300,50,66.67,0,733.35,1033.37
248.693,50,7326.57,8535.47,62.5,66.67,100,175,120,0,0,33.33,160,20,100,1083.37,140,2616.88,6351.26,516.68,16.67,233.34,0,766.69,1083.37
250.228,66.67,9602.7,10770.07,37.5,16.67,87.5,112.5,180,0,0,0,500.01,40,240,1550.07,280,2183.48,7184.95,283.34,66.67,50,16.67,633.35,900.03
251.763,0,7251.54,9936.23,25,50,100,162.5,360,37.5,0,0,400,10,260,1600.08,700.02,2133.48,7385.04,483.34,16.67,200,16.67,1050.04,983.37
253.298,50,7301.56,8902.32,75,66.67,175,112.5,160,0,0,0,240,10,140,1950.12,180,2566.87,6884.82,583.34,16.67,116.67,33.33,600.01,1233.38
254.833,33.33,7101.48,9202.48,62.5,50,137.5,87.5,160,0,0,0,280,10,80,1600.08,240,2550.2,6317.91,266.67,50,150,0,1033.37,1066.7
256.368,16.67,6801.36,8568.82,50,66.67,75,162.5,280,0,0,0,400,30,120,1583.41,280,2516.86,6051.14,466.67,0,266.67,0,950.03,1116.71
257.903,0,7901.83,9102.43,37.5,16.67,100,162.5,260,0,0,0,180,10,160,1183.38,240,2700.23,6467.97,300,0,200,0,633.35,966.7
259.438,50,8252,12571.3,87.5,50,25,62.5,180,0,0,0,420.01,0,220,1566.74,220,2483.53,6201.2,483.34,0,83.33,16.67,733.35,1066.7
260.973,66.67,7226.53,10169.7,50,16.67,125,137.5,260,0,0,0,220,20,80,1450.06,320,2666.89,7651.83,416.67,50,200,33.33,716.68,1283.39
262.508,50,8677.21,10736.71,100,50,62.5,137.5,120,0,0,0,240,0,180,1850.11,380,2650.22,7368.36,516.68,16.67,150,0,883.36,1300.06
264.043,0,7701.74,9602.7,37.5,0,87.5,62.5,220,12.5,0,0,240,10,240,1883.44,240,2150.14,6668.06,466.67,16.67,116.67,0,466.67,200
265.575,0,600.01,533.34,0,0,50,0,20,0,0,0,0,0,0,0,0,16.67,0,0,0,266.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:47:51,,,,,,,,,,,,,,,,,,,,,,,,
