D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-111.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:16:08 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
228.737,83.33,11003.55,12304.44,125,0,125,225,260,0,0,33.33,280,20,180,1783.43,260,2900.26,9686.27,400.01,33.33,166.67,0,1150.04,1600.09
230.272,0,8627.18,10903.48,137.5,50,137.5,62.5,280,0,0,0,320,0,100,1850.11,360,3333.68,9386.09,483.34,116.67,216.67,0,1416.73,2116.82
231.807,83.33,11804.08,13905.67,87.5,0,112.5,212.5,480.01,25,0,0,340,20,380,1816.77,300,3583.73,9919.74,416.67,66.67,233.34,0,1000.03,1533.41
233.342,50,10378.15,11437.17,100,16.67,50,162.5,160,0,0,0,260,20,420.01,1933.45,120,2916.93,7401.71,333.34,66.67,133.33,33.33,1533.41,1650.09
234.877,16.67,9177.47,11837.44,62.5,50,62.5,275,260,0,0,0,700.01,20,280,1716.76,440.01,3050.29,9402.77,550.01,66.67,216.67,0,1616.75,1816.78
236.412,200,10178.03,11370.46,75,33.33,50,200,720.02,0,0,0,440.01,10,300,3000.28,340,3400.36,9936.42,433.34,0,166.67,16.67,1466.74,1916.79
237.947,50,9552.67,10636.65,75,100,87.5,250,220,0,0,16.67,300,40,180,2533.53,240,3467.04,8302.16,516.68,50,200,16.67,1583.42,2033.47
239.482,66.67,9952.9,12104.29,112.5,50,87.5,112.5,280,0,0,0,80,10,280,1983.45,140,2783.58,8018.68,166.67,16.67,133.33,16.67,1116.71,1400.07
241.017,0,7551.67,12904.88,162.5,33.33,175,112.5,300,12.5,0,0,360,10,320,2400.18,460.01,3267,8618.99,600.01,16.67,83.33,16.67,1450.07,1716.77
242.552,33.33,9227.49,11136.97,37.5,0,137.5,112.5,260,0,0,0,340,60,160,2650.22,240,3533.72,10086.51,400.01,66.67,200,16.67,1500.07,1666.76
244.087,16.67,8527.13,12404.51,137.5,0,225,50,80,12.5,12.5,0,220,10,220,1950.12,340,2850.25,6868.14,500.01,50,200,33.33,1216.72,1766.77
245.622,16.67,10052.96,11070.26,87.5,0,75,225,220,0,0,0,220,0,240,2600.21,600.01,3283.67,9369.41,566.68,16.67,216.67,16.67,1683.43,1950.13
247.157,83.33,10728.37,13071.67,75,16.67,100,125,220,0,0,16.67,520.01,30,400,2250.16,360,2666.89,10386.71,333.34,16.67,183.33,33.33,1133.38,1533.41
248.693,33.33,10228.06,11670.66,87.5,66.67,87.5,112.5,240,0,0,0,420.01,30,100,2350.17,200,2650.22,8002,633.35,33.33,216.67,33.33,1400.06,2383.52
250.228,0,10253.08,13738.86,62.5,50,162.5,187.5,240,25,0,0,200,20,180,1716.76,300,3267,8518.94,383.34,0,150,66.67,1333.39,1616.75
251.763,16.67,10453.2,9736.11,62.5,150,75,62.5,280,0,0,0,420.01,30,260,3333.68,520.01,3667.09,12171.3,583.34,33.33,166.67,33.33,2033.47,1950.13
253.298,83.33,11053.58,11970.87,187.5,83.33,125,225,420.01,12.5,12.5,0,600.01,20,160,2916.93,140,3800.45,8902.48,633.35,33.33,233.34,16.67,1466.74,1700.1
254.833,66.67,13580.4,14039.11,212.5,50,200,262.5,200,12.5,0,0,640.01,0,240,1966.79,520.01,2650.22,8418.88,533.34,83.33,116.67,66.67,1233.38,1783.44
256.368,0,11278.72,13872.31,75,100,50,112.5,160,25,0,0,400,50,180,2133.47,380,3583.73,8202.1,433.34,16.67,166.67,0,1333.39,1650.09
257.903,33.33,9602.7,9669.41,50,16.67,50,37.5,220,0,0,0,840.02,0,300,2183.48,660.01,3783.78,10153.22,616.68,50,66.67,16.67,1616.75,2133.49
259.438,83.33,10077.97,12537.94,87.5,33.33,150,137.5,340,12.5,0,33.33,400,30,560.01,2416.85,360,3083.63,8202.1,400.01,16.67,200,16.67,1000.03,1550.08
260.973,50,9002.37,12537.94,75,16.67,87.5,137.5,200,12.5,0,0,460.01,20,300,2250.16,680.01,3100.3,9452.79,500.01,83.33,200,16.67,1200.05,1850.11
262.508,16.67,10528.25,14939.87,12.5,16.67,150,100,100,0,0,0,360,20,80,1950.12,500.01,3717.1,9185.97,450.01,33.33,183.33,0,1433.4,1916.79
264.043,50,10228.06,14739.7,87.5,16.67,100,200,260,0,0,33.33,760.02,50,360,2216.82,240,3216.99,9169.3,433.34,66.67,166.67,33.33,483.34,416.67
265.575,0,1075.03,1033.36,12.5,16.67,112.5,0,40,0,0,0,0,0,0,0,0,16.67,16.67,0,0,183.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 04:20:55,,,,,,,,,,,,,,,,,,,,,,,,
