D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-41.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:33:16 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
217.991,33.33,6151.11,8001.88,37.5,83.33,100,1362.55,220,0,0,0,220,30,100,1066.7,240,2200.15,5751.03,250,16.67,250,0,733.35,1100.04
219.526,0,6851.37,7801.78,25,50,75,475.01,160,0,0,0,280,0,180,1650.08,380,2633.55,6334.59,416.67,66.67,183.33,0,850.02,1366.73
221.061,100,6276.15,7635.04,75,33.33,200,1675.08,560.01,0,0,0,880.02,50,300,1150.04,160,2283.5,6651.38,283.34,33.33,216.67,83.33,916.69,1466.74
222.596,250,8277.01,9802.82,62.5,83.33,162.5,650.01,460.01,0,0,0,800.02,30,0,1250.05,300,2066.8,6367.94,466.67,16.67,116.67,0,883.36,1100.04
224.131,16.67,7251.54,7668.39,50,100,162.5,300,280,0,25,0,120,10,40,1433.4,400,2433.52,5167.5,116.67,16.67,200,0,966.7,750.02
225.667,33.33,7326.57,8435.42,87.5,16.67,137.5,212.5,200,0,0,0,320,40,600.01,1950.12,640.01,2066.8,5851.07,450.01,66.67,300,0,766.69,800.02
227.202,33.33,6701.32,9069.08,75,66.67,87.5,112.5,180,0,0,0,180,20,140,1400.06,220,2066.8,6034.47,266.67,66.67,266.67,83.33,666.68,1033.37
228.737,33.33,8502.12,10903.48,50,133.33,87.5,100,180,0,0,0,260,10,180,1366.72,340,2083.47,6534.67,266.67,33.33,150,0,650.01,1216.72
230.272,0,9177.47,10970.19,75,16.67,37.5,175,120,0,12.5,0,280,0,120,1316.72,360,2266.83,5334.22,266.67,50,216.67,0,833.36,1166.71
231.807,0,8277.01,11670.66,87.5,33.33,200,100,180,0,0,0,780.02,10,320,1900.11,460.01,2200.15,5200.85,533.34,0,116.67,0,866.69,1100.04
233.342,0,7801.78,9169.13,100,33.33,87.5,125,260,0,0,0,360,10,280,2066.8,240,2100.14,6084.49,350,0,216.67,0,1133.38,950.03
234.877,66.67,7626.7,10002.93,12.5,16.67,25,137.5,140,12.5,0,0,360,30,220,1266.72,300,1416.73,6217.88,266.67,50,116.67,50,883.36,1216.72
236.412,66.67,6526.25,7434.96,25,100,25,150,200,0,0,0,160,0,220,1400.06,460.01,2133.48,6634.71,400.01,0,116.67,0,883.36,1783.44
237.947,66.67,8302.02,9869.52,62.5,66.67,137.5,62.5,60,0,0,0,260,10,120,1233.38,20,2750.24,5767.71,283.34,0,116.67,50,916.69,1016.7
239.482,16.67,5901.02,6868.05,25,66.67,62.5,100,80,0,0,0,120,50,300,1766.76,220,2566.87,6601.36,316.67,0,150,16.67,716.68,1250.05
241.017,33.33,7601.69,8201.97,62.5,33.33,75,137.5,80,0,0,0,320,20,180,1033.37,260,2050.13,6601.36,333.34,100,200,16.67,850.02,850.02
242.552,33.33,8602.17,9202.48,12.5,50,100,87.5,140,0,0,16.67,600.01,10,240,1800.1,680.01,2233.49,6351.26,383.34,50,33.33,0,1050.04,1066.7
244.087,16.67,6401.2,9135.78,0,83.33,112.5,125,220,0,0,0,360,0,80,1366.72,180,2866.92,6317.91,416.67,0,233.34,0,866.69,983.37
245.623,33.33,7026.45,6601.28,25,33.33,162.5,87.5,200,0,0,0,120,30,240,1383.39,160,2616.88,7001.53,200,0,166.67,66.67,1150.04,1316.72
247.158,116.67,8352.04,10670,100,16.67,125,187.5,260,0,0,0,220,60,160,1466.73,100,2133.48,6851.47,600.01,33.33,100,16.67,966.7,1166.71
248.693,50,6926.41,8902.32,112.5,33.33,112.5,25,100,25,0,0,260,0,220,1500.07,260,2000.13,6951.51,316.67,100,250,16.67,966.7,1183.38
250.228,50,6976.43,8935.67,0,16.67,100,112.5,240,25,0,0,200,50,260,1450.06,160,2816.91,6084.49,283.34,0,166.67,0,800.02,1250.05
251.763,33.33,6476.23,8735.57,87.5,50,75,87.5,40,0,0,16.67,140,20,120,1333.39,220,2450.19,5867.74,383.34,66.67,150,33.33,933.36,1266.72
253.298,83.33,8502.12,8935.67,12.5,66.67,112.5,100,280,0,0,0,320,30,100,1400.06,380,2383.51,6251.22,216.67,83.33,83.33,33.33,766.69,1133.38
254.833,16.67,8302.02,8702.22,12.5,16.67,100,87.5,240,0,0,0,320,0,220,1750.09,340,2700.23,6067.82,233.34,50,100,0,1016.7,1266.72
256.368,16.67,6801.36,9669.41,37.5,100,112.5,50,320,25,0,0,160,20,20,1250.05,80,3267,7284.99,666.68,116.67,66.67,0,783.35,1016.7
257.903,16.67,6551.26,9536,75,33.33,75,75,80,0,0,0,220,10,100,1383.39,240,2450.19,7151.6,433.34,0,83.33,16.67,1166.71,983.37
259.438,33.33,8001.88,8402.07,87.5,50,100,112.5,160,0,12.5,0,360,0,120,1466.73,260,2183.48,6051.14,283.34,16.67,116.67,33.33,766.69,766.69
260.973,16.67,7926.84,8335.37,62.5,16.67,187.5,162.5,60,0,12.5,33.33,320,10,260,1250.05,180,2433.52,7034.88,433.34,50,166.67,33.33,800.02,733.35
262.508,150,6451.22,8268.67,50,66.67,100,87.5,160,12.5,0,33.33,440.01,10,240,1633.42,400,2500.2,8168.75,250,16.67,166.67,33.33,716.68,1033.37
264.043,16.67,6901.39,9736.11,50,16.67,137.5,50,180,12.5,0,0,220,0,120,1616.75,540.01,3300.34,8485.58,416.67,50,150,33.33,233.34,166.67
265.575,0,1175.04,600.01,0,0,37.5,0,0,0,0,0,0,0,0,33.33,40,0,0,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:38:03,,,,,,,,,,,,,,,,,,,,,,,,
