D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-75.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:19:47 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.131,33.33,7576.68,6567.93,75,33.33,212.5,4313.05,500.01,0,50,0,2580.2,120,340,1133.37,1000.03,1666.75,5050.8,416.67,33.33,150,0,1083.37,1400.07
225.666,50,5475.88,7768.44,50,100,212.5,4575.62,740.02,0,0,0,2620.21,150,540.01,1333.39,1280.05,1616.75,4934.09,183.33,83.33,216.67,33.33,650.01,900.03
227.201,66.67,6951.42,7368.26,25,50,125,3575.38,800.02,0,12.5,0,3160.3,130,320,1433.4,1260.05,2000.13,3500.38,233.34,0,150,0,633.35,683.35
228.736,33.33,6976.43,7001.44,25,66.67,225,3400.34,560.01,0,50,0,3860.45,150,520.01,1166.71,1280.05,1216.71,4467.29,183.33,0,266.67,33.33,1150.04,1016.7
230.271,16.67,6301.16,4867.36,50,0,87.5,525.01,120,0,0,0,340,50,40,1050.03,340,1833.44,5350.9,366.67,16.67,216.67,0,666.68,1066.7
231.806,66.67,7526.66,8435.42,50,0,100,1362.55,400,0,0,0,2040.13,70,240,1700.09,720.02,1866.78,6551.34,483.34,16.67,100,0,616.68,583.34
233.341,100,7301.56,6134.44,75,16.67,225,3075.28,680.01,0,25,33.33,4680.67,110,460.01,1200.04,1600.08,1450.07,5200.85,300,16.67,233.34,0,766.69,900.03
234.877,33.33,9277.52,8735.57,37.5,0,300,3687.9,780.02,0,37.5,33.33,5440.9,160,660.01,1216.71,1520.07,1950.12,5701.02,83.33,16.67,283.34,66.67,1066.7,916.69
236.412,16.67,8076.91,7468.3,75,33.33,262.5,3812.93,840.02,0,12.5,16.67,5380.88,110,460.01,950.03,1500.07,1566.74,5034.13,300,16.67,250,16.67,850.02,933.36
237.947,16.67,7951.85,8235.32,25,66.67,175,3650.39,740.02,0,37.5,0,5000.76,160,680.01,783.35,1440.06,1600.08,5000.78,216.67,33.33,166.67,0,1116.71,850.02
239.482,16.67,6776.35,7101.48,25,0,337.5,3887.95,820.02,0,0,0,6141.15,120,1140.04,1600.08,1760.1,2050.13,4934.09,333.34,0,166.67,0,933.36,883.36
241.017,116.67,8402.07,9736.11,100,0,287.5,1662.58,480.01,0,12.5,0,2620.21,10,160,1350.06,620.01,2316.83,4500.63,216.67,33.33,250,0,883.36,1350.06
242.552,16.67,6001.05,8402.07,75,16.67,125,150,20,0,0,0,260,0,60,1233.38,140,2366.84,6401.28,333.34,33.33,266.67,33.33,816.69,950.03
244.087,0,4875.7,7034.78,0,16.67,137.5,37.5,80,0,0,0,120,0,260,866.69,320,1416.73,3800.45,266.67,0,116.67,50,666.68,1050.04
245.622,16.67,6701.32,6868.05,62.5,83.33,112.5,62.5,100,0,0,0,220,20,200,1183.38,180,2016.79,5434.26,200,16.67,83.33,33.33,750.02,600.01
247.157,83.33,4625.63,6234.47,37.5,0,150,62.5,100,0,0,0,140,0,220,1000.03,240,1916.78,5834.4,350,83.33,133.33,0,450.01,800.02
248.692,16.67,4650.63,6601.28,112.5,0,212.5,125,100,0,0,0,280,10,140,1216.71,260,1283.38,4200.55,200,0,166.67,16.67,550.01,933.36
250.227,33.33,5025.74,6534.58,87.5,16.67,162.5,112.5,400,25,0,0,180,0,120,1366.72,180,1733.43,3900.48,100,16.67,166.67,16.67,533.34,1116.71
251.762,0,5250.81,5901.02,12.5,0,125,62.5,180,12.5,0,0,320,0,200,900.03,280,1316.72,2716.9,250,0,133.33,0,933.36,883.36
253.297,0,6026.06,7434.96,87.5,33.33,137.5,100,80,0,0,0,260,0,180,1166.71,180,1716.76,4850.74,283.34,0,150,33.33,750.02,650.01
254.833,16.67,6826.37,8335.37,75,66.67,75,75,120,0,12.5,0,20,20,60,1166.71,180,2050.13,5184.17,383.34,16.67,216.67,0,583.34,966.7
256.368,83.33,6201.13,7168.17,37.5,0,137.5,87.5,220,0,0,0,200,10,160,1250.05,380,1916.78,4734.03,150,16.67,150,33.33,833.36,616.68
257.903,33.33,4925.71,6001.06,25,16.67,75,125,160,0,12.5,0,180,0,240,1483.4,340,2033.46,4050.51,266.67,0,133.33,16.67,800.02,983.37
259.438,16.67,6351.18,6234.47,87.5,66.67,37.5,100,100,0,0,0,140,10,40,1166.71,220,2416.85,5417.59,250,16.67,50,16.67,550.01,1183.38
260.973,0,5000.73,5500.89,50,16.67,50,62.5,140,0,0,0,200,20,80,733.35,160,950.03,3933.82,200,0,283.34,16.67,1000.03,1150.04
262.508,16.67,5550.9,7468.3,62.5,50,137.5,150,240,0,0,0,120,0,220,1600.08,300,1700.09,5417.59,283.34,16.67,16.67,16.67,733.35,1116.71
264.043,0,5600.92,6067.75,50,0,75,87.5,180,12.5,0,0,80,10,280,1350.06,140,1200.05,4600.66,316.67,33.33,133.33,16.67,433.34,416.67
265.574,0,1625.08,1866.77,0,0,162.5,12.5,40,0,0,0,40,0,0,16.67,20,0,0,0,0,50,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:24:34,,,,,,,,,,,,,,,,,,,,,,,,
