D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-90.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:33:17 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.667,0,10353.14,9836.17,75,83.33,137.5,937.53,220,0,0,50,400,20,140,1600.08,600.01,2333.5,6184.53,516.68,50,200,0,866.69,933.36
227.202,0,6551.26,9569.35,50,50,87.5,687.51,360,0,0,0,380,20,60,1633.42,600.01,1983.46,6034.47,366.67,33.33,100,16.67,900.03,716.68
228.737,16.67,4925.71,8101.92,37.5,16.67,187.5,4012.98,720.02,0,0,16.67,1580.08,160,560.01,1766.76,1620.08,1950.12,4750.71,266.67,66.67,216.67,50,833.36,933.36
230.272,50,6926.41,7568.35,75,16.67,362.5,3325.33,640.01,0,0,0,2480.19,130,180,1233.38,1560.08,1966.79,5167.5,316.67,33.33,100,33.33,916.69,700.02
231.807,0,7351.58,7368.26,50,16.67,287.5,3212.8,640.01,0,0,0,2740.23,90,280,1450.06,1600.08,2033.46,5967.78,350,0,183.33,0,633.35,1033.37
233.342,33.33,7076.47,8568.82,150,66.67,200,3275.32,840.02,12.5,25,33.33,2560.2,180,440.01,1116.71,1540.07,2416.85,4233.89,250,116.67,150,66.67,883.36,733.35
234.877,16.67,6076.08,7768.44,75,0,187.5,3800.43,1020.03,0,0,66.67,2940.26,210,220,1450.06,2900.26,2250.16,5000.78,366.67,100,233.34,16.67,1233.38,1166.71
236.412,0,7576.68,8835.62,50,0,162.5,2000.12,380,25,50,33.33,1280.05,0,140,1283.38,280,1716.76,3933.82,250,16.67,83.33,0,850.02,600.01
237.947,33.33,4850.69,6834.7,50,33.33,225,125,60,0,0,0,240,10,120,666.68,280,1766.76,4750.71,450.01,0,150,16.67,950.03,1033.37
239.482,0,5250.81,6301.16,0,33.33,75,75,140,0,12.5,0,200,20,240,1133.37,220,1883.44,4333.92,383.34,16.67,100,16.67,816.69,800.02
241.017,33.33,5926.03,4667.31,25,0,200,50,160,0,0,0,340,10,80,1116.71,380,1616.75,4233.89,266.67,16.67,133.33,0,583.34,616.68
242.552,100,4975.73,6501.24,25,0,87.5,125,360,0,0,0,80,0,180,1050.03,180,1866.78,5267.53,333.34,33.33,116.67,16.67,466.67,1066.7
244.087,16.67,5650.94,7468.3,62.5,50,87.5,137.5,200,12.5,0,0,120,10,160,883.36,260,1716.76,5167.5,133.33,50,166.67,0,800.02,1133.38
245.623,33.33,5325.83,6067.75,37.5,0,62.5,62.5,60,12.5,0,33.33,160,30,100,1250.05,280,1950.12,4567.32,250,16.67,216.67,16.67,933.36,716.68
247.158,33.33,4925.71,6401.2,62.5,50,62.5,175,240,0,0,0,300,0,140,1133.37,180,1983.46,5317.55,216.67,50,283.34,0,700.02,1050.04
248.693,0,4950.72,5200.79,0,66.67,50,50,80,0,0,0,300,0,140,1100.04,120,1600.08,4950.77,333.34,0,133.33,0,566.68,866.69
250.228,0,4325.55,5034.08,25,33.33,162.5,62.5,160,0,0,0,160,20,240,1083.37,300,1433.4,4533.98,333.34,33.33,100,0,833.36,816.69
251.763,33.33,6676.3,9069.08,112.5,33.33,87.5,25,120,12.5,0,0,200,0,40,1050.03,160,1616.75,4850.74,316.67,0,116.67,33.33,583.34,950.03
253.298,16.67,5200.79,6968.09,0,0,175,37.5,220,0,0,0,180,0,60,1266.72,240,2333.5,5634.33,250,33.33,300,0,833.36,816.69
254.833,0,4950.72,5934.37,62.5,0,162.5,75,160,0,0,0,300,0,260,1466.73,280,1800.1,5851.07,266.67,16.67,116.67,0,566.68,733.35
256.368,0,5550.9,7101.48,50,0,112.5,12.5,180,0,12.5,0,80,0,0,1283.38,180,1850.11,5167.5,233.34,0,200,0,683.35,1000.03
257.903,0,6826.37,5834.33,25,16.67,87.5,150,220,25,0,0,140,20,220,1433.4,300,1900.11,4984.11,133.33,33.33,166.67,16.67,716.68,833.36
259.438,0,6001.05,6234.47,62.5,16.67,137.5,75,120,12.5,12.5,0,300,0,240,950.03,360,1866.78,5734.36,383.34,50,300,0,800.02,1050.04
260.973,16.67,5550.9,6334.51,50,33.33,100,50,140,0,0,33.33,240,10,160,1400.06,140,2216.82,5050.8,183.33,16.67,183.33,16.67,633.35,1116.71
262.508,50,5825.99,6634.62,87.5,33.33,87.5,137.5,280,0,0,0,260,10,60,1266.72,400,1366.72,4033.84,350,0,316.67,33.33,683.35,900.03
264.043,33.33,5725.96,6501.24,50,83.33,87.5,100,160,0,0,0,160,20,60,1233.38,540.01,1950.12,5384.24,300,33.33,350,16.67,150,150
265.575,0,1325.05,600.01,0,0,50,0,0,0,0,0,0,0,0,66.67,40,16.67,0,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 02:38:03,,,,,,,,,,,,,,,,,,,,,,,,
