D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-54.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:36:59 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
227.202,66.67,7776.77,9235.83,100,16.67,150,3212.8,340,0,12.5,0,2760.23,180,380,1450.06,1900.11,1716.76,5567.64,283.34,33.33,233.34,16.67,1183.38,1183.38
228.737,50,9577.68,8868.97,100,66.67,212.5,4150.51,800.02,0,0,33.33,3760.43,140,580.01,1466.73,2000.12,1716.76,4050.51,383.34,0,183.33,16.67,1133.38,1483.41
230.272,50,8677.21,9435.94,75,16.67,262.5,4375.57,900.02,0,12.5,0,2600.21,270,380,1333.39,1960.12,2133.48,5517.62,233.34,66.67,233.34,16.67,783.35,1033.37
231.807,116.67,8627.18,8902.32,100,0,212.5,4588.12,600.01,12.5,0,50,1520.07,190,380,1050.03,940.03,1466.73,4700.69,183.33,66.67,66.67,33.33,600.01,583.34
233.342,0,6151.11,7068.13,12.5,83.33,112.5,1775.09,280,25,0,0,1040.03,40,240,916.69,740.02,1266.72,4133.87,100,33.33,50,33.33,600.01,750.02
234.877,0,5375.85,6934.74,100,33.33,150,1387.56,300,0,0,0,700.01,20,80,1200.04,220,1450.07,4283.91,383.34,0,83.33,0,450.01,883.36
236.412,50,4750.66,4967.39,37.5,16.67,125,175,180,0,0,0,120,20,60,983.36,340,1233.38,3883.81,233.34,0,116.67,0,533.34,666.68
237.947,16.67,4950.72,5500.89,50,83.33,112.5,62.5,20,0,0,0,380,40,160,1066.7,80,1550.08,4050.51,266.67,0,116.67,33.33,516.68,800.02
239.482,33.33,5901.02,5734.3,12.5,16.67,250,212.5,240,0,0,0,300,20,140,966.7,140,1616.75,4017.17,250,0,166.67,0,883.36,866.69
241.017,33.33,5300.82,5767.64,37.5,33.33,125,37.5,80,0,0,0,200,10,180,1366.72,500.01,1233.38,3800.45,283.34,0,166.67,0,633.35,666.68
242.552,33.33,5000.73,6401.2,25,16.67,25,125,40,0,0,33.33,120,20,100,1000.03,260,1583.41,4300.58,133.33,0,150,50,883.36,1016.7
244.087,16.67,4450.58,5901.02,50,33.33,125,112.5,200,0,25,0,240,20,100,916.69,280,1683.42,5500.95,250,66.67,116.67,33.33,483.34,816.69
245.622,33.33,4475.59,5867.68,25,0,62.5,50,220,0,0,16.67,200,0,100,1016.7,340,1816.77,4033.84,183.33,16.67,100,0,716.68,983.37
247.158,33.33,4900.7,6601.28,37.5,33.33,37.5,87.5,200,0,0,0,200,10,180,1166.71,240,1866.78,4367.26,133.33,33.33,166.67,0,916.69,916.69
248.693,0,6376.19,6934.74,25,0,112.5,112.5,140,12.5,0,0,320,10,260,950.03,140,2166.81,5117.49,283.34,66.67,66.67,16.67,733.35,650.01
250.228,33.33,5876.01,8135.27,75,16.67,50,75,60,0,0,0,300,0,60,1150.04,120,2016.79,5434.26,166.67,0,216.67,0,733.35,583.34
251.763,33.33,5725.96,5567.58,12.5,33.33,112.5,137.5,140,0,0,0,320,20,40,983.36,140,1666.75,5667.67,333.34,16.67,166.67,16.67,650.01,1350.06
253.298,16.67,5000.73,5901.02,25,0,100,75,260,0,0,0,260,20,180,816.69,160,1816.77,5284.21,483.34,16.67,316.67,0,566.68,716.68
254.833,33.33,5175.78,6467.89,37.5,66.67,87.5,125,200,0,25,0,100,10,220,1133.37,140,1866.78,4150.54,350,50,133.33,33.33,700.02,600.01
256.368,16.67,4325.55,5300.82,75,33.33,87.5,100,300,0,0,0,220,0,80,1300.05,220,1516.74,4117.2,200,50,216.67,16.67,566.68,600.01
257.903,16.67,6826.37,6334.51,37.5,66.67,87.5,62.5,100,0,0,0,320,30,100,933.36,100,2283.5,5550.96,233.34,0,266.67,16.67,583.34,650.01
259.438,50,5325.83,6667.97,87.5,16.67,50,62.5,200,0,0,0,260,0,180,916.69,380,1900.11,5517.62,400.01,50,150,0,633.35,816.69
260.973,66.67,4300.54,5767.64,75,83.33,162.5,62.5,160,0,0,0,240,20,140,816.69,220,1733.43,5634.33,300,66.67,133.33,0,683.35,816.69
262.508,50,4900.7,7701.74,50,0,87.5,125,80,0,0,0,300,0,140,1000.03,260,1283.38,5067.47,266.67,16.67,100,16.67,633.35,666.68
264.043,0,4250.53,7768.44,100,50,75,100,60,0,0,0,280,0,60,800.02,60,1350.06,3450.37,216.67,33.33,216.67,0,150,250
265.575,0,725.02,700.01,0,16.67,87.5,0,20,0,0,0,0,0,0,0,40,0,16.67,0,0,116.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 23:41:43,,,,,,,,,,,,,,,,,,,,,,,,
