D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-31.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:44:17 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
225.666,66.67,9052.4,9002.37,100,16.67,100,250,300,0,0,0,780.02,0,300,1500.07,460.01,2616.88,7901.95,366.67,33.33,50,83.33,1150.04,1316.72
227.201,83.33,9452.62,10536.59,62.5,83.33,100,137.5,180,0,0,33.33,260,30,40,1416.73,160,2700.23,7368.36,533.34,66.67,83.33,16.67,983.37,1650.09
228.736,0,7376.59,9069.08,112.5,16.67,87.5,250,320,0,0,0,220,0,40,1200.04,180,2833.58,8035.35,333.34,50,133.33,0,1116.71,1483.41
230.271,66.67,6426.21,8902.32,37.5,50,75,37.5,160,12.5,0,0,240,30,140,1666.75,640.01,2800.25,7868.6,516.68,0,83.33,16.67,1266.72,966.7
231.806,33.33,7976.86,10303.11,125,16.67,37.5,212.5,120,0,0,16.67,180,50,140,1483.4,140,2650.22,6601.36,366.67,50,66.67,0,1033.37,1516.74
233.341,0,8076.91,10203.05,0,16.67,112.5,237.5,380,0,0,0,200,10,460.01,1900.11,360,2233.49,7935.3,316.67,16.67,100,16.67,1050.04,1416.73
234.876,50,9127.44,12237.72,187.5,16.67,100,200,200,37.5,0,33.33,240,50,60,1383.39,120,2633.55,5300.88,350,100,183.33,33.33,716.68,1166.71
236.411,33.33,7651.72,10870.13,62.5,100,87.5,87.5,220,0,0,0,160,40,300,1383.39,140,2500.2,7368.36,583.34,100,133.33,0,1150.04,1583.42
237.947,50,8952.35,8001.88,112.5,66.67,75,150,160,25,0,0,440.01,20,340,1566.74,560.01,2800.25,7184.95,483.34,33.33,116.67,0,900.03,1250.05
239.482,33.33,8051.9,9169.13,112.5,33.33,112.5,162.5,280,25,12.5,0,260,30,400,1766.76,420.01,2033.46,6151.18,383.34,100,116.67,0,933.36,1383.4
241.017,50,8277.01,11036.9,37.5,16.67,87.5,162.5,60,12.5,0,0,220,60,200,1633.42,340,2683.56,6718.08,316.67,33.33,116.67,16.67,1100.04,1200.05
242.552,0,8226.98,10670,50,116.67,62.5,112.5,220,12.5,0,0,220,0,80,1600.08,260,3000.28,7001.53,466.67,0,166.67,0,916.69,1366.73
244.087,33.33,7576.68,11870.8,62.5,0,200,125,260,0,0,0,320,10,140,1650.08,540.01,2900.26,7585.13,350,0,166.67,0,816.69,1200.05
245.622,66.67,8577.15,9969.58,62.5,16.67,62.5,162.5,120,0,12.5,0,240,60,220,1183.38,120,2550.2,6684.73,450.01,83.33,133.33,0,1050.04,1366.73
247.157,0,8101.92,10503.23,25,16.67,125,62.5,80,0,0,0,260,20,240,1383.39,180,2266.83,6351.26,383.34,66.67,216.67,33.33,816.69,900.03
248.692,116.67,8402.07,10002.93,62.5,33.33,62.5,137.5,260,0,0,0,400,0,100,1516.74,200,2566.87,7701.86,533.34,0,150,33.33,716.68,1716.77
250.227,83.33,9027.39,9002.37,62.5,116.67,112.5,212.5,140,0,0,0,320,0,60,1850.11,220,2516.86,6851.47,616.68,16.67,100,66.67,666.68,1266.72
251.762,33.33,10928.5,11737.37,75,16.67,200,125,260,12.5,0,0,420.01,40,240,1716.76,440.01,2233.49,5651,300,0,83.33,0,1000.03,1266.72
253.297,66.67,7326.57,8568.82,75,16.67,100,237.5,160,0,0,16.67,200,30,140,1533.41,400,2700.23,7801.9,550.01,50,200,16.67,1166.71,950.03
254.832,100,6776.35,8969.02,87.5,50,87.5,300,220,12.5,0,0,280,10,380,1616.75,340,2466.86,7468.41,733.35,33.33,150,33.33,1250.05,2050.14
256.367,16.67,8452.09,9135.78,25,50,100,137.5,140,0,0,16.67,420.01,20,300,1716.76,220,2916.93,8669.02,516.68,50,150,0,1133.38,1300.06
257.903,33.33,9852.84,10936.84,87.5,16.67,100,137.5,220,12.5,0,0,400,20,280,1983.45,300,2183.48,7234.97,666.68,66.67,50,16.67,833.36,1533.41
259.438,33.33,11378.79,11503.88,62.5,66.67,137.5,125,220,0,0,0,220,10,240,1783.43,340,3100.3,8468.91,583.34,33.33,66.67,50,1150.04,1400.07
260.973,50,6901.39,8335.37,62.5,83.33,75,100,180,0,0,0,180,0,200,1550.07,500.01,3000.28,6818.12,566.68,66.67,83.33,16.67,1033.37,1183.38
262.508,33.33,8777.26,11003.55,87.5,16.67,87.5,125,80,0,0,16.67,120,10,280,1216.71,120,2566.87,8318.83,416.67,33.33,183.33,0,933.36,1066.7
264.043,50,6851.37,10870.13,37.5,0,112.5,137.5,60,0,0,0,380,10,140,1800.1,360,2916.93,7535.11,566.68,16.67,83.33,0,550.01,500.01
265.574,33.33,2175.14,1366.72,12.5,50,75,0,60,0,0,0,0,0,0,16.67,20,0,16.67,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 21:49:04,,,,,,,,,,,,,,,,,,,,,,,,
