D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-35.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:03:53 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
217.991,66.67,7451.63,7535,75,0,162.5,150,60,12.5,0,0,160,0,60,1616.75,180,1866.78,6017.8,350,0,166.67,0,833.36,1516.74
219.526,33.33,8927.33,11237.04,100,66.67,75,125,220,0,0,0,400,0,140,1466.73,560.01,2633.55,7034.88,366.67,33.33,166.67,0,866.69,1183.38
221.061,66.67,7626.7,8735.57,25,0,125,150,200,0,0,0,420.01,0,220,1233.38,160,2216.82,5784.38,383.34,16.67,100,0,883.36,883.36
222.596,50,8302.02,9802.82,75,16.67,75,75,200,12.5,0,16.67,100,20,220,1116.71,340,2066.8,7318.34,400.01,33.33,216.67,0,950.03,983.37
224.131,0,7176.51,7835.13,100,16.67,112.5,137.5,20,0,0,16.67,360,30,380,1666.75,240,2066.8,6284.57,200,66.67,150,16.67,966.7,1416.73
225.666,50,9902.87,11537.23,12.5,16.67,225,112.5,320,0,0,0,360,10,240,1566.74,220,2833.58,7951.98,483.34,83.33,150,16.67,633.35,1250.05
227.201,50,7551.67,9969.58,62.5,116.67,62.5,200,340,25,0,0,240,20,100,1216.71,140,2616.88,6901.49,200,0,183.33,0,850.02,883.36
228.736,16.67,6851.37,8302.02,125,16.67,100,62.5,300,12.5,0,0,440.01,60,400,1400.06,160,2483.53,7535.11,333.34,66.67,133.33,16.67,933.36,866.69
230.271,50,7976.86,8935.67,75,50,25,100,200,0,0,0,220,30,300,1383.39,320,2366.84,5651,216.67,16.67,133.33,33.33,816.69,1050.04
231.806,33.33,8101.92,9335.89,37.5,16.67,112.5,200,280,0,0,33.33,260,30,200,1633.42,280,3433.7,7218.3,250,33.33,183.33,0,716.68,966.7
233.342,66.67,6576.27,8535.47,62.5,16.67,62.5,112.5,300,0,0,0,1060.03,0,360,1650.08,240,1900.11,5250.86,450.01,66.67,216.67,0,966.7,1066.7
234.877,16.67,7276.55,8168.62,25,16.67,62.5,137.5,180,0,0,0,400,0,240,1550.07,520.01,2683.56,7284.99,483.34,50,116.67,66.67,1216.72,1283.39
236.412,33.33,8552.14,10870.13,150,33.33,112.5,100,200,0,0,0,140,10,160,2266.83,180,2900.26,5917.76,300,16.67,200,66.67,1133.38,1100.04
237.947,83.33,7826.79,8902.32,87.5,33.33,50,100,120,0,0,0,300,20,60,1250.05,280,2433.52,6634.71,333.34,16.67,216.67,0,666.68,1083.37
239.482,0,6926.41,9902.88,75,66.67,87.5,150,180,0,25,0,400,10,160,1600.08,240,2266.83,5751.03,233.34,33.33,183.33,0,800.02,1083.37
241.017,0,8977.36,9569.35,50,33.33,62.5,187.5,300,0,0,33.33,480.01,0,220,1150.04,280,2250.16,6234.55,300,50,100,83.33,1250.05,1283.39
242.552,16.67,7876.82,11937.51,12.5,33.33,87.5,125,280,12.5,0,0,220,0,260,1400.06,460.01,2266.83,5817.73,283.34,83.33,66.67,0,966.7,1583.42
244.087,16.67,7251.54,8835.62,37.5,50,125,75,240,12.5,0,0,160,0,260,1716.76,340,2583.54,7535.11,333.34,16.67,233.34,0,633.35,1283.39
245.622,33.33,6451.22,7835.13,37.5,83.33,25,75,240,12.5,0,0,280,20,240,1833.44,360,3200.32,6518,300,16.67,133.33,50,966.7,1166.71
247.157,16.67,7726.75,10803.42,125,133.33,87.5,150,180,0,0,16.67,220,0,140,1533.41,220,2350.17,7168.27,533.34,83.33,200,33.33,866.69,1400.07
248.692,33.33,8001.88,9002.37,75,50,87.5,150,260,0,0,0,240,0,220,1816.77,280,2350.17,7084.9,300,16.67,116.67,33.33,933.36,1333.39
250.227,50,7951.85,9636.06,62.5,50,137.5,225,380,0,25,0,240,20,300,1816.77,140,1933.45,7018.21,416.67,16.67,100,33.33,866.69,1066.7
251.762,0,7026.45,8302.02,12.5,0,162.5,200,80,0,0,16.67,260,20,140,1650.08,180,2500.2,5617.65,316.67,83.33,150,16.67,766.69,1133.38
253.298,50,6576.27,7034.78,50,16.67,87.5,100,120,0,0,0,120,0,240,1883.44,140,2350.17,6884.82,300,50,66.67,16.67,766.69,733.35
254.833,33.33,8402.07,10136.34,112.5,16.67,137.5,175,200,12.5,0,16.67,360,0,240,1550.07,160,1916.78,6017.8,500.01,33.33,216.67,16.67,1066.7,1050.04
256.368,33.33,6201.13,9135.78,25,16.67,25,87.5,80,0,0,0,300,0,240,1366.72,320,2466.86,5434.26,466.67,16.67,133.33,16.67,1000.03,1233.38
257.903,50,8252,10269.76,50,16.67,125,87.5,120,0,0,16.67,240,0,220,1516.74,520.01,3100.3,7151.6,550.01,33.33,100,16.67,1066.7,1416.73
259.438,16.67,9402.59,9802.82,25,33.33,100,175,260,0,0,16.67,260,0,180,1616.75,580.01,2250.16,6417.96,450.01,83.33,166.67,0,833.36,1200.05
260.973,0,7551.67,10670,87.5,16.67,187.5,150,160,0,0,16.67,420.01,0,200,1766.76,220,2416.85,7301.67,500.01,0,83.33,0,950.03,1200.05
262.508,100,8226.98,10469.88,112.5,0,50,125,300,0,0,0,380,20,200,1800.1,300,2550.2,7801.9,433.34,33.33,100,33.33,1050.04,1116.71
264.043,16.67,8277.01,8502.12,62.5,50,112.5,200,160,25,0,0,360,0,140,1883.44,220,2516.86,7385.04,266.67,50,116.67,33.33,416.67,466.67
265.574,0,1825.1,1333.39,0,0,62.5,12.5,20,0,0,0,0,0,0,16.67,100,0,0,0,0,133.33,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 22:08:40,,,,,,,,,,,,,,,,,,,,,,,,
